"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-17;11;9;8;8;7;6;100;87;71;1008;1006;1003;31;13;10;16;8;NA;1.02;6;"Rain";61
2014-11-18;9;9;8;8;7;6;99;88;75;1012;1008;1006;31;12;9;14;8;NA;3.05;7;"Rain";358
2014-11-19;9;7;6;8;7;6;100;90;76;1026;1019;1012;18;11;10;11;6;NA;0;6;"Fog-Rain";32
2014-11-20;8;6;4;6;4;2;100;87;69;1028;1026;1025;31;12;6;21;8;NA;0;5;"Fog";62
2014-11-21;9;6;2;4;3;1;100;83;54;1027;1023;1021;31;16;10;21;11;NA;0;5;"";68
2014-11-22;8;5;2;5;3;1;100;87;69;1023;1022;1020;26;10;5;14;8;NA;0;5;"";47
2014-11-23;9;7;4;5;4;4;100;93;66;1024;1021;1019;19;5;0;14;8;NA;0;7;"Fog";73
2014-11-24;9;6;2;7;5;1;100;93;75;1028;1023;1019;31;10;1;13;5;NA;0;6;"Fog-Rain";101
2014-11-25;6;2;-1;3;2;-1;100;87;73;1028;1025;1021;31;15;10;24;11;NA;0;5;"Fog";63
2014-11-26;6;4;2;2;1;0;93;80;67;1022;1017;1014;23;13;10;23;14;NA;0;7;"Rain";57
2014-11-27;6;5;4;3;2;2;87;79;67;1015;1011;1009;19;12;10;21;13;NA;0;7;"Rain";62
2014-11-28;5;3;2;3;2;1;93;83;74;1015;1012;1010;13;9;6;27;16;NA;0;7;"";61
2014-11-29;4;4;3;2;1;1;87;80;72;1017;1015;1014;14;11;10;24;16;NA;0;8;"";75
2014-11-30;4;3;3;2;2;1;93;85;79;1016;1013;1010;14;10;9;21;11;NA;0;8;"";85
2014-12-01;4;2;1;2;1;-2;87;81;70;1012;1010;1008;19;10;8;29;18;NA;0;8;"";34
2014-12-02;2;1;1;-1;-2;-2;87;78;67;1016;1012;1010;11;10;6;24;16;NA;0.25;7;"Rain-Snow";30
2014-12-03;2;1;0;-1;-2;-2;87;79;67;1020;1018;1015;11;10;8;26;18;NA;0;7;"Snow";28
2014-12-04;3;2;1;1;0;-2;93;86;72;1019;1016;1015;11;9;7;18;11;NA;0;7;"Rain";37
2014-12-05;4;3;2;2;2;1;93;87;78;1021;1019;1016;23;11;6;11;3;NA;0;7;"Rain";205
2014-12-06;6;4;3;3;3;2;100;90;69;1025;1022;1020;18;10;6;13;5;NA;0;7;"Rain";44
2014-12-07;6;3;-1;3;2;0;100;90;69;1025;1022;1019;27;11;8;26;8;NA;4.06;6;"Fog-Rain";202
2014-12-08;6;2;-2;3;1;-2;100;90;62;1022;1019;1018;31;13;10;19;11;NA;0;5;"Fog-Rain";200
2014-12-09;3;1;-2;1;0;-2;100;90;73;1031;1027;1020;31;13;10;13;5;NA;0;5;"Fog-Rain";184
2014-12-10;4;2;-1;3;1;-1;100;92;82;1030;1022;1018;19;11;4;29;18;NA;2.03;7;"Rain-Snow";186
2014-12-11;7;4;3;6;4;3;100;89;72;1019;1013;1011;31;12;6;40;18;52;6.1;6;"Rain";210
2014-12-12;11;8;4;5;4;4;87;72;57;1014;1006;1002;31;11;10;43;31;60;1.02;7;"Rain";206
2014-12-13;7;6;4;8;5;2;100;92;61;1014;1010;1004;31;11;5;32;13;NA;3.05;7;"Rain";45
2014-12-14;5;4;3;4;3;2;100;94;84;1019;1016;1013;31;13;8;11;6;NA;2.03;7;"Rain";52
2014-12-15;6;4;2;5;3;1;100;91;68;1018;1016;1015;31;10;5;19;6;NA;0;6;"Fog-Rain";212
2014-12-16;8;4;1;7;5;0;100;95;81;1016;1014;1012;19;9;5;23;10;NA;0.25;6;"Fog-Rain";211
2014-12-17;7;3;-1;7;3;-1;100;95;84;1016;1011;1006;19;10;3;29;14;NA;5.08;7;"Fog-Rain-Snow";193
2014-12-18;14;9;5;11;9;7;100;92;69;1017;1014;1012;26;10;3;37;21;NA;2.03;7;"Rain";200
2014-12-19;12;9;7;9;7;2;93;77;61;1021;1016;1013;26;11;5;45;34;61;7.11;6;"Rain";233
2014-12-20;7;4;2;4;2;1;93;77;61;1028;1023;1020;31;13;10;35;19;52;0;4;"Rain";220
2014-12-21;7;4;1;4;3;1;100;82;67;1032;1030;1027;31;12;10;40;19;52;0;5;"Rain";208
2014-12-22;9;8;7;6;4;3;82;76;67;1028;1024;1022;31;11;10;47;34;58;0;7;"Rain";212
2014-12-23;10;8;7;7;6;4;87;82;70;1024;1022;1021;10;10;10;34;23;NA;0;6;"";196
2014-12-24;9;7;5;7;4;2;93;79;67;1022;1019;1018;31;12;8;39;26;53;0;6;"Rain";213
2014-12-25;7;4;1;6;2;0;93;77;59;1029;1024;1020;31;11;10;29;16;NA;0.51;5;"Rain";234
2014-12-26;5;2;0;2;1;-1;100;90;59;1030;1028;1021;31;12;10;21;10;NA;0;5;"Rain-Snow";236
2014-12-27;1;0;-1;1;-1;-3;100;95;73;1023;1004;996;19;6;1;32;14;NA;6.1;7;"Snow";94
2014-12-28;-2;-4;-6;-3;-8;-12;93;70;37;1034;1020;1003;31;12;5;35;23;NA;0;5;"Snow";17
2014-12-29;2;-3;-8;0;-4;-8;100;85;64;1037;1032;1029;31;12;3;26;11;NA;0.25;6;"Snow";226
2014-12-30;4;0;-4;1;-1;-4;100;89;71;1038;1035;1033;26;11;4;19;10;NA;0;7;"Rain-Snow";234
2014-12-31;2;1;0;2;1;0;100;94;84;1037;1035;1033;10;6;3;14;10;NA;0;7;"Rain-Snow";195
2015-01-01;3;2;1;2;2;1;100;96;87;1038;1036;1033;10;2;0;19;6;NA;0;7;"Fog";205
2015-01-02;4;2;0;3;1;-1;100;91;84;1035;1030;1028;26;11;3;29;21;NA;6.1;6;"Rain";206
2015-01-03;3;1;0;2;1;0;100;95;86;1035;1026;1016;26;9;2;24;11;34;7.87;7;"Rain-Snow";202
2015-01-04;4;2;0;2;1;0;100;83;70;1037;1032;1023;31;15;10;26;14;NA;0;5;"Rain";244
2015-01-05;4;1;-3;1;-1;-4;100;90;60;1037;1033;1029;31;13;10;14;8;NA;0;3;"Fog";198
2015-01-06;-2;-3;-4;-2;-3;-4;100;99;93;1030;1026;1024;14;3;0;14;5;NA;0;6;"Fog";222
2015-01-07;3;1;-2;2;1;-2;100;92;77;1032;1029;1026;26;10;3;21;11;NA;0;7;"Rain";200
2015-01-08;9;5;1;8;4;0;100;91;68;1031;1026;1021;26;10;6;45;16;63;5.08;7;"Rain";204
2015-01-09;13;9;5;10;6;3;100;78;58;1031;1023;1015;31;11;7;47;26;69;0;7;"Rain";217
2015-01-10;15;11;6;12;9;1;88;73;55;1016;1014;1011;31;12;10;55;35;76;0;6;"Rain";237
2015-01-11;7;6;4;2;-1;-3;76;59;40;1025;1020;1015;31;12;10;47;23;63;0;5;"Rain";248
2015-01-12;8;7;5;3;2;1;87;73;53;1025;1021;1018;31;12;10;40;29;55;0.25;7;"Rain";209
2015-01-13;14;9;4;7;2;-1;93;57;31;1019;1012;1008;10;10;8;50;21;60;0.51;6;"Rain";214
2015-01-14;8;5;2;8;2;-1;94;77;51;1019;1013;1009;31;11;10;39;19;66;1.02;5;"Rain";206
2015-01-15;11;6;1;5;3;0;100;71;46;1018;1008;1003;31;11;10;32;14;47;0;6;"Rain";191
2015-01-16;6;6;5;6;4;3;100;85;59;1009;1007;1005;31;11;5;35;16;42;2.03;7;"Rain";219
2015-01-17;6;2;-2;4;2;-2;100;90;59;1019;1014;1009;31;12;3;14;6;35;0;6;"Fog-Rain";235
2015-01-18;4;1;-3;1;-1;-3;100;93;56;1020;1017;1015;31;7;0;19;8;NA;0;6;"Fog";185
2015-01-19;0;-1;-2;-1;-1;-2;100;94;82;1016;1012;1011;13;6;0;11;6;NA;0;7;"Fog";218
2015-01-20;2;1;-1;0;-1;-2;100;90;64;1014;1012;1010;16;8;3;13;5;NA;0.25;7;"Snow";230
2015-01-21;2;-1;-3;-1;-2;-3;100;87;64;1014;1012;1011;26;8;0;19;10;NA;0;6;"Fog";55
2015-01-22;2;1;0;-1;-2;-3;87;76;63;1020;1015;1012;26;12;9;26;16;NA;0;8;"Snow";23
2015-01-23;3;0;-2;-1;-2;-4;86;76;59;1027;1023;1019;18;11;9;23;16;NA;0;7;"";20
2015-01-24;2;-2;-5;1;-2;-5;100;93;76;1027;1022;1019;18;6;2;18;8;NA;1.02;7;"Snow";213
2015-01-25;3;0;-3;2;1;-2;100;92;82;1031;1029;1025;26;13;8;23;11;NA;0;6;"Rain-Snow";211
2015-01-26;4;2;1;2;1;1;100;98;87;1029;1023;1018;10;6;3;26;13;NA;4.06;7;"Rain-Snow";194
2015-01-27;4;2;1;2;2;-1;93;86;75;1023;1021;1019;31;13;10;26;13;NA;0.25;5;"Rain";234
2015-01-28;5;3;2;4;2;1;100;87;67;1023;1012;998;31;11;5;32;16;NA;0;7;"Rain";200
2015-01-29;4;2;0;3;1;-2;100;87;68;1001;990;974;31;14;6;29;18;39;1.02;6;"Rain-Snow-Hail";195
2015-01-30;3;1;-1;2;-1;-3;100;84;60;980;977;972;31;12;10;34;18;39;0.51;5;"Fog-Rain-Snow-Hail";221
2015-01-31;4;1;-2;1;-1;-2;100;84;56;988;983;980;31;11;5;26;13;NA;2.03;6;"Rain-Snow";200
2015-02-01;2;1;0;1;0;-1;100;95;79;996;991;986;26;9;1;18;6;NA;0.51;6;"Rain-Snow";203
2015-02-02;4;2;0;1;-1;-3;100;83;55;1003;1000;996;26;10;5;29;13;NA;0;6;"Rain-Snow";238
2015-02-03;3;0;-3;-2;-3;-4;93;81;59;1008;1004;1002;31;15;10;14;10;NA;0;5;"Snow";217
2015-02-04;1;-2;-5;-3;-6;-7;100;73;46;1019;1013;1007;31;11;10;23;8;NA;0;5;"";25
2015-02-05;2;-1;-3;-5;-6;-7;80;64;45;1022;1019;1017;31;14;10;35;19;NA;0;5;"Snow";27
2015-02-06;3;0;-3;-6;-7;-7;74;60;39;1029;1024;1021;31;15;10;39;27;58;0;2;"";36
2015-02-07;4;-1;-5;0;-7;-8;81;65;38;1032;1029;1026;31;17;10;24;14;NA;0;5;"Rain";9
2015-02-08;4;1;-2;1;-4;-11;87;59;24;1032;1027;1023;31;13;10;35;16;53;0.25;6;"Rain-Snow";316
2015-02-09;5;1;-2;3;1;-4;93;79;60;1032;1029;1027;31;13;10;19;11;35;0;7;"Rain-Snow";229
2015-02-10;7;4;2;3;2;1;100;85;62;1032;1030;1029;27;10;5;14;8;NA;0;7;"Rain";199
2015-02-11;4;3;2;1;0;-1;87;78;66;1030;1027;1025;31;12;10;16;11;NA;0;8;"";85
2015-02-12;2;1;0;0;-1;-1;93;85;75;1026;1024;1023;10;9;6;13;8;NA;0;8;"";106
2015-02-13;3;1;-1;-1;-1;-2;94;88;70;1024;1019;1014;11;8;3;16;8;NA;0;8;"";94
2015-02-14;6;2;-1;1;-2;-3;93;78;56;1015;1012;1010;14;10;6;24;13;NA;0;5;"Rain";55
2015-02-15;7;1;-4;-1;-2;-5;93;79;45;1019;1013;1011;16;10;5;19;10;NA;0;2;"Fog";87
2015-02-16;3;1;-2;0;-1;-1;93;80;69;1023;1020;1017;13;10;8;10;5;NA;0;8;"";135
2015-02-17;4;2;1;1;0;-1;87;80;67;1040;1032;1023;11;8;5;14;6;NA;0;7;"";218
2015-02-18;6;3;2;1;0;-1;93;77;53;1042;1040;1037;18;9;6;14;5;NA;0;7;"";111
2015-02-19;2;1;0;-1;-2;-3;87;77;65;1038;1031;1025;13;9;6;19;11;NA;0;8;"";193
2015-02-20;11;6;1;2;0;-2;87;66;40;1026;1015;1003;18;10;6;26;13;NA;0;6;"";194
2015-02-21;7;4;1;4;1;-2;93;71;39;1005;1000;997;31;12;9;26;16;34;2.03;7;"Rain";214
2015-02-22;7;3;-1;1;-1;-2;100;79;44;1012;1009;1004;31;14;10;16;6;NA;0;5;"Rain";211
2015-02-23;4;2;0;4;1;0;100;94;81;1009;1001;998;16;8;2;21;14;NA;7.11;7;"Rain-Snow";187
2015-02-24;7;3;1;2;2;0;100;82;58;1016;1008;1001;31;13;10;29;14;NA;0;5;"Fog-Rain";198
2015-02-25;8;3;-2;2;1;-1;100;82;49;1022;1019;1015;31;11;5;19;8;NA;0;4;"Fog-Rain";210
2015-02-26;9;6;2;3;2;-1;95;75;46;1022;1019;1011;31;14;10;18;5;NA;0;6;"Rain";180
2015-02-27;5;4;3;4;2;-1;99;83;52;1021;1013;1009;31;12;10;19;6;NA;5.08;7;"Rain";315
2015-02-28;8;3;-2;2;-1;-3;100;74;41;1023;1020;1013;31;13;10;18;11;NA;0;2;"Fog-Rain";210
2015-03-01;10;6;1;7;4;-2;97;83;65;1014;1007;1002;31;11;6;29;18;NA;3.05;6;"Rain";193
2015-03-02;10;6;2;7;1;-5;87;65;25;1018;1007;1000;26;10;8;42;23;61;0.25;4;"Rain-Snow";247
2015-03-03;11;6;0;3;-1;-2;87;65;33;1022;1019;1016;14;10;10;37;19;60;0.51;4;"Rain";213
2015-03-04;8;4;1;2;0;-2;100;75;40;1031;1025;1020;26;11;10;35;14;48;0.25;5;"Rain-Thunderstorm";230
2015-03-05;8;4;1;1;-1;-2;93;64;41;1038;1036;1031;10;10;10;21;13;47;0;4;"Rain";309
2015-03-06;9;3;-2;2;0;-2;100;74;43;1039;1037;1034;31;15;10;18;5;NA;0;5;"";190
2015-03-07;11;3;-3;1;-1;-3;100;74;31;1036;1033;1029;31;24;18;13;3;NA;0;8;"";178
2015-03-08;14;6;-2;3;1;-2;100;70;34;1030;1026;1023;31;30;26;10;5;NA;0;8;"";49
2015-03-09;16;8;0;6;3;0;98;72;38;1028;1025;1024;31;17;10;21;6;NA;0;3;"";26
2015-03-10;10;4;-2;9;4;-2;100;91;74;1029;1027;1024;31;12;5;13;5;NA;0.25;6;"Fog-Rain";276
2015-03-11;10;5;0;3;-1;-7;100;66;26;1032;1030;1028;31;14;10;26;10;29;0;1;"Fog";33
2015-03-12;12;4;-2;2;-1;-3;100;66;27;1032;1030;1027;27;14;10;21;10;NA;0;2;"";54
2015-03-13;8;4;1;-1;-2;-5;81;59;28;1028;1024;1022;31;13;10;27;16;NA;0;5;"";57
2015-03-14;7;4;3;2;0;-2;76;68;57;1027;1025;1024;31;12;10;26;18;NA;0;6;"Rain";30
2015-03-15;7;5;3;3;2;0;93;79;59;1026;1025;1023;31;12;8;26;16;NA;1.02;6;"Rain";48
2015-03-16;13;8;3;3;1;0;87;63;33;1024;1023;1022;26;18;11;26;16;NA;0;NA;"";32
2015-03-17;17;11;4;4;3;1;81;56;26;1025;1024;1022;31;22;11;21;14;NA;0;NA;"";33
2015-03-18;18;12;5;6;4;3;87;59;28;1026;1024;1023;31;17;6;16;10;NA;0;NA;"Fog";41
2015-03-19;16;11;7;6;4;2;87;64;30;1026;1025;1024;16;8;3;24;13;NA;0;NA;"";357
2015-03-20;15;9;2;3;1;-1;93;60;23;1026;1023;1018;14;10;5;14;8;NA;0;NA;"Fog";18
2015-03-21;8;3;-1;5;2;-1;100;82;48;1020;1017;1016;19;9;3;18;6;29;0.51;6;"Fog-Rain";306
2015-03-22;8;4;1;3;1;-2;87;71;49;1025;1022;1019;31;12;10;34;19;47;0;6;"Rain";26
2015-03-23;10;5;0;2;0;-2;93;72;46;1023;1017;1011;31;12;8;16;10;NA;0;6;"";37
2015-03-24;13;6;-2;3;1;-3;100;72;36;1012;1009;1005;13;8;5;14;5;NA;0;5;"";22
2015-03-25;18;11;4;6;3;1;81;62;27;1006;1004;1002;16;10;8;32;11;NA;0;6;"";356
2015-03-26;11;8;4;4;2;-5;93;68;20;1011;1008;1006;31;11;6;40;19;47;0;7;"Rain";253
2015-03-27;11;7;4;4;1;-2;90;63;31;1024;1017;1010;31;13;10;32;18;50;0;5;"Rain";246
2015-03-28;13;8;2;8;2;-2;93;64;26;1024;1020;1013;31;12;8;27;11;45;0;7;"Rain";208
2015-03-29;13;11;9;9;8;4;88;79;63;1013;1004;995;26;12;10;52;27;69;3.05;7;"Rain";216
2015-03-30;11;8;4;6;1;-5;82;56;26;1013;1004;997;14;10;10;55;29;74;0;6;"Rain";256
2015-03-31;15;9;4;9;3;-3;93;63;33;1011;1003;995;31;11;4;61;31;90;4.06;6;"Rain-Thunderstorm";247
2015-04-01;9;6;3;3;0;-2;93;64;34;1021;1016;1011;31;12;4;74;29;74;0.76;4;"Rain-Snow-Hail";253
2015-04-02;9;6;3;5;-1;-7;93;61;24;1022;1015;1009;31;11;10;43;27;60;2.03;6;"Rain";259
2015-04-03;11;4;-2;0;-2;-5;93;60;23;1024;1021;1016;10;10;10;16;10;NA;0;3;"";209
2015-04-04;8;6;4;3;1;-6;93;67;29;1019;1016;1014;31;13;8;26;10;NA;4.06;7;"Rain";16
2015-04-05;10;6;1;0;-4;-9;81;48;17;1026;1023;1019;31;17;10;24;16;39;0;1;"";19
2015-04-06;11;4;-3;-1;-3;-5;86;59;24;1033;1028;1025;31;13;10;24;8;NA;0;5;"";7
2015-04-07;13;6;-2;-1;-3;-4;93;56;20;1038;1035;1033;10;10;10;13;6;NA;0;6;"";221
2015-04-08;16;8;-1;4;2;-2;93;64;33;1034;1032;1030;31;13;10;13;5;NA;0;3;"";67
2015-04-09;19;12;5;6;5;3;87;62;29;1031;1027;1024;31;22;10;16;8;NA;0;1;"";57
2015-04-10;22;13;4;7;4;1;94;57;17;1025;1021;1018;31;21;10;19;5;NA;0;NA;"Fog";186
2015-04-11;17;12;7;9;6;1;82;60;35;1027;1021;1018;19;10;10;34;13;NA;0;6;"Rain";218
2015-04-12;19;12;6;8;3;1;87;53;23;1031;1028;1026;26;10;10;26;13;NA;0;6;"Rain";258
2015-04-13;16;12;7;6;3;-3;87;54;25;1031;1029;1026;10;10;10;29;13;35;0;6;"";276
2015-04-14;22;12;1;7;3;-1;87;54;23;1032;1028;1023;31;12;10;29;10;NA;0;2;"";221
2015-04-15;25;16;6;8;6;1;93;52;14;1023;1019;1013;10;10;10;21;10;NA;0;NA;"Fog";205
2015-04-16;23;14;6;9;6;4;93;54;20;1015;1013;1010;31;27;24;32;6;NA;0;8;"";203
2015-04-17;16;11;7;5;1;-3;66;47;22;1021;1015;1012;10;10;10;32;21;34;0;6;"Rain";28
2015-04-18;14;8;3;1;-1;-5;76;47;18;1026;1024;1021;10;10;10;26;14;40;0;2;"";29
2015-04-19;18;10;2;0;-3;-6;75;42;12;1025;1022;1019;NA;NA;NA;21;10;NA;0;NA;"";71
2015-04-20;20;13;6;2;0;-3;66;38;15;1027;1025;1023;NA;NA;NA;27;13;35;0;NA;"";34
2015-04-21;24;13;3;5;2;-1;93;46;12;1030;1028;1026;NA;NA;NA;21;6;32;0;NA;"";341
2015-04-22;17;11;4;3;2;0;81;52;22;1029;1026;1023;NA;NA;NA;34;11;NA;0;NA;"";21
2015-04-23;18;10;1;4;2;0;100;58;20;1024;1019;1015;31;17;10;11;5;NA;0;2;"Fog";128
2015-04-24;21;11;2;5;2;-1;93;53;18;1017;1014;1011;31;17;10;16;5;NA;0;NA;"Fog";196
2015-04-25;18;12;6;12;8;4;94;75;42;1012;1010;1009;31;16;10;26;6;NA;0.25;6;"Rain";202
2015-04-26;21;16;9;13;11;7;100;73;33;1011;1007;1003;24;9;5;23;10;NA;4.06;5;"Fog-Rain-Thunderstorm";181
2015-04-27;14;11;8;14;11;5;100;88;70;1007;1003;1001;31;11;5;29;11;NA;3.05;7;"Fog-Rain";9
2015-04-28;14;10;5;6;2;-3;81;56;22;1021;1014;1007;31;11;10;29;19;42;0;6;"Rain";316
2015-04-29;16;8;-1;4;1;-3;100;62;19;1022;1019;1015;10;10;10;16;6;NA;0;6;"";203
2015-04-30;16;10;4;9;6;3;99;76;37;1016;1014;1011;31;13;10;35;10;53;3.05;6;"Rain";215
2015-05-01;12;9;6;8;6;3;100;78;45;1012;1009;1006;31;13;7;16;8;NA;0;7;"Fog-Rain";31
2015-05-02;17;9;1;8;3;0;100;66;23;1013;1011;1008;31;14;10;14;5;NA;0;7;"Fog-Rain";200
2015-05-03;17;13;9;16;12;8;99;92;82;1011;1006;1005;31;12;3;21;10;NA;4.06;7;"Rain";142
2015-05-04;22;17;12;15;12;9;100;71;32;1011;1008;1004;26;13;10;26;13;NA;0.25;5;"Fog-Rain";189
2015-05-05;25;19;14;16;12;4;100;64;27;1012;1004;1001;10;10;10;43;14;63;0.25;6;"Rain";234
2015-05-06;19;13;8;8;5;0;93;54;20;1017;1014;1012;10;10;10;43;18;60;0;2;"Rain";223
2015-05-07;18;12;6;8;4;0;93;61;19;1020;1019;1017;10;10;10;27;11;NA;0;3;"Fog";224
2015-05-08;22;14;7;11;6;2;87;53;19;1020;1015;1013;10;10;10;16;8;26;0;NA;"Rain";324
2015-05-09;21;16;10;12;10;7;94;67;32;1023;1018;1015;11;10;10;35;14;52;2.03;5;"Fog-Rain";219
2015-05-10;21;14;8;11;7;3;100;63;22;1028;1026;1023;31;11;10;14;10;37;0;5;"Fog-Rain";238
2015-05-11;26;18;9;12;8;6;82;56;18;1027;1023;1020;NA;NA;NA;16;8;NA;0;NA;"";70
2015-05-12;29;20;11;15;11;6;94;61;24;1021;1017;1014;31;12;10;40;10;60;0;6;"Fog-Thunderstorm";249
2015-05-13;21;14;7;14;7;2;98;60;21;1023;1018;1011;19;11;10;14;8;35;0.51;5;"Fog-Rain";251
2015-05-14;20;16;11;13;7;3;96;56;25;1014;1012;1009;31;13;10;19;11;NA;0;7;"Fog-Rain";23
2015-05-15;22;18;13;10;5;2;72;45;18;1020;1013;1009;10;10;10;29;11;NA;0;6;"";25
2015-05-16;18;12;6;10;6;0;93;59;21;1025;1022;1020;31;16;10;29;11;NA;0;6;"Fog-Rain";256
2015-05-17;19;15;10;11;5;1;82;52;21;1027;1024;1020;26;13;10;19;10;26;0;6;"";271
2015-05-18;23;14;6;8;5;1;95;55;15;1021;1012;1005;31;11;10;32;10;39;0;6;"Fog";216
2015-05-19;18;14;11;7;3;-1;67;43;21;1011;1008;1005;10;10;10;35;19;50;0;5;"Rain";233
2015-05-20;16;12;7;9;4;2;93;62;33;1019;1014;1011;14;10;10;29;10;NA;3.05;5;"Rain";234
2015-05-21;18;11;4;6;3;0;97;57;20;1027;1024;1020;31;17;10;26;10;48;0;2;"Fog";302
2015-05-22;20;12;4;7;3;0;93;52;18;1028;1025;1022;10;10;10;11;5;29;0;1;"Fog";35
2015-05-23;21;17;13;10;7;4;67;49;24;1022;1020;1018;NA;NA;NA;21;10;NA;0;8;"";15
2015-05-24;22;18;14;11;10;8;77;59;33;1020;1018;1016;31;15;10;23;13;NA;0;6;"";71
2015-05-25;20;16;12;13;11;6;94;70;31;1016;1014;1013;31;16;10;26;6;32;1.02;6;"Rain";305
2015-05-26;16;12;8;11;5;0;97;62;25;1023;1019;1015;10;10;10;32;11;35;0;5;"Fog";323
2015-05-27;16;10;4;6;3;1;93;64;28;1026;1024;1021;31;11;10;11;6;NA;0;5;"Fog";215
2015-05-28;22;13;4;9;6;3;93;62;26;1022;1016;1013;10;10;10;34;10;53;0;4;"Fog-Rain";226
2015-05-29;19;14;9;14;9;6;88;68;36;1015;1012;1009;31;12;5;26;11;NA;2.03;6;"Rain";211
2015-05-30;18;14;10;9;4;-1;87;52;19;1018;1014;1010;19;10;10;32;18;50;0;6;"Rain";247
2015-05-31;23;14;5;13;8;4;93;62;31;1019;1015;1012;10;10;10;32;11;50;0;6;"Rain";197
2015-06-01;14;12;10;13;12;9;95;84;55;1018;1016;1013;26;11;3;26;14;NA;3.05;6;"Fog-Rain";197
2015-06-02;25;17;8;13;9;6;100;64;22;1017;1016;1015;31;12;10;39;14;52;0;6;"Fog-Rain";218
2015-06-03;24;19;14;12;11;7;82;54;27;1026;1021;1017;10;10;6;32;16;45;0;3;"";251
2015-06-04;27;20;13;9;8;7;72;44;20;1028;1025;1022;31;21;10;21;13;NA;0;2;"";30
2015-06-05;33;24;16;14;12;9;68;43;17;1023;1020;1015;NA;NA;NA;19;11;39;0;NA;"";77
2015-06-06;27;23;18;19;16;12;94;65;43;1025;1021;1016;31;13;5;26;11;48;5.08;4;"Rain-Thunderstorm";313
2015-06-07;26;20;14;12;7;3;82;40;17;1027;1026;1024;31;31;31;26;14;NA;0;NA;"";17
2015-06-08;19;17;14;8;7;4;63;48;26;1027;1025;1023;10;10;10;35;26;47;0;5;"";17
2015-06-09;20;16;12;7;6;4;67;48;29;1026;1025;1024;10;10;10;32;24;47;0;6;"";22
2015-06-10;21;17;12;11;8;6;67;53;39;1026;1024;1022;10;10;10;26;16;NA;0;6;"";59
2015-06-11;24;21;17;12;9;8;64;47;28;1022;1019;1015;10;10;10;23;14;NA;0;5;"Rain";51
2015-06-12;31;22;14;16;12;9;78;54;25;1015;1012;1009;31;15;10;40;11;58;0;5;"Rain";42
2015-06-13;26;21;17;17;14;9;94;65;27;1011;1010;1008;31;13;10;29;11;39;0;6;"Rain";240
2015-06-14;27;19;11;12;8;2;94;50;13;1012;1010;1008;10;10;10;23;8;42;0;NA;"Fog";283
2015-06-15;22;19;16;12;11;8;77;55;35;1020;1015;1010;31;13;10;29;21;NA;0;6;"";23
2015-06-16;21;17;13;8;5;2;63;43;22;1024;1021;1020;10;10;10;29;16;NA;0;5;"Rain";23
2015-06-17;23;17;11;7;3;-3;67;41;11;1026;1023;1019;10;10;10;23;14;34;0;5;"";7
2015-06-18;21;17;13;17;11;6;100;66;30;1020;1016;1014;31;10;5;26;13;45;5.08;6;"Rain";242
2015-06-19;15;13;11;12;8;6;94;70;49;1019;1018;1017;31;14;10;21;13;42;2.03;6;"Rain";258
2015-06-20;17;14;11;9;7;5;88;64;37;1021;1020;1018;31;11;10;21;13;40;0;6;"Rain";290
2015-06-21;19;15;11;16;12;7;100;82;54;1021;1017;1014;31;12;7;18;8;NA;1.02;6;"Fog-Rain";201
2015-06-22;14;13;11;14;12;10;100;90;68;1014;1011;1005;27;12;5;27;11;NA;8.89;7;"Fog-Rain";211
2015-06-23;17;13;9;12;9;7;98;79;50;1018;1012;1005;31;12;10;34;18;55;1.02;5;"Rain";258
2015-06-24;20;14;9;11;9;8;96;71;37;1024;1022;1018;31;13;10;18;10;29;0;5;"";246
2015-06-25;25;18;11;12;10;8;100;63;25;1024;1023;1021;31;15;10;14;8;NA;0;3;"Fog";117
2015-06-26;27;19;11;14;12;9;100;64;25;1022;1020;1018;10;10;10;26;6;NA;0;6;"Fog-Rain";220
2015-06-27;24;20;16;18;15;9;100;75;38;1021;1017;1015;31;11;4;27;10;47;13.97;5;"Rain-Thunderstorm";256
2015-06-28;23;17;10;14;11;7;100;60;27;1023;1022;1020;10;10;10;14;8;NA;0;1;"Rain";229
2015-06-29;29;21;14;15;13;10;95;60;28;1022;1020;1019;10;10;10;21;6;37;0;6;"";238
2015-06-30;29;21;13;14;9;4;92;45;12;1022;1021;1018;NA;NA;NA;23;10;NA;0;NA;"";33
2015-07-01;33;26;19;15;12;10;60;40;17;1020;1019;1016;NA;NA;NA;19;11;NA;0;NA;"";65
2015-07-02;35;28;21;17;15;13;64;41;18;1020;1019;1018;NA;NA;NA;16;10;NA;0;NA;"";77
2015-07-03;36;29;22;19;17;13;78;50;17;1023;1021;1020;26;17;10;16;6;NA;0;1;"";338
2015-07-04;38;31;23;19;17;13;73;46;15;1021;1019;1017;31;21;10;23;8;NA;0;4;"";56
