"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-15;12;10;8;9;8;7;94;84;70;1005;1002;1000;27;13;7;24;11;NA;0;6;"Rain";156
2014-11-16;9;9;8;8;8;7;100;94;84;1003;1001;999;19;7;2;16;8;NA;6.1;7;"Rain";208
2014-11-17;12;10;8;7;7;6;93;80;59;1008;1004;1001;26;12;10;23;16;NA;0;6;"Fog-Rain";121
2014-11-18;9;8;6;8;7;6;100;88;79;1014;1010;1007;31;10;5;16;10;NA;0;7;"Rain";31
2014-11-19;8;8;7;7;6;5;93;87;78;1026;1020;1013;14;9;5;11;6;NA;0;7;"Rain";13
2014-11-20;8;6;2;7;4;1;100;90;77;1028;1026;1025;19;8;0;13;6;NA;0;5;"Fog";75
2014-11-21;10;5;0;4;2;-1;97;80;50;1027;1022;1019;31;18;10;19;10;NA;0;1;"Fog";86
2014-11-22;11;7;2;7;5;2;87;78;68;1020;1018;1018;31;24;14;26;16;NA;0;NA;"";148
2014-11-23;14;12;9;8;7;6;82;73;57;1019;1017;1014;31;26;10;26;19;NA;0;8;"";158
2014-11-24;11;6;1;9;5;0;100;81;46;1028;1024;1016;31;14;5;21;11;NA;0;4;"Rain";308
2014-11-25;10;4;-2;4;1;-2;100;86;52;1028;1024;1020;31;12;2;19;6;NA;0;NA;"Fog";57
2014-11-26;7;3;1;3;1;0;94;75;60;1021;1016;1012;31;16;10;27;16;NA;0;6;"Rain";127
2014-11-27;8;7;6;5;3;2;87;77;65;1013;1009;1007;31;13;10;29;21;NA;0.25;7;"Rain";141
2014-11-28;10;6;1;5;3;1;100;79;58;1013;1010;1008;19;13;10;29;18;NA;0;5;"Fog-Rain";122
2014-11-29;6;2;-2;2;1;-2;100;85;68;1016;1015;1013;19;11;10;21;11;NA;0;6;"Fog";104
2014-11-30;4;3;3;2;2;1;93;85;80;1015;1013;1011;18;10;6;14;11;NA;0;8;"";113
2014-12-01;4;3;2;2;0;-1;93;79;66;1012;1011;1011;19;11;8;21;13;NA;0;8;"Rain";53
2014-12-02;3;2;1;-1;-2;-2;81;76;66;1018;1014;1012;11;10;6;16;13;NA;0;7;"";30
2014-12-03;-1;-1;-1;-1;-2;-4;100;84;69;1022;1020;1018;11;7;3;23;14;NA;0;7;"Rain-Snow";30
2014-12-04;4;1;-2;1;-1;-3;87;81;73;1021;1017;1015;19;9;6;14;10;NA;0;8;"";70
2014-12-05;5;3;2;3;1;0;87;81;72;1020;1018;1017;19;12;10;19;8;NA;0;7;"";212
2014-12-06;6;4;4;4;4;3;97;90;79;1026;1023;1019;11;6;3;16;8;NA;0;7;"Fog-Rain";235
2014-12-07;7;4;3;5;3;0;95;85;54;1025;1020;1015;31;11;2;27;13;NA;1.02;6;"Rain";206
2014-12-08;6;3;-1;4;1;-1;100;85;61;1020;1018;1016;31;13;6;24;14;NA;3.05;5;"Rain";218
2014-12-09;4;3;2;2;2;0;93;86;73;1029;1025;1020;26;10;6;24;11;NA;0;6;"Rain";193
2014-12-10;8;6;3;6;2;-1;93;78;59;1025;1017;1015;31;11;3;35;26;NA;5.08;5;"Rain";204
2014-12-11;8;4;2;4;3;1;93;79;66;1015;1009;1006;31;11;8;43;26;64;4.06;5;"Rain-Thunderstorm";224
2014-12-12;10;7;3;8;6;3;93;81;62;1009;1000;996;31;12;10;47;32;71;6.1;7;"Rain";218
2014-12-13;5;3;2;5;3;1;94;88;74;1015;1010;1004;31;13;10;19;13;NA;0;7;"Rain";206
2014-12-14;6;2;-2;3;1;-1;100;87;64;1018;1016;1014;31;10;2;21;10;NA;0;3;"Fog";168
2014-12-15;5;2;0;4;2;-1;93;86;68;1016;1013;1011;26;12;4;27;19;NA;2.03;7;"Rain";189
2014-12-16;7;4;2;5;3;1;100;86;68;1014;1013;1011;27;12;6;19;13;NA;4.06;6;"Rain-Hail";228
2014-12-17;10;6;1;10;6;2;100;93;70;1014;1008;1002;31;8;3;29;18;NA;5.08;7;"Rain";208
2014-12-18;13;11;9;12;11;9;100;93;74;1012;1011;1009;26;9;3;40;19;61;0;7;"Rain";220
2014-12-19;12;9;5;10;7;2;94;85;67;1020;1013;1010;31;13;4;42;32;63;5.08;7;"Rain";241
2014-12-20;8;6;4;4;3;2;87;79;61;1027;1021;1018;31;13;10;37;23;61;1.02;5;"Rain";250
2014-12-21;8;6;3;7;4;2;100;87;73;1030;1027;1023;31;13;6;34;19;NA;0.25;6;"Rain";228
2014-12-22;12;9;7;9;7;6;94;82;72;1024;1019;1018;31;14;10;45;35;63;0;8;"Rain";230
2014-12-23;12;11;10;9;7;5;94;77;66;1020;1019;1017;23;10;10;35;31;48;0;7;"Rain";226
2014-12-24;9;7;5;8;6;2;94;81;62;1020;1016;1014;31;11;2;37;27;NA;3.05;7;"Rain";236
2014-12-25;6;4;2;3;2;0;100;84;71;1028;1024;1020;31;13;4;29;16;NA;3.05;5;"Rain";250
2014-12-26;4;1;-2;4;2;-1;100;93;79;1030;1027;1018;27;10;5;23;8;NA;0;5;"Fog";216
2014-12-27;1;1;-1;1;-1;-6;100;84;53;1019;1002;996;26;8;1;37;26;71;6.1;7;"Rain-Snow";86
2014-12-28;-1;-2;-4;-4;-7;-9;93;71;43;1034;1024;1007;31;13;10;35;23;NA;0;4;"";13
2014-12-29;3;-1;-5;2;-2;-4;100;86;59;1038;1033;1029;31;10;1;26;14;NA;0;6;"Rain-Snow";286
2014-12-30;4;1;-2;2;1;-2;100;88;74;1037;1035;1034;31;11;8;14;10;NA;0;6;"Rain-Snow";259
2014-12-31;5;2;0;5;2;-1;100;94;84;1037;1035;1033;14;7;1;13;10;NA;0;6;"Fog-Rain";225
2015-01-01;5;2;-2;2;0;-2;100;87;61;1037;1034;1027;31;5;0;29;14;NA;0;5;"Fog";174
2015-01-02;8;5;2;7;2;-2;100;74;49;1033;1027;1023;31;11;3;29;23;NA;1.02;5;"Rain";231
2015-01-03;4;2;0;3;1;-1;100;87;66;1033;1024;1017;31;10;5;26;14;NA;4.06;7;"Rain-Snow";208
2015-01-04;6;2;-1;3;1;-1;100;89;65;1037;1032;1024;31;12;4;19;11;NA;0;2;"Fog-Rain";263
2015-01-05;4;1;-2;2;1;-1;100;84;65;1037;1032;1028;31;13;2;16;13;NA;0;6;"";200
2015-01-06;5;3;1;3;-1;-3;93;74;46;1029;1024;1020;31;15;5;26;14;NA;1.02;6;"Rain";169
2015-01-07;7;4;2;4;2;-1;100;86;63;1029;1027;1024;31;9;5;27;16;NA;0;5;"Rain";220
2015-01-08;9;6;2;8;4;-1;100;92;70;1028;1022;1016;31;10;2;35;23;NA;21.08;7;"Rain";197
2015-01-09;13;9;5;12;6;4;100;83;58;1028;1019;1012;23;11;5;47;27;66;2.03;7;"Rain";228
2015-01-10;13;9;5;12;7;-2;88;74;45;1016;1012;1007;31;11;9;52;37;82;3.05;7;"Rain";254
2015-01-11;6;4;3;3;0;-1;81;70;55;1022;1018;1014;31;15;10;37;24;55;0;5;"Rain";247
2015-01-12;10;8;5;6;4;3;81;73;62;1022;1016;1012;31;14;10;40;31;55;0;6;"Rain";218
2015-01-13;12;9;7;7;5;3;93;71;49;1012;1007;1003;31;12;9;40;32;58;2.03;6;"Rain";212
2015-01-14;6;4;3;4;2;0;93;78;64;1014;1009;1004;31;12;4;48;26;66;1.02;5;"Rain-Thunderstorm";213
2015-01-15;11;7;2;6;4;0;87;75;60;1012;1001;996;31;12;10;40;29;60;3.05;7;"Rain";186
2015-01-16;8;6;3;4;2;0;87;73;61;1008;1006;1002;31;19;10;26;19;NA;0;5;"Rain";200
2015-01-17;5;2;-1;3;0;-3;100;83;55;1016;1014;1009;31;10;0;19;11;NA;0;3;"Fog-Rain";227
2015-01-18;5;2;-1;-1;-2;-3;87;70;54;1016;1014;1012;31;13;5;26;19;NA;0;6;"Rain-Snow";163
2015-01-19;2;0;-2;-1;-2;-3;96;82;70;1014;1012;1011;31;13;8;21;11;NA;0;6;"";163
2015-01-20;2;0;-2;0;-2;-4;100;80;57;1014;1012;1011;31;10;5;8;3;NA;0;6;"Snow";7
2015-01-21;3;0;-3;-2;-4;-6;86;69;44;1014;1012;1011;27;14;10;16;10;NA;0;5;"";88
2015-01-22;1;0;-1;-2;-3;-4;81;76;61;1022;1017;1013;24;11;6;21;13;NA;0;7;"";38
2015-01-23;0;-1;-2;-2;-3;-3;93;82;70;1027;1025;1022;11;7;5;19;11;NA;0;7;"";360
2015-01-24;3;1;-2;2;-1;-3;100;91;77;1027;1022;1018;26;9;0;23;14;NA;6.1;5;"Fog-Snow";223
2015-01-25;2;-1;-5;2;0;-4;100;97;87;1031;1029;1027;19;4;0;16;8;NA;2.03;6;"Fog-Rain";205
2015-01-26;7;4;1;6;3;1;100;95;81;1028;1021;1016;31;7;2;21;14;NA;6.1;7;"Rain";202
2015-01-27;6;3;2;4;2;1;93;88;77;1023;1022;1020;31;13;10;21;14;NA;1.02;5;"Rain";275
2015-01-28;7;4;1;5;2;-1;100;84;63;1022;1008;995;31;11;6;40;21;61;3.05;6;"Rain";208
2015-01-29;5;3;1;2;0;-2;87;77;65;998;986;972;26;10;8;35;26;NA;0.51;5;"Rain-Snow-Hail";213
2015-01-30;3;1;0;1;0;-2;100;86;68;979;976;972;31;11;3;26;18;40;2.03;6;"Rain-Snow";240
2015-01-31;5;2;-1;1;-1;-3;100;85;59;986;982;977;26;12;3;23;16;NA;0;4;"Rain-Snow-Hail";226
2015-02-01;3;1;-2;2;1;-2;100;92;84;997;990;986;23;9;2;19;10;NA;0.25;6;"Rain-Snow";219
2015-02-02;2;1;0;1;1;-1;100;93;83;1002;1000;996;19;9;1;21;13;NA;2.03;6;"Rain-Snow";262
2015-02-03;3;1;-1;1;0;-1;100;91;76;1009;1004;1002;19;10;2;23;10;NA;0.76;6;"Fog-Rain-Snow-Hail";277
2015-02-04;3;-1;-6;0;-3;-5;100;86;54;1020;1014;1009;31;13;7;16;8;NA;0;5;"Fog-Snow";347
2015-02-05;1;-3;-6;-3;-5;-6;100;78;51;1026;1022;1019;31;13;10;26;10;NA;0;5;"Fog-Snow";23
2015-02-06;2;-1;-3;-4;-6;-6;80;67;45;1030;1027;1026;31;13;10;39;23;55;0;2;"";42
2015-02-07;5;0;-4;4;-3;-7;100;77;33;1033;1031;1028;26;10;3;26;13;NA;0;7;"Rain";342
2015-02-08;5;3;2;3;0;-4;93;74;48;1033;1030;1026;27;13;8;29;19;47;0;6;"Rain";318
2015-02-09;6;4;2;5;3;0;100;90;78;1032;1030;1028;26;10;3;19;13;NA;0;7;"Rain";281
2015-02-10;6;6;4;5;4;3;100;91;71;1032;1031;1030;26;10;3;14;10;NA;0;7;"Rain";337
2015-02-11;6;4;1;4;1;-1;93;78;62;1030;1026;1023;31;12;10;21;11;NA;0;7;"";123
2015-02-12;7;3;1;1;0;-1;93;79;59;1024;1022;1020;19;11;8;26;18;NA;0;4;"";151
2015-02-13;9;4;0;1;-1;-1;87;72;42;1021;1015;1010;23;10;6;29;23;NA;0;NA;"";151
2015-02-14;12;7;1;3;1;-1;93;66;44;1011;1009;1008;31;15;10;29;21;NA;0;4;"";135
2015-02-15;9;2;-4;2;-1;-4;100;80;46;1017;1013;1010;31;17;9;16;6;NA;0;NA;"Fog";34
2015-02-16;6;2;-2;0;-2;-3;87;71;49;1022;1019;1017;26;11;8;24;16;NA;0;1;"";154
2015-02-17;5;2;-1;5;2;-2;100;94;77;1041;1032;1022;10;4;0;14;8;NA;0.25;7;"Fog-Rain";214
2015-02-18;6;3;1;4;2;-1;100;88;64;1042;1039;1035;23;6;0;19;8;NA;0;6;"Fog";205
2015-02-19;6;2;-1;0;-1;-2;93;77;56;1035;1029;1021;23;10;6;29;19;NA;0;4;"";166
2015-02-20;7;4;1;5;2;-2;87;77;61;1022;1010;999;19;11;9;29;21;NA;4.06;7;"Rain";177
2015-02-21;6;4;2;5;2;1;100;86;66;1004;999;994;26;12;7;32;18;NA;1.02;6;"Rain-Hail";229
2015-02-22;6;3;1;2;1;-2;100;82;55;1012;1008;1002;31;8;3;34;13;NA;0;6;"Rain";212
2015-02-23;8;4;1;6;2;-3;100;86;50;1003;996;994;31;11;5;40;27;63;7.11;6;"Rain-Snow";172
2015-02-24;7;4;2;3;1;-1;93;78;66;1014;1005;998;31;12;8;40;23;NA;0.51;4;"Rain";210
2015-02-25;8;4;1;4;2;0;100;85;65;1020;1017;1014;31;12;6;26;14;NA;0.25;6;"Rain";186
2015-02-26;10;6;2;6;3;2;100;82;58;1021;1016;1008;31;12;3;32;16;48;0;6;"Rain";162
2015-02-27;8;4;1;6;2;-2;100;78;42;1022;1014;1008;31;10;6;32;18;NA;0.51;6;"Rain";310
2015-02-28;9;3;-3;0;-2;-3;100;69;38;1022;1017;1007;31;15;10;35;14;NA;0;5;"";174
2015-03-01;12;8;4;7;3;-3;100;69;40;1008;1003;998;31;11;3;43;29;52;0.51;5;"Rain";202
2015-03-02;9;6;3;5;0;-2;93;64;34;1015;1005;997;19;11;9;37;26;60;4.06;3;"Rain-Snow";250
2015-03-03;9;6;2;4;1;-1;93;75;41;1019;1017;1014;31;13;6;48;24;71;3.05;5;"Rain-Thunderstorm";227
2015-03-04;7;3;0;3;1;-1;93;79;55;1032;1025;1019;31;13;10;27;18;35;2.03;4;"Rain-Hail-Thunderstorm";254
2015-03-05;9;6;2;4;2;0;100;77;46;1039;1037;1033;31;10;1;16;11;NA;0;6;"Rain";277
2015-03-06;9;4;0;3;1;-1;89;73;54;1038;1036;1034;31;15;10;16;10;NA;0;6;"";201
2015-03-07;14;7;0;2;1;-1;87;63;31;1034;1030;1027;31;29;26;26;16;NA;0;NA;"";160
2015-03-08;18;12;5;5;-1;-6;81;46;14;1027;1024;1021;NA;NA;NA;29;19;NA;0;NA;"";180
2015-03-09;12;8;3;7;6;3;100;84;59;1028;1026;1024;31;9;0;11;6;NA;0;6;"Fog-Rain";203
2015-03-10;13;8;3;8;5;1;100;79;38;1031;1027;1025;31;8;0;19;8;NA;0.51;5;"Fog-Rain";310
2015-03-11;11;4;-2;2;0;-2;100;75;28;1033;1031;1029;31;13;0;13;5;NA;0;3;"Fog";358
2015-03-12;13;4;-4;2;-1;-4;96;68;30;1033;1030;1026;31;18;14;23;8;29;0;NA;"";61
2015-03-13;9;3;-3;1;-2;-4;96;63;31;1027;1025;1023;31;17;10;21;10;NA;0;3;"Fog";68
2015-03-14;6;3;1;2;0;-4;87;76;52;1028;1027;1026;26;12;6;23;14;NA;0;6;"Rain";35
2015-03-15;7;5;3;3;2;2;87;76;61;1028;1026;1025;31;13;6;24;16;NA;0.25;7;"Rain";49
2015-03-16;14;8;1;3;2;0;93;69;35;1025;1023;1021;19;13;8;14;10;NA;0;3;"Fog";55
2015-03-17;18;9;-1;5;2;-2;94;65;24;1025;1024;1023;26;16;9;14;5;NA;0;NA;"Fog";35
2015-03-18;17;8;0;7;4;0;96;74;35;1028;1026;1024;26;9;3;23;6;NA;0;6;"Fog";323
2015-03-19;7;4;2;6;4;1;95;87;73;1029;1028;1027;6;3;1;16;10;NA;0;8;"Fog-Rain";349
2015-03-20;7;3;-1;4;2;-1;100;90;75;1028;1025;1020;3;2;0;13;5;NA;0;7;"Fog";344
2015-03-21;8;4;2;6;3;1;100;89;72;1022;1018;1016;31;7;2;26;10;NA;7.87;6;"Rain";281
2015-03-22;7;4;2;4;1;-2;93;72;47;1027;1024;1022;31;14;10;32;18;NA;0;5;"Rain";45
2015-03-23;12;6;0;3;1;-2;81;67;41;1023;1016;1011;31;15;10;23;11;NA;0;6;"";187
2015-03-24;11;8;4;4;2;1;81;66;41;1012;1008;1005;19;10;6;11;6;NA;0;5;"Rain";345
2015-03-25;7;6;5;6;4;3;100;85;65;1009;1006;1004;14;6;0;16;10;NA;0.25;7;"Fog-Rain";284
2015-03-26;9;7;4;5;3;-1;93;77;42;1010;1008;1006;26;11;5;34;13;NA;0.25;7;"Rain";228
2015-03-27;9;6;3;5;2;1;93;71;43;1024;1016;1009;31;15;10;32;18;NA;0;5;"Rain";265
2015-03-28;12;6;-2;10;4;-1;94;82;41;1024;1017;1008;31;12;3;27;13;NA;2.03;6;"Rain";180
2015-03-29;12;9;7;11;8;4;95;83;62;1009;1000;991;26;11;6;48;31;74;6.1;6;"Rain-Thunderstorm";235
2015-03-30;9;7;4;6;1;-3;87;63;31;1011;1004;996;26;11;10;42;24;61;2.03;4;"Rain-Hail";267
2015-03-31;12;7;3;10;4;-2;100;71;35;1010;1001;991;31;12;6;63;34;87;0.76;6;"Rain-Thunderstorm";263
2015-04-01;9;6;2;3;1;-2;87;66;41;1019;1015;1010;31;12;8;47;29;72;1.02;5;"Rain-Hail";275
2015-04-02;9;7;5;5;1;-4;93;67;34;1023;1015;1009;26;11;8;37;29;53;0.76;5;"Rain";290
2015-04-03;10;7;3;2;0;-3;81;61;29;1024;1020;1016;31;11;10;14;10;NA;0;6;"";251
2015-04-04;9;6;3;3;-1;-4;87;60;35;1022;1018;1016;31;12;10;26;13;NA;0.51;6;"Rain";14
2015-04-05;11;4;-2;2;-2;-6;96;61;24;1027;1025;1022;31;20;10;16;8;37;0;2;"";350
2015-04-06;9;4;1;6;2;-1;94;78;51;1035;1030;1026;24;10;3;13;6;NA;0;6;"Rain";337
2015-04-07;13;5;-3;4;1;-2;100;72;31;1038;1036;1034;31;16;10;16;6;NA;0;6;"Fog";273
2015-04-08;13;7;1;5;4;1;97;77;43;1035;1033;1031;31;11;6;11;5;NA;0;7;"Fog";22
2015-04-09;19;10;1;8;5;2;100;66;30;1032;1027;1024;26;17;10;14;6;NA;0;NA;"Fog";53
2015-04-10;22;13;4;8;5;2;93;57;20;1024;1020;1016;31;21;11;14;6;NA;0;NA;"";174
2015-04-11;16;11;5;11;6;3;93;63;39;1028;1019;1015;31;17;10;40;19;58;0.25;6;"Rain";213
2015-04-12;16;9;2;6;2;-4;94;63;22;1030;1028;1024;31;14;10;29;14;NA;0;6;"Fog";193
2015-04-13;13;9;5;7;2;-1;81;55;28;1033;1030;1024;31;12;10;26;16;NA;0;6;"Rain";308
2015-04-14;22;13;3;10;5;1;81;57;22;1031;1026;1022;31;20;10;29;11;NA;0;5;"";198
2015-04-15;24;16;7;10;7;5;87;56;23;1023;1017;1013;31;28;19;23;10;NA;0;NA;"";225
2015-04-16;17;11;6;9;5;-1;90;62;30;1017;1015;1014;31;15;8;26;13;NA;0;2;"";359
2015-04-17;13;9;4;3;1;-1;81;55;31;1023;1018;1015;10;10;10;23;14;NA;0;5;"";11
2015-04-18;14;8;1;3;-1;-4;88;55;21;1028;1026;1023;31;16;10;26;13;29;0;1;"";27
2015-04-19;16;8;1;5;2;0;95;61;26;1026;1022;1021;31;19;10;19;8;NA;0;6;"Fog";7
2015-04-20;19;11;2;4;2;-1;87;49;18;1029;1027;1024;31;31;31;24;13;NA;0;NA;"";17
2015-04-21;21;12;3;7;3;-2;87;53;18;1031;1030;1028;31;22;19;21;10;NA;0;NA;"";334
2015-04-22;15;9;3;6;4;2;93;71;42;1032;1028;1024;27;12;8;18;13;NA;0;3;"";357
2015-04-23;17;9;1;7;4;1;100;69;32;1024;1020;1016;31;12;5;11;6;NA;0;1;"Fog";346
2015-04-24;21;12;2;8;5;1;95;59;19;1016;1013;1009;26;13;6;21;8;NA;0.25;NA;"Fog";174
2015-04-25;15;13;11;12;11;8;94;80;50;1009;1008;1007;31;11;6;19;10;NA;2.03;7;"Rain";222
2015-04-26;17;13;10;12;11;9;94;81;59;1008;1006;1004;31;13;10;21;13;NA;0.25;6;"Rain";235
2015-04-27;11;9;7;11;6;1;100;79;53;1010;1007;1003;27;9;3;26;14;NA;0;6;"Rain";11
2015-04-28;13;6;-1;5;0;-7;95;61;23;1021;1015;1010;31;16;10;32;11;48;0;2;"Fog-Rain";295
2015-04-29;15;8;1;3;1;-2;81;54;28;1022;1018;1014;19;10;10;24;13;42;0;6;"";171
2015-04-30;11;8;5;8;5;3;93;73;48;1014;1013;1010;31;12;10;29;16;NA;2.03;5;"Fog-Rain";221
2015-05-01;14;7;0;5;2;-1;100;67;27;1011;1009;1007;31;13;8;14;5;NA;0;6;"Fog";360
2015-05-02;16;9;2;5;2;0;96;57;25;1013;1011;1009;31;20;10;14;6;NA;0;5;"Fog";18
2015-05-03;17;12;7;15;10;3;94;78;43;1009;1004;1001;31;11;6;26;14;NA;7.11;7;"Rain";146
2015-05-04;21;17;12;13;11;9;94;70;36;1010;1007;1001;31;11;8;24;14;NA;2.03;5;"Rain";195
2015-05-05;24;18;12;16;12;5;88;66;37;1009;1001;996;31;13;8;52;24;76;0.51;5;"Rain";184
2015-05-06;18;13;9;8;6;3;77;60;32;1014;1011;1009;31;13;10;45;21;64;0.76;3;"Rain-Thunderstorm";207
2015-05-07;17;12;8;8;7;5;82;66;38;1019;1017;1014;31;11;10;29;21;NA;0;4;"Rain";239
2015-05-08;20;14;8;9;6;3;88;59;25;1019;1015;1013;31;21;10;13;6;NA;0;6;"";95
2015-05-09;19;16;13;12;8;6;77;59;35;1021;1016;1014;31;11;10;35;18;55;0;5;"Rain";227
2015-05-10;19;14;9;9;7;3;88;62;29;1028;1025;1021;31;11;10;19;10;NA;0;3;"Fog-Rain";258
2015-05-11;26;19;11;12;9;7;72;51;29;1025;1021;1018;31;31;31;23;16;NA;0;NA;"";168
2015-05-12;21;17;11;14;9;3;79;56;26;1022;1017;1014;31;19;10;29;14;47;0;6;"";242
2015-05-13;20;13;6;9;6;2;87;58;24;1023;1019;1013;10;10;10;21;8;NA;0;2;"";255
2015-05-14;18;12;6;5;4;2;87;56;28;1016;1013;1010;31;15;10;16;11;NA;0;4;"Rain";22
2015-05-15;17;13;9;7;5;3;76;56;31;1022;1016;1011;23;12;10;23;14;NA;0;5;"";352
2015-05-16;13;8;4;12;7;3;100;83;62;1026;1023;1022;31;10;2;23;11;NA;1.02;7;"Fog-Rain";246
2015-05-17;18;11;4;8;6;3;100;67;29;1027;1024;1020;31;15;10;16;6;NA;0;5;"Fog";241
2015-05-18;21;13;6;9;6;4;87;60;27;1021;1011;1004;31;14;10;35;14;52;0.51;5;"Rain";206
2015-05-19;16;12;8;8;6;2;87;65;33;1010;1007;1005;31;13;10;35;23;53;0.51;4;"Rain";224
2015-05-20;16;11;6;6;4;2;87;63;33;1020;1014;1010;10;10;10;23;16;NA;0.25;2;"Rain";246
2015-05-21;18;10;2;8;4;2;93;63;28;1027;1024;1020;31;18;10;16;6;NA;0;1;"Fog";277
2015-05-22;21;13;7;8;6;4;93;57;25;1028;1025;1022;31;23;10;10;5;NA;0;4;"";341
2015-05-23;19;14;10;12;9;6;88;70;31;1023;1021;1020;31;17;10;21;8;NA;0;6;"Rain";331
2015-05-24;20;13;7;9;7;5;87;61;28;1022;1019;1017;31;16;10;13;6;NA;0;6;"";342
2015-05-25;17;12;7;11;8;5;94;72;43;1017;1016;1014;31;12;2;19;6;NA;1.02;6;"Rain";322
2015-05-26;16;12;9;7;5;3;82;61;36;1024;1020;1017;10;10;10;21;14;NA;0;6;"Rain";325
2015-05-27;18;13;8;6;4;2;82;54;27;1025;1023;1018;10;10;10;21;6;NA;0;6;"";231
2015-05-28;19;16;12;12;8;4;94;63;36;1018;1014;1013;26;11;9;34;19;NA;1.02;6;"Fog-Rain";215
2015-05-29;18;13;9;11;7;3;100;68;32;1014;1010;1007;31;13;10;32;13;NA;0;7;"Fog-Rain";212
2015-05-30;14;11;8;8;7;5;93;78;50;1017;1013;1009;31;12;10;27;14;NA;4.06;5;"Rain-Hail";234
2015-05-31;19;13;8;14;9;6;94;70;40;1017;1012;1009;23;11;10;32;19;45;0.25;7;"Rain";181
2015-06-01;18;13;8;14;8;2;100;67;27;1017;1015;1010;31;15;9;26;13;NA;0;7;"Fog-Rain";246
2015-06-02;21;16;11;13;10;6;82;65;49;1014;1012;1011;31;13;10;35;21;NA;0;5;"Rain";201
2015-06-03;20;17;13;13;9;5;88;58;33;1027;1021;1014;31;11;6;29;19;NA;0;5;"Rain";262
2015-06-04;24;16;7;11;9;7;96;61;28;1029;1026;1022;31;16;10;19;6;NA;0;1;"Fog";52
2015-06-05;33;22;11;16;11;9;82;47;21;1022;1018;1014;31;20;10;29;10;NA;3.05;3;"Rain";165
2015-06-06;22;18;12;18;12;4;95;65;29;1027;1022;1017;31;12;6;21;13;NA;0;5;"Rain-Thunderstorm";271
2015-06-07;22;13;6;10;6;2;89;54;20;1030;1029;1027;10;10;10;23;6;29;0;6;"";344
2015-06-08;19;14;9;7;5;3;87;54;27;1030;1029;1027;31;12;10;26;19;NA;0;1;"";15
2015-06-09;18;13;8;6;4;3;82;55;30;1030;1029;1027;31;14;10;29;19;NA;0;4;"";21
2015-06-10;23;17;10;9;7;5;88;54;25;1028;1026;1023;31;17;10;29;16;40;0;1;"";40
2015-06-11;26;19;12;10;8;5;72;47;22;1024;1020;1015;31;15;10;23;13;39;0;1;"";43
2015-06-12;30;20;10;17;11;7;88;54;18;1015;1012;1008;31;16;10;21;10;NA;0;4;"Fog-Rain";87
2015-06-13;24;19;15;17;13;8;94;65;31;1011;1010;1008;31;16;8;32;16;NA;2.03;4;"Rain";223
2015-06-14;24;17;9;13;11;8;88;61;31;1013;1011;1010;31;13;10;19;10;26;0;4;"";284
2015-06-15;21;17;12;13;8;2;82;56;26;1022;1018;1013;31;13;10;23;16;NA;0;6;"";16
2015-06-16;18;13;8;6;5;4;76;54;33;1025;1024;1022;31;14;10;23;14;NA;0;6;"";15
2015-06-17;23;13;4;13;7;4;95;58;27;1026;1023;1017;31;22;10;21;8;NA;1.02;6;"Fog";227
2015-06-18;20;17;13;16;11;6;100;68;33;1018;1016;1015;31;11;3;29;14;NA;0;6;"Rain";287
2015-06-19;14;13;11;12;9;7;94;79;59;1019;1018;1017;31;14;10;21;13;NA;7.87;6;"Rain";279
2015-06-20;15;12;10;10;9;7;94;74;49;1021;1020;1019;31;12;10;16;10;NA;0;6;"Rain";287
2015-06-21;22;17;11;16;12;9;88;74;44;1020;1016;1013;27;12;10;24;11;NA;0.51;6;"Rain-Thunderstorm";194
2015-06-22;15;12;10;13;11;9;100;88;66;1014;1009;1006;31;10;3;29;11;40;13.97;7;"Rain";227
2015-06-23;16;12;9;12;10;8;100;85;48;1019;1012;1007;31;11;6;23;14;NA;2.03;6;"Rain";278
2015-06-24;20;16;11;10;10;9;88;72;40;1023;1022;1019;31;14;10;14;11;NA;0;6;"Rain";229
2015-06-25;25;19;13;13;11;8;88;59;29;1023;1022;1021;31;19;10;18;13;NA;0;4;"";206
2015-06-26;26;20;13;15;13;9;83;59;27;1022;1019;1015;31;17;10;19;8;NA;0;7;"Rain";195
2015-06-27;23;20;16;17;13;8;94;66;32;1021;1017;1014;26;12;10;26;18;42;1.02;5;"Rain-Thunderstorm";261
2015-06-28;24;17;9;12;10;7;98;57;27;1023;1021;1019;31;20;10;14;6;NA;0;1;"Fog-Rain";185
2015-06-29;25;21;17;14;12;10;77;53;29;1022;1020;1019;31;23;10;16;11;NA;0;4;"Rain";298
2015-06-30;29;20;12;15;12;9;94;56;22;1023;1021;1019;31;21;10;19;5;NA;0;1;"Fog";42
2015-07-01;33;23;14;15;12;10;88;43;17;1019;1018;1016;31;30;26;24;13;NA;0;NA;"";114
