"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-11;9;6;3;9;6;3;100;96;92;1014;1012;1008;5;2;0;11;5;NA;0;8;"Fog";-1
2014-11-12;11;9;8;10;9;9;100;97;91;1008;1006;1005;3;1;0;11;6;NA;0;8;"Fog-Rain";-1
2014-11-13;11;10;9;9;9;8;98;92;83;1016;1013;1008;11;5;2;6;5;NA;0;8;"Rain";-1
2014-11-14;13;11;9;9;9;8;97;86;69;1016;1013;1010;10;5;3;18;6;NA;0;8;"";-1
2014-11-15;12;10;8;9;8;8;93;86;72;1011;1007;1004;8;5;3;11;10;NA;0;8;"";-1
2014-11-16;9;9;6;9;8;5;98;90;81;1006;1002;1000;31;7;2;14;8;NA;3.05;8;"Rain";-1
2014-11-17;11;7;3;7;6;4;99;86;67;1011;1009;1006;31;13;5;11;6;NA;0;8;"";-1
2014-11-18;7;7;6;8;7;4;98;91;83;1013;1011;1010;6;4;2;14;11;NA;0.76;8;"Rain";-1
2014-11-19;6;5;4;5;4;4;95;92;85;1026;1020;1013;5;4;3;11;8;NA;0;8;"Rain";-1
2014-11-20;6;6;4;5;4;3;96;90;82;1029;1028;1026;6;3;2;6;3;NA;0;8;"Fog-Rain";-1
2014-11-21;7;6;5;5;4;2;93;83;66;1028;1027;1025;16;7;3;6;5;NA;0;8;"";-1
2014-11-22;7;6;4;3;2;2;83;74;62;1025;1024;1023;26;14;6;14;8;NA;0;8;"Rain";-1
2014-11-23;11;7;3;6;4;2;89;80;64;1023;1022;1019;19;11;5;14;11;NA;0;8;"";-1
2014-11-24;10;7;4;8;5;3;93;80;66;1027;1022;1016;26;19;10;18;10;NA;2.03;8;"Rain";-1
2014-11-25;6;3;1;5;3;1;100;92;80;1029;1028;1027;16;5;0;11;6;NA;0;8;"Fog-Rain";-1
2014-11-26;7;4;2;3;2;-1;98;82;64;1027;1023;1020;16;9;2;14;10;NA;0;8;"Rain";-1
2014-11-27;5;2;-1;0;-1;-2;91;77;61;1019;1016;1014;19;10;5;14;10;NA;0;8;"";-1
2014-11-28;2;2;1;0;-1;-2;83;76;71;1021;1018;1016;6;6;5;14;13;NA;0;8;"";-1
2014-11-29;1;0;-1;-2;-2;-3;81;77;72;1022;1021;1021;10;6;3;14;13;NA;0;8;"";-1
2014-11-30;1;0;-1;-3;-3;-3;79;74;68;1020;1018;1016;10;7;5;14;11;NA;0;8;"";-1
2014-12-01;-1;-2;-3;-3;-6;-7;74;69;63;1019;1018;1017;11;9;6;18;14;NA;0;8;"";-1
2014-12-02;-2;-2;-3;-3;-6;-7;93;70;61;1020;1018;1017;10;6;3;14;10;NA;0;8;"";-1
2014-12-03;-1;-2;-3;-2;-3;-5;94;83;72;1024;1023;1020;5;4;2;11;8;NA;0;8;"Rain";-1
2014-12-04;3;0;-2;2;-1;-3;96;87;77;1024;1020;1017;3;2;2;11;6;NA;1.02;8;"Rain";-1
2014-12-05;3;2;2;2;2;1;98;90;79;1020;1019;1017;10;4;0;6;3;NA;0.25;8;"Fog-Rain";-1
2014-12-06;6;3;1;4;2;1;96;88;77;1024;1022;1020;14;7;3;11;6;NA;0;8;"";-1
2014-12-07;6;3;1;3;2;-1;100;84;64;1024;1020;1014;26;11;0;18;6;NA;2.03;8;"Fog-Rain";-1
2014-12-08;6;3;1;3;1;-2;84;74;57;1019;1016;1014;31;25;11;18;14;NA;0;8;"Rain";-1
2014-12-09;4;1;-2;1;-2;-3;92;78;68;1029;1026;1020;31;20;10;11;6;NA;0;NA;"";-1
2014-12-10;4;2;-1;1;-1;-2;82;73;60;1027;1017;1013;26;16;8;26;16;NA;0.51;8;"Rain";-1
2014-12-11;7;4;1;2;1;0;93;76;63;1014;1008;1004;26;18;2;21;16;NA;3.05;8;"Rain-Thunderstorm";-1
2014-12-12;10;6;1;6;3;1;85;71;57;1007;1001;995;31;24;11;29;16;NA;1.02;8;"Rain-Snow";-1
2014-12-13;7;6;3;4;2;1;83;73;58;1014;1008;1001;31;25;18;21;13;NA;0;8;"Rain";-1
2014-12-14;5;2;-1;2;1;-2;95;85;73;1018;1016;1014;18;11;3;6;5;NA;0;8;"";-1
2014-12-15;6;1;-3;3;0;-3;96;79;65;1016;1013;1012;31;16;5;14;10;NA;0;8;"Rain";-1
2014-12-16;7;3;-1;3;1;-1;96;80;65;1014;1011;1009;26;14;6;18;8;NA;0;8;"Rain";-1
2014-12-17;7;2;0;7;1;-1;97;86;77;1012;1008;1003;26;13;3;18;11;NA;2.03;8;"Rain";-1
2014-12-18;13;8;3;10;8;6;89;80;73;1010;1008;1007;26;20;14;26;13;NA;0;8;"Rain";-1
2014-12-19;12;9;7;11;7;1;89;75;57;1013;1008;1006;31;17;6;26;19;NA;1.02;8;"Rain";-1
2014-12-20;7;6;3;2;2;1;84;66;51;1018;1013;1010;31;31;31;32;23;NA;2.03;8;"Rain-Thunderstorm";-1
2014-12-21;8;5;3;4;3;2;81;72;64;1026;1022;1018;31;24;18;26;19;NA;0;8;"Rain";-1
2014-12-22;12;9;6;9;7;4;82;72;65;1017;1013;1011;31;21;11;32;26;NA;0.25;8;"Rain";-1
2014-12-23;12;11;10;9;8;6;85;74;60;1014;1013;1012;16;16;14;26;23;NA;0;8;"Rain";-1
2014-12-24;10;8;5;7;5;3;89;67;57;1015;1012;1011;23;15;8;26;18;NA;0.76;8;"Rain";-1
2014-12-25;6;4;1;3;1;-1;91;68;47;1023;1017;1015;31;22;11;29;18;NA;2.03;8;"Rain-Snow";-1
2014-12-26;1;0;-3;1;-2;-3;94;82;65;1029;1027;1024;31;17;6;6;6;NA;0;8;"Rain-Snow";-1
2014-12-27;-1;-3;-4;-4;-5;-7;92;79;58;1023;1013;1008;31;13;6;14;10;NA;0;8;"";-1
2014-12-28;-2;-5;-8;-4;-7;-9;91;79;69;1030;1023;1012;11;8;6;14;10;NA;0;8;"";-1
2014-12-29;1;-2;-4;1;-3;-5;97;85;71;1035;1029;1022;16;9;2;18;13;NA;1.02;8;"Snow";-1
2014-12-30;3;-1;-4;2;-1;-4;97;91;79;1034;1031;1030;19;6;0;14;8;NA;2.03;8;"Rain-Snow";-1
2014-12-31;5;3;2;4;3;1;99;92;78;1034;1031;1031;11;6;2;14;11;NA;0;8;"Rain";-1
2015-01-01;5;3;2;3;1;-1;89;78;66;1035;1032;1027;31;12;3;14;8;NA;0;8;"Fog";-1
2015-01-02;8;5;2;4;1;-1;73;61;52;1026;1021;1017;31;27;19;29;19;NA;0;8;"Rain";-1
2015-01-03;5;4;3;2;0;-1;84;65;53;1026;1020;1014;26;19;11;26;21;NA;0;8;"Rain";-1
2015-01-04;6;4;3;2;1;0;81;76;66;1031;1024;1016;31;21;14;18;14;NA;0;8;"Rain-Hail";-1
2015-01-05;4;3;3;2;1;-1;84;77;69;1031;1030;1029;29;15;10;21;14;NA;0;8;"Rain";-1
2015-01-06;4;2;0;1;0;-2;88;78;68;1029;1026;1022;10;6;3;14;6;NA;0;8;"";-1
2015-01-07;7;3;-1;3;1;-2;92;79;69;1028;1025;1022;31;16;3;18;10;NA;0;8;"Rain";-1
2015-01-08;7;4;1;6;2;-1;92;78;65;1026;1021;1015;31;15;8;21;14;NA;3.05;8;"Rain";-1
2015-01-09;9;7;4;6;3;2;79;67;56;1023;1014;1008;31;29;26;32;21;NA;0.76;8;"Rain";-1
2015-01-10;14;10;5;11;7;-1;95;73;54;1009;1004;1000;31;18;2;35;19;NA;3.05;8;"Rain";-1
2015-01-11;5;4;3;2;-1;-2;89;63;52;1015;1010;1007;31;24;5;35;26;NA;0.51;8;"Rain-Thunderstorm";-1
2015-01-12;8;6;3;4;3;2;90;73;67;1016;1013;1011;31;22;6;26;19;NA;0;8;"Rain";-1
2015-01-13;12;10;7;6;4;3;82;60;47;1011;1007;1004;NA;NA;NA;26;23;NA;2.03;8;"Rain";-1
2015-01-14;7;6;3;6;2;-1;81;67;50;1014;1008;1004;NA;NA;NA;26;14;NA;1.02;8;"Rain";-1
2015-01-15;9;4;1;4;2;-2;84;71;62;1015;1006;1001;31;28;23;26;13;NA;0.51;8;"Rain";-1
2015-01-16;8;7;5;6;3;2;88;69;57;1008;1006;1001;11;8;5;18;11;NA;0.76;8;"Rain";-1
2015-01-17;6;2;-1;4;1;-2;94;81;58;1017;1013;1007;31;15;5;11;6;NA;0;8;"Rain";-1
2015-01-18;3;0;-3;-1;-2;-4;92;81;62;1018;1016;1015;26;14;6;14;6;NA;0;NA;"";-1
2015-01-19;1;-2;-5;0;-2;-6;94;88;85;1016;1014;1012;16;8;3;6;3;NA;0;8;"";-1
2015-01-20;0;0;-1;0;-1;-1;97;94;92;1014;1012;1011;3;2;2;6;3;NA;2.03;8;"Snow";-1
2015-01-21;1;-2;-4;-1;-3;-5;98;85;71;1018;1016;1014;10;5;2;6;5;NA;0;8;"Snow";-1
2015-01-22;0;-1;-2;-2;-2;-2;95;87;82;1022;1019;1017;6;5;3;14;10;NA;0;8;"Snow";-1
2015-01-23;0;-1;-1;-2;-2;-3;89;83;76;1028;1025;1022;14;8;5;11;10;NA;0;8;"Snow";-1
2015-01-24;2;0;-2;1;-2;-4;96;78;61;1026;1021;1017;14;9;3;18;8;NA;0.25;8;"Snow";-1
2015-01-25;3;1;-2;1;0;-2;94;89;82;1027;1025;1022;19;10;5;11;8;NA;0;8;"Rain";-1
2015-01-26;4;3;1;3;2;1;96;88;71;1027;1020;1012;31;10;3;18;8;NA;2.03;8;"Rain";-1
2015-01-27;6;4;2;2;1;1;89;78;62;1019;1015;1012;27;23;16;18;13;NA;0;8;"Rain";-1
2015-01-28;6;3;1;2;1;1;90;76;62;1019;1008;993;31;20;10;26;13;NA;0;8;"Rain";-1
2015-01-29;4;2;1;1;-2;-3;97;68;56;993;988;977;6;6;6;26;18;NA;0;NA;"Rain-Snow";-1
2015-01-30;2;1;0;1;0;-1;98;93;83;977;974;972;19;7;2;14;8;NA;3.05;8;"Rain-Snow";-1
2015-01-31;2;-1;-4;1;-2;-5;97;85;73;985;980;977;18;8;2;14;8;NA;0.76;8;"Snow";-1
2015-02-01;3;0;-4;-2;-3;-4;89;75;54;993;989;986;26;14;8;14;8;NA;0;NA;"";-1
2015-02-02;3;0;-3;-1;-2;-3;87;79;65;998;996;993;31;15;6;18;11;NA;0.51;8;"";-1
2015-02-03;2;1;-2;0;-1;-3;91;83;72;1007;1001;998;31;20;10;14;10;NA;2.03;8;"Snow";-1
2015-02-04;2;-1;-3;-3;-3;-4;89;78;61;1019;1012;1007;31;13;5;11;6;NA;0;8;"Snow";-1
2015-02-05;2;0;-3;-3;-4;-5;87;74;51;1029;1023;1019;31;15;5;14;5;NA;0;8;"Snow";-1
2015-02-06;-2;-4;-7;-4;-6;-7;94;86;71;1032;1031;1029;10;5;3;6;6;NA;0;8;"";-1
2015-02-07;3;-2;-7;2;-3;-8;95;85;70;1033;1028;1019;14;7;0;18;8;NA;0;8;"Fog-Rain";-1
2015-02-08;4;2;0;2;-4;-8;82;52;32;1027;1023;1017;31;25;16;26;14;NA;0.25;8;"Rain-Snow";-1
2015-02-09;7;4;1;4;3;-1;95;88;75;1025;1022;1020;31;14;3;21;14;NA;0.51;8;"Rain-Snow";-1
2015-02-10;6;5;4;4;3;3;93;85;76;1030;1028;1025;31;24;14;11;8;NA;0;8;"Rain";-1
2015-02-11;5;4;3;3;2;1;82;76;69;1030;1028;1025;27;15;5;11;5;NA;0;8;"Rain";-1
2015-02-12;-1;-1;-2;1;-1;-2;100;95;82;1025;1024;1023;6;2;0;11;8;NA;0;8;"Fog";-1
2015-02-13;7;3;-2;2;-1;-2;97;81;59;1023;1019;1015;10;6;3;11;5;NA;0;8;"";-1
2015-02-14;8;3;-2;1;-2;-3;92;77;47;1015;1014;1013;26;9;3;6;6;NA;0;NA;"";-1
2015-02-15;5;1;-3;1;-2;-4;94;79;63;1020;1017;1015;6;4;3;14;6;NA;0;8;"";-1
2015-02-16;7;3;-1;1;-1;-2;87;73;52;1024;1022;1020;6;4;2;14;10;NA;0;8;"";-1
2015-02-17;3;0;-4;2;-1;-4;93;84;77;1039;1031;1025;3;3;2;6;6;NA;0;8;"Rain";-1
2015-02-18;7;4;1;2;1;-2;98;80;44;1042;1039;1035;31;9;0;11;6;NA;0;8;"Fog-Rain";-1
2015-02-19;8;2;-4;2;-2;-4;96;76;50;1035;1029;1022;14;8;5;11;6;NA;0;NA;"";-1
2015-02-20;9;3;-4;3;-1;-4;90;69;51;1022;1014;1004;19;10;3;26;10;NA;0;8;"Rain";-1
2015-02-21;9;6;2;3;0;-2;73;60;45;1003;999;995;31;21;11;26;13;NA;0;8;"Rain";-1
2015-02-22;7;4;0;-1;-1;-2;81;66;44;1010;1008;1004;19;12;8;11;6;NA;0;8;"";-1
2015-02-23;3;1;-1;2;0;-3;94;84;74;1007;1000;996;26;9;2;21;13;NA;5.08;8;"Rain-Snow";-1
2015-02-24;7;3;-1;1;0;-1;95;75;57;1013;1005;999;31;16;8;21;11;NA;0;8;"";-1
2015-02-25;9;4;-1;1;-1;-2;88;68;38;1022;1017;1013;31;22;14;14;8;NA;0;8;"";-1
2015-02-26;9;3;-3;1;-2;-3;89;65;36;1023;1020;1015;31;22;11;18;10;NA;0;NA;"";-1
2015-02-27;7;3;-1;3;-1;-3;92;73;52;1018;1013;1011;26;17;3;11;8;NA;0.25;8;"Rain";-1
2015-02-28;8;4;0;2;-1;-2;88;67;41;1021;1019;1014;31;26;18;14;8;NA;0;8;"Rain";-1
2015-03-01;8;4;1;4;1;-2;85;73;66;1013;1005;1002;31;17;6;26;14;NA;2.03;8;"Rain";-1
2015-03-02;8;6;3;4;1;-2;83;64;40;1008;1002;996;31;29;24;29;14;NA;0;8;"Rain";-1
2015-03-03;8;4;1;2;0;-2;82;61;45;1017;1014;1009;27;23;14;26;18;NA;0;8;"Rain-Snow";-1
2015-03-04;6;3;1;1;0;-2;86;71;57;1024;1020;1015;31;26;19;26;16;NA;0;8;"Rain-Snow";-1
2015-03-05;7;4;2;3;2;0;91;79;65;1035;1032;1025;31;20;3;14;11;NA;0.51;8;"Rain";-1
2015-03-06;7;6;3;2;2;2;78;70;61;1035;1035;1034;21;17;13;14;8;NA;0;8;"Rain";-1
2015-03-07;14;8;2;3;2;-1;74;56;36;1035;1031;1028;26;17;11;14;10;NA;0;8;"";-1
2015-03-08;18;11;4;6;2;0;69;45;21;1027;1025;1022;31;28;21;14;10;NA;0;8;"";-1
2015-03-09;14;9;5;6;4;2;85;63;42;1028;1026;1022;31;16;5;6;5;NA;0;8;"";-1
2015-03-10;10;6;2;8;4;1;96;88;74;1028;1026;1025;24;6;2;11;8;NA;0;8;"Rain";-1
2015-03-11;9;5;1;3;2;0;92;72;51;1030;1029;1028;31;17;10;11;6;NA;0;8;"";-1
2015-03-12;5;3;1;1;1;0;88;77;66;1034;1032;1030;27;20;14;11;6;NA;0;8;"";-1
2015-03-13;7;3;-1;1;-1;-2;80;65;40;1031;1029;1027;31;23;18;14;10;NA;0;8;"Rain";-1
2015-03-14;5;3;2;3;2;1;90;83;74;1030;1028;1027;27;9;3;11;10;NA;1.02;8;"Rain";-1
2015-03-15;7;6;4;4;3;3;93;84;73;1030;1030;1029;14;6;3;14;10;NA;1.02;8;"Rain";-1
2015-03-16;13;9;4;5;3;2;80;62;39;1030;1028;1027;19;11;6;21;13;NA;0;8;"";-1
2015-03-17;16;9;3;5;3;2;87;57;35;1029;1028;1027;26;16;8;14;6;NA;0;NA;"";-1
2015-03-18;16;8;1;2;1;-4;92;49;23;1028;1027;1026;31;21;10;11;6;NA;0;NA;"";-1
2015-03-19;14;6;-2;0;-3;-5;71;44;18;1029;1027;1027;31;22;11;6;6;NA;0;NA;"";-1
2015-03-20;14;6;-2;1;-2;-4;88;52;20;1028;1024;1020;31;13;2;6;5;NA;0;NA;"";-1
2015-03-21;6;2;-2;4;2;-2;95;88;78;1022;1016;1015;11;5;2;14;8;NA;2.03;8;"Rain";-1
2015-03-22;6;2;-1;1;-6;-9;87;47;24;1029;1027;1023;29;29;29;18;13;NA;0;8;"Rain-Snow";-1
2015-03-23;12;4;-3;3;-1;-6;87;62;40;1025;1018;1012;31;15;6;11;5;NA;0;8;"";-1
2015-03-24;12;7;2;3;3;1;92;67;40;1012;1009;1008;8;5;3;11;5;NA;0;8;"";-1
2015-03-25;17;8;0;5;2;-1;96;62;31;1010;1007;1004;10;5;2;11;6;NA;0;NA;"";-1
2015-03-26;8;7;5;6;3;2;86;72;60;1008;1007;1004;14;7;2;14;6;NA;0;8;"";-1
2015-03-27;11;8;5;4;3;1;86;68;41;1020;1013;1008;31;16;5;26;11;NA;0;8;"Rain";-1
2015-03-28;12;8;4;4;2;-2;80;58;28;1022;1018;1010;31;15;6;18;13;NA;0;8;"Rain";-1
2015-03-29;12;10;8;8;7;4;91;75;58;1009;999;986;31;16;5;29;16;NA;3.05;8;"Rain";-1
2015-03-30;9;7;3;6;2;-1;76;65;53;1006;995;986;16;16;16;35;27;NA;0.76;8;"Rain-Hail";-1
2015-03-31;11;6;1;6;2;-1;99;67;44;1006;994;985;31;12;3;43;23;NA;6.1;8;"Rain-Snow";-1
2015-04-01;8;4;1;2;1;-1;93;77;52;1013;1008;1001;31;16;0;32;21;NA;2.03;8;"Rain-Snow-Thunderstorm";-1
2015-04-02;7;4;1;2;0;-2;90;73;47;1016;1009;1005;31;22;0;18;14;NA;1.02;8;"Rain-Snow-Hail";-1
2015-04-03;9;4;1;2;1;-1;89;67;43;1020;1018;1017;31;29;26;21;11;NA;0;8;"Rain";-1
2015-04-04;9;4;-2;0;-2;-3;88;64;31;1019;1017;1016;31;30;29;14;6;NA;0;NA;"Rain";-1
2015-04-05;11;4;-2;1;-3;-7;87;57;21;1025;1023;1020;29;11;3;11;5;NA;0;NA;"";-1
2015-04-06;11;4;-2;1;-2;-4;89;53;26;1034;1028;1025;31;23;18;14;6;NA;0;NA;"Rain";-1
2015-04-07;13;6;-2;4;1;-3;86;61;34;1036;1034;1031;31;23;11;14;6;NA;0;8;"";-1
2015-04-08;11;9;7;6;5;4;76;68;57;1033;1032;1030;31;19;6;14;10;NA;0;8;"Rain";-1
2015-04-09;16;12;7;7;6;4;82;64;43;1033;1030;1026;14;10;6;14;5;NA;0;8;"";-1
2015-04-10;21;12;3;9;7;3;94;63;30;1025;1023;1019;19;9;3;14;6;NA;0;NA;"";-1
2015-04-11;23;14;6;9;7;5;85;55;26;1021;1017;1016;31;17;10;26;10;NA;0;8;"Rain";-1
2015-04-12;16;10;4;7;0;-6;79;43;12;1030;1027;1023;NA;NA;NA;18;11;NA;0;8;"Rain";-1
2015-04-13;13;10;5;4;1;-2;69;43;28;1029;1026;1020;NA;NA;NA;21;16;NA;0;8;"Rain";-1
2015-04-14;17;9;1;7;3;-2;78;54;33;1030;1026;1020;26;21;16;21;8;NA;0;8;"";-1
2015-04-15;23;16;7;7;6;3;86;49;16;1020;1016;1012;31;16;6;26;10;NA;0;NA;"";-1
2015-04-16;16;11;7;7;2;-5;80;48;16;1016;1014;1012;31;22;14;14;8;NA;0;8;"Rain";-1
2015-04-17;12;8;3;3;1;-2;83;54;28;1020;1016;1015;31;31;31;14;6;NA;0.25;8;"Rain";-1
2015-04-18;13;7;-1;2;-1;-2;91;53;26;1027;1025;1021;NA;NA;NA;14;6;NA;0;NA;"";-1
2015-04-19;16;8;1;3;1;-1;83;51;22;1024;1024;1023;31;24;18;6;5;NA;0;NA;"";-1
2015-04-20;20;11;2;3;2;1;84;46;18;1027;1026;1024;31;25;19;18;8;NA;0;NA;"";-1
2015-04-21;22;13;4;4;2;-2;73;39;13;1028;1027;1025;NA;NA;NA;18;8;NA;0;NA;"";-1
2015-04-22;12;8;4;6;4;2;85;69;40;1028;1026;1024;31;23;11;14;8;NA;3.05;8;"Rain";-1
2015-04-23;18;10;2;6;4;2;88;60;31;1024;1020;1016;31;21;6;11;6;NA;0;NA;"";-1
2015-04-24;22;13;4;6;4;2;89;52;19;1016;1013;1010;31;13;6;14;6;NA;0;8;"";-1
2015-04-25;22;14;7;11;6;2;89;49;18;1010;1008;1007;31;23;6;21;10;NA;0.25;8;"Rain";-1
2015-04-26;19;13;8;12;10;8;96;71;43;1008;1007;1005;31;14;6;14;8;NA;2.03;8;"Rain-Thunderstorm";-1
2015-04-27;11;9;8;11;8;6;98;87;71;1008;1005;1002;27;14;3;14;8;NA;0.51;8;"Rain";-1
2015-04-28;13;9;6;4;2;-4;77;59;21;1019;1013;1009;31;25;14;18;8;NA;0;8;"Rain";-1
2015-04-29;16;9;2;2;0;-4;92;50;20;1022;1020;1017;31;14;6;14;8;NA;0;8;"Rain";-1
2015-04-30;16;11;6;8;4;1;91;59;28;1016;1013;1011;31;21;8;14;8;NA;3.05;8;"Rain-Thunderstorm";-1
2015-05-01;14;9;4;7;3;1;95;63;33;1010;1009;1008;27;15;6;14;6;NA;0;8;"Rain";-1
2015-05-02;15;9;3;5;1;-2;84;53;20;1013;1012;1009;31;26;23;14;6;NA;0;NA;"";-1
2015-05-03;19;12;4;13;6;1;95;56;31;1013;1009;1005;31;18;5;18;6;NA;0;8;"Rain";-1
2015-05-04;23;18;13;13;12;10;96;67;39;1010;1008;1004;31;17;3;18;10;NA;0;8;"Rain";-1
2015-05-05;26;20;13;18;13;10;87;68;29;1008;1004;1001;31;25;14;21;8;NA;0.25;8;"Rain";-1
2015-05-06;22;16;9;10;7;2;90;53;18;1014;1012;1011;31;21;14;21;10;NA;0;NA;"Rain";-1
2015-05-07;16;12;8;8;6;4;82;57;38;1020;1016;1014;31;20;6;21;11;NA;1.02;NA;"Rain";-1
2015-05-08;21;13;6;8;6;3;88;54;22;1020;1018;1015;19;15;8;11;5;NA;0;8;"";-1
2015-05-09;20;14;8;12;9;6;87;57;38;1018;1015;1015;31;25;19;14;6;NA;0;8;"Rain";-1
2015-05-10;17;13;9;8;5;2;78;53;27;1028;1024;1019;27;27;27;26;13;NA;0;8;"Rain";-1
2015-05-11;22;13;5;9;7;4;85;55;29;1029;1026;1021;31;29;26;18;6;NA;0;8;"";-1
2015-05-12;27;19;11;17;11;8;83;57;26;1020;1016;1011;31;23;3;21;10;NA;7.11;8;"Rain";-1
2015-05-13;18;13;8;8;6;3;78;52;27;1021;1018;1013;31;31;31;18;10;NA;0;8;"";-1
2015-05-14;14;10;6;6;4;3;77;57;39;1014;1013;1013;NA;NA;NA;11;8;NA;0;8;"";-1
2015-05-15;18;10;3;6;4;3;96;60;26;1019;1016;1014;31;18;6;11;5;NA;0;NA;"";-1
2015-05-16;15;9;4;9;6;3;88;67;45;1021;1021;1020;31;19;11;18;6;NA;0.51;8;"Rain";-1
2015-05-17;16;11;6;6;3;1;81;51;26;1024;1023;1021;31;31;31;21;11;NA;0;8;"Rain";-1
2015-05-18;22;14;6;9;6;4;83;50;22;1020;1012;1004;31;25;18;18;6;NA;0;8;"";-1
2015-05-19;18;14;11;7;4;1;69;39;22;1009;1006;1003;NA;NA;NA;21;10;NA;0;8;"Rain";-1
2015-05-20;16;11;6;6;4;2;80;53;29;1017;1013;1011;31;30;26;11;6;NA;0;8;"";-1
2015-05-21;17;11;4;6;4;2;89;55;29;1026;1023;1018;31;20;11;14;6;NA;0;8;"";-1
2015-05-22;21;13;7;8;4;-1;74;47;16;1027;1025;1022;31;26;11;11;6;NA;0;8;"";-1
2015-05-23;20;17;13;11;9;8;68;56;39;1022;1020;1019;31;24;14;14;5;NA;0;8;"";-1
2015-05-24;21;13;5;9;6;4;89;52;25;1022;1020;1016;31;28;23;6;5;NA;0;NA;"";-1
2015-05-25;21;16;11;11;9;7;89;59;31;1016;1014;1012;31;27;18;18;6;NA;0;8;"Rain";-1
2015-05-26;16;11;6;6;5;3;81;58;37;1020;1017;1014;31;31;31;14;6;NA;0;8;"Rain";-1
2015-05-27;16;11;6;7;5;3;80;60;35;1022;1022;1021;31;26;14;11;8;NA;0.25;8;"Rain";-1
2015-05-28;20;13;7;10;6;3;87;55;31;1020;1015;1011;31;25;19;26;11;NA;0;8;"Rain";-1
2015-05-29;20;14;8;10;8;3;91;60;23;1014;1011;1007;31;18;6;18;6;NA;0;8;"Rain";-1
2015-05-30;16;12;9;9;6;3;86;60;31;1016;1011;1007;31;22;18;26;13;NA;0;8;"Rain";-1
2015-05-31;23;14;6;8;5;3;75;47;23;1017;1014;1011;31;25;10;21;13;NA;0;8;"Rain";-1
2015-06-01;15;13;11;12;9;7;91;67;50;1018;1015;1010;31;19;5;14;10;NA;0.76;8;"Rain";-1
2015-06-02;25;17;8;12;9;8;97;59;24;1017;1013;1011;26;9;2;26;13;NA;0;8;"Fog";-1
2015-06-03;21;18;13;13;10;7;64;49;30;1026;1018;1013;31;31;31;21;11;NA;0;NA;"Rain";-1
2015-06-04;22;14;7;8;7;6;86;48;25;1030;1028;1026;31;29;27;6;5;NA;0;NA;"";-1
2015-06-05;31;20;9;12;9;5;62;37;21;1027;1023;1018;23;23;23;14;8;NA;0;NA;"";-1
2015-06-06;28;22;16;18;14;12;71;51;39;1024;1020;1017;31;26;19;14;8;NA;0;8;"Rain";-1
2015-06-07;23;17;12;13;7;3;65;37;27;1029;1028;1025;19;19;19;14;6;NA;0;8;"";-1
2015-06-08;19;14;9;7;6;4;72;44;28;1030;1028;1026;NA;NA;NA;14;10;NA;0;8;"";-1
2015-06-09;19;13;8;8;5;3;74;46;25;1028;1028;1027;NA;NA;NA;14;10;NA;0;8;"";-1
2015-06-10;21;16;9;8;7;6;75;45;26;1028;1027;1025;NA;NA;NA;11;8;NA;0;8;"";-1
2015-06-11;23;16;8;9;6;2;77;43;23;1025;1023;1019;NA;NA;NA;11;5;NA;0;NA;"";-1
2015-06-12;28;20;12;13;11;9;74;48;24;1018;1014;1010;31;25;19;6;5;NA;0;8;"";-1
2015-06-13;27;21;15;21;16;12;77;67;43;1010;1009;1006;31;19;8;18;5;NA;2.03;8;"Rain";-1
2015-06-14;21;18;14;14;13;11;85;66;51;1012;1010;1009;31;22;11;18;10;NA;0;8;"";-1
2015-06-15;19;16;12;11;6;2;82;49;21;1021;1017;1013;31;24;14;11;8;NA;0;8;"";-1
2015-06-16;16;11;6;7;5;4;79;54;37;1024;1023;1022;NA;NA;NA;11;6;NA;0;8;"";-1
2015-06-17;21;13;6;8;6;3;86;52;27;1026;1023;1018;31;28;26;11;5;NA;1.02;8;"Rain";-1
2015-06-18;21;17;13;14;11;7;90;63;32;1017;1013;1012;26;11;6;18;8;NA;0;8;"Rain";-1
2015-06-19;18;14;11;8;7;7;74;60;38;1015;1014;1014;NA;NA;NA;21;11;NA;0;8;"Rain";-1
2015-06-20;18;14;10;11;9;8;91;71;44;1019;1016;1015;27;20;6;21;11;NA;0.25;8;"Rain";-1
2015-06-21;19;13;7;11;8;7;91;63;36;1019;1016;1013;31;27;24;11;6;NA;0;8;"Rain";-1
2015-06-22;18;15;12;12;10;8;88;71;47;1012;1009;1005;31;20;10;14;10;NA;0.76;8;"Rain";-1
2015-06-23;17;13;9;11;9;6;95;74;38;1013;1008;1003;31;17;5;21;8;NA;0.76;8;"Rain";-1
2015-06-24;17;14;11;11;9;8;88;67;46;1022;1019;1014;29;23;14;18;11;NA;0;8;"Rain";-1
2015-06-25;23;17;10;12;10;8;81;55;31;1023;1022;1021;19;15;11;11;8;NA;0;8;"";-1
