"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-09;12;6;1;7;4;1;100;86;60;1012;1010;1009;31;20;5;11;5;NA;0;NA;"Fog";42
2014-11-10;8;6;4;8;6;4;100;95;85;1015;1013;1010;26;8;1;11;3;NA;2.03;6;"Fog-Rain";182
2014-11-11;10;6;2;7;5;2;100;95;79;1014;1008;1003;19;7;0;8;5;NA;0;6;"Fog";93
2014-11-12;8;6;3;8;6;3;100;96;84;1010;1005;1003;11;7;0;10;3;NA;0.25;7;"Fog-Rain";208
2014-11-13;10;9;8;10;9;8;100;95;84;1014;1012;1010;10;7;0;10;5;NA;0;7;"Fog-Rain";7
2014-11-14;13;9;6;9;7;4;100;88;62;1013;1009;1006;31;14;5;11;5;NA;0;6;"";114
2014-11-15;11;7;3;9;7;3;100;91;74;1007;1003;1000;31;14;5;13;5;NA;2.03;6;"Fog-Rain";50
2014-11-16;12;9;6;8;6;5;96;84;53;1006;1003;1000;31;11;5;16;10;NA;0.51;7;"Rain";205
2014-11-17;8;7;4;6;4;4;100;89;76;1007;1005;1004;31;13;10;11;5;NA;0;6;"";74
2014-11-18;8;6;4;6;5;4;93;89;82;1012;1008;1005;14;9;6;19;6;NA;4.06;7;"Rain";268
2014-11-19;8;6;3;7;6;3;100;92;80;1026;1019;1011;26;10;0;13;8;NA;0.25;7;"Fog-Rain";269
2014-11-20;7;3;1;6;3;1;100;94;79;1028;1025;1024;19;5;0;13;5;NA;0;6;"Fog";108
2014-11-21;7;5;3;6;4;3;100;91;77;1026;1022;1020;26;12;9;11;5;NA;0;6;"Rain";74
2014-11-22;13;9;4;9;6;4;100;88;59;1023;1021;1020;27;12;5;6;3;NA;0;7;"Fog";92
2014-11-23;12;7;1;8;4;1;100;92;66;1025;1022;1020;31;6;0;10;3;NA;0;2;"Fog";87
2014-11-24;13;9;4;8;6;4;93;87;65;1026;1023;1019;31;16;10;19;5;NA;0;7;"Rain";13
2014-11-25;8;7;6;6;6;3;87;85;76;1026;1022;1019;18;11;10;21;11;NA;0;7;"";63
2014-11-26;7;6;4;5;3;3;93;86;73;1021;1016;1012;19;11;9;14;10;NA;0;8;"";86
2014-11-27;8;6;4;5;4;3;93;89;73;1014;1010;1008;19;11;10;13;6;NA;0;7;"";77
2014-11-28;6;3;1;3;2;0;100;91;70;1014;1010;1008;18;9;5;19;8;39;0;3;"Fog";74
2014-11-29;3;2;1;1;1;1;93;89;80;1016;1014;1012;19;11;6;14;10;NA;0;7;"";80
2014-11-30;2;2;2;1;1;0;93;88;77;1015;1012;1007;31;13;10;13;6;NA;0;8;"";99
2014-12-01;3;2;2;2;1;1;100;88;77;1010;1007;1005;31;11;5;18;13;NA;0;8;"Rain";44
2014-12-02;3;2;2;3;2;2;100;98;91;1014;1010;1007;7;4;2;11;6;NA;2.03;7;"Rain";3
2014-12-03;3;2;2;3;2;2;100;96;89;1018;1015;1012;8;3;0;14;10;NA;0;7;"Fog-Rain-Snow";6
2014-12-04;4;3;2;2;1;1;100;85;76;1017;1015;1013;31;12;2;14;6;NA;0;7;"Rain";144
2014-12-05;3;3;2;3;2;1;100;90;80;1021;1018;1016;31;10;4;8;5;NA;0;8;"Rain";60
2014-12-06;3;3;2;3;2;2;100;93;85;1025;1021;1019;14;7;3;14;8;NA;0;7;"Rain";11
2014-12-07;3;2;2;2;1;-1;93;88;76;1025;1022;1020;31;11;8;13;8;NA;0.25;8;"Rain";280
2014-12-08;5;3;1;2;1;-1;93;85;70;1023;1020;1017;31;13;10;19;8;NA;0;6;"Rain-Snow";222
2014-12-09;2;0;-2;1;0;-2;100;93;84;1032;1026;1018;26;8;3;10;3;NA;0;6;"Snow";27
2014-12-10;4;1;-2;2;-1;-2;100;87;63;1032;1024;1018;31;10;2;16;8;NA;1.02;6;"Fog-Rain-Snow";207
2014-12-11;7;4;3;3;2;2;93;81;59;1021;1017;1014;31;13;10;34;16;60;0;6;"Rain";222
2014-12-12;9;7;4;4;2;1;87;68;43;1017;1011;1007;31;13;10;32;16;58;0;6;"Rain";212
2014-12-13;11;8;5;5;3;0;81;65;45;1015;1011;1008;10;10;10;21;11;NA;0;6;"Rain";215
2014-12-14;9;8;7;8;7;4;100;87;66;1018;1016;1013;31;12;10;16;8;NA;1.02;7;"Rain";209
2014-12-15;9;6;2;8;6;1;95;86;75;1018;1016;1015;31;13;3;10;6;NA;0;6;"Fog-Rain";243
2014-12-16;6;3;1;5;3;0;100;91;76;1017;1014;1012;26;12;6;16;5;NA;2.03;6;"Fog-Rain";252
2014-12-17;7;3;1;5;2;-1;93;84;62;1018;1013;1008;31;12;10;19;10;37;6.1;6;"Rain";222
2014-12-18;12;8;4;10;7;4;94;84;74;1020;1017;1014;19;11;5;23;11;NA;1.02;6;"Rain";220
2014-12-19;11;9;8;8;7;5;93;76;60;1022;1019;1017;31;11;10;27;16;47;0;6;"Rain";231
2014-12-20;6;4;2;6;1;-1;93;74;52;1030;1025;1022;31;11;10;29;16;45;0;5;"Rain";241
2014-12-21;7;4;3;3;2;0;93;78;58;1035;1032;1029;10;10;10;29;13;NA;0.25;6;"Rain";223
2014-12-22;10;7;4;4;2;1;76;68;51;1031;1027;1024;10;10;10;23;13;40;0;7;"";230
2014-12-23;12;6;-1;3;0;-2;93;66;26;1027;1024;1022;23;11;10;14;8;NA;0;6;"";297
2014-12-24;9;3;-3;4;1;-3;100;75;50;1026;1022;1021;19;11;10;23;10;47;0;5;"";224
2014-12-25;5;4;3;6;1;-1;93;76;56;1029;1025;1021;19;10;10;29;18;NA;1.02;6;"Rain";253
2014-12-26;4;2;0;1;0;-1;100;88;68;1031;1028;1022;31;11;2;14;10;NA;3.05;5;"Rain-Snow";256
2014-12-27;2;0;-3;1;-1;-3;100;93;75;1024;1004;996;19;7;0;16;8;NA;3.05;6;"Fog-Rain-Snow";157
2014-12-28;-3;-7;-11;0;-7;-13;100;82;52;1035;1015;998;31;9;1;26;13;NA;0.25;6;"Fog-Snow";355
2014-12-29;-1;-8;-14;-3;-8;-15;93;87;74;1037;1032;1029;31;10;2;16;6;NA;1.02;6;"Snow";245
2014-12-30;1;-1;-2;0;-2;-4;100;91;80;1038;1034;1032;14;7;1;16;10;NA;3.05;7;"Snow";276
2014-12-31;1;0;-1;-1;-1;-2;93;89;79;1038;1035;1033;18;10;6;10;5;NA;0;7;"Snow";217
2015-01-01;1;0;-1;0;-1;-2;100;94;85;1040;1036;1034;7;3;0;13;5;NA;0;7;"Fog-Snow";187
2015-01-02;4;-1;-6;2;-1;-7;100;85;55;1037;1032;1029;31;13;6;19;8;NA;1.02;6;"Fog-Rain";217
2015-01-03;9;4;-1;7;2;-1;100;92;73;1037;1026;1014;19;10;0;37;8;47;7.11;6;"Fog-Rain";230
2015-01-04;4;2;1;2;-1;-2;93;82;60;1038;1031;1022;31;14;10;26;16;NA;0;5;"Rain";277
2015-01-05;7;2;-3;-1;-2;-4;100;78;39;1038;1033;1028;31;15;10;14;6;NA;0;4;"";221
2015-01-06;3;-1;-6;0;-3;-6;100;88;66;1031;1025;1022;31;20;10;6;3;NA;0;NA;"Fog";47
2015-01-07;4;1;-3;2;-1;-3;100;90;78;1033;1029;1025;31;14;10;10;5;NA;0;5;"Rain";73
2015-01-08;9;3;-2;6;2;-2;93;81;61;1033;1028;1024;31;13;10;37;8;58;2.03;6;"Rain";213
2015-01-09;12;7;3;9;4;1;87;77;53;1035;1027;1019;31;11;10;35;18;61;0;6;"Rain";228
2015-01-10;14;11;8;10;8;7;93;74;55;1021;1018;1015;26;10;6;35;27;60;0;6;"Rain";235
2015-01-11;4;2;1;7;1;-2;93;77;57;1029;1022;1015;31;12;2;40;24;61;3.05;6;"Rain-Snow-Hail";258
2015-01-12;7;4;2;0;-2;-7;75;60;25;1029;1025;1020;10;10;10;29;16;48;0;6;"Rain";211
2015-01-13;14;7;0;3;-3;-8;75;44;18;1022;1016;1012;10;10;10;26;8;55;0;6;"Rain";210
2015-01-14;7;4;2;6;2;-1;93;77;47;1022;1015;1012;26;10;4;42;18;66;5.08;5;"Rain-Snow";224
2015-01-15;8;4;0;3;1;-1;100;71;46;1021;1011;1006;NA;NA;NA;16;6;NA;0;NA;"";181
2015-01-16;7;6;3;6;4;0;93;83;46;1010;1007;1005;31;13;10;14;8;NA;1.02;7;"Rain";264
2015-01-17;4;2;1;3;2;0;100;90;81;1020;1014;1008;31;12;8;16;8;NA;2.03;7;"Rain";239
2015-01-18;3;0;-3;1;-1;-3;100;90;69;1021;1017;1013;27;9;0;11;5;NA;0;5;"Fog";184
2015-01-19;3;0;-3;1;-2;-4;100;88;72;1016;1011;1009;31;13;5;8;3;NA;0.51;6;"Fog-Rain-Snow";150
2015-01-20;0;-1;-1;1;-1;-2;100;94;84;1014;1011;1009;14;5;1;14;5;NA;2.03;7;"Fog-Rain-Snow";22
2015-01-21;2;0;-1;-1;-1;-2;94;86;73;1014;1010;1008;14;9;6;18;8;NA;0;7;"";80
2015-01-22;1;0;-1;-1;-2;-2;93;86;77;1019;1012;1009;11;7;5;13;8;NA;0;8;"Fog-Snow";21
2015-01-23;1;0;0;0;-1;-1;100;92;82;1026;1021;1016;13;6;2;11;8;NA;0.25;8;"Fog-Rain-Snow";343
2015-01-24;1;0;-1;-1;-2;-2;93;86;67;1026;1022;1018;31;10;1;16;6;NA;0.25;7;"Snow";268
2015-01-25;2;1;-1;0;-1;-2;100;86;70;1032;1028;1023;27;11;3;26;11;NA;0;6;"Snow";293
2015-01-26;1;1;0;0;-1;-2;100;90;78;1030;1024;1018;31;9;2;14;8;NA;2.03;6;"Rain-Snow";214
2015-01-27;3;1;0;1;-1;-2;100;84;64;1024;1022;1018;31;12;5;24;14;NA;0;6;"Rain-Snow";267
2015-01-28;4;2;1;2;-1;-2;93;80;61;1024;1014;1000;31;12;10;27;11;53;0.51;6;"Rain-Snow";214
2015-01-29;4;2;1;2;-1;-3;93;81;57;1003;993;975;31;12;10;23;16;39;0;7;"Rain";210
2015-01-30;3;1;-1;2;-1;-4;100;82;59;983;978;973;19;9;2;47;14;NA;1.02;6;"Rain-Snow";233
2015-01-31;3;1;-2;0;-2;-3;100;82;56;989;984;980;31;11;2;14;6;NA;0.25;6;"Snow";220
2015-02-01;1;0;-2;0;-2;-4;100;85;69;997;991;986;31;12;1;21;8;NA;0.51;6;"Snow";220
2015-02-02;2;-2;-5;0;-2;-7;100;85;66;1006;1001;995;31;10;0;29;13;NA;3.05;6;"Snow";252
2015-02-03;2;-4;-10;-4;-7;-10;100;83;52;1008;1004;1001;31;11;0;8;3;NA;0;4;"Fog";336
2015-02-04;-2;-6;-9;-4;-6;-9;100;92;73;1017;1011;1005;26;7;0;16;5;NA;0;7;"Fog-Snow";7
2015-02-05;-2;-2;-3;-4;-6;-8;93;74;53;1019;1015;1013;31;13;5;35;19;NA;0;7;"Snow";27
2015-02-06;-1;-3;-5;-6;-7;-8;80;70;50;1026;1019;1015;27;14;10;40;27;NA;0;5;"";36
2015-02-07;-1;-4;-8;-6;-8;-9;86;74;49;1030;1026;1023;19;13;9;24;14;NA;0;NA;"";6
2015-02-08;2;-2;-7;0;-6;-12;93;69;28;1034;1026;1022;27;10;6;26;10;40;0.51;6;"Snow-Hail";279
2015-02-09;2;-1;-4;0;-3;-7;93;77;60;1033;1030;1028;31;14;6;26;11;NA;0;6;"Snow";226
2015-02-10;4;2;0;2;0;-1;100;87;64;1032;1030;1028;31;10;6;13;5;NA;0;7;"Rain-Snow";84
2015-02-11;6;2;-2;1;-1;-3;100;84;59;1031;1026;1023;19;11;6;11;6;NA;0;5;"";91
2015-02-12;7;1;-5;1;-2;-6;100;85;47;1027;1023;1021;18;8;3;8;3;NA;0;NA;"Fog";98
2015-02-13;8;2;-5;1;-2;-6;100;81;39;1024;1019;1014;19;9;5;11;5;NA;0;NA;"Fog";96
2015-02-14;9;3;-2;3;-1;-3;100;80;50;1016;1011;1008;27;16;11;19;5;NA;0;NA;"";84
2015-02-15;3;0;-4;-1;-3;-4;100;86;60;1018;1012;1009;14;8;6;19;6;NA;0;5;"";79
2015-02-16;4;1;-2;-1;-2;-3;100;85;62;1024;1019;1016;14;7;3;11;5;NA;0;6;"";245
2015-02-17;0;-1;-2;-1;-2;-2;100;95;84;1041;1031;1022;6;3;0;18;6;NA;0;8;"Fog-Rain";318
2015-02-18;1;0;-1;-1;-2;-3;93;86;70;1043;1039;1036;13;8;5;16;6;NA;0;7;"Rain-Snow";92
2015-02-19;4;1;-3;-1;-3;-4;93;79;52;1039;1031;1025;14;9;6;14;8;NA;0;8;"";218
2015-02-20;13;4;-5;2;-3;-5;100;69;27;1028;1016;1006;26;7;3;19;5;NA;0;1;"Fog";166
2015-02-21;6;2;-2;3;-1;-7;93;72;40;1008;1002;1000;31;12;10;29;10;50;0.76;6;"Rain";222
2015-02-22;6;3;0;1;0;-2;100;83;59;1013;1009;1003;31;13;10;10;3;NA;0;6;"Rain";249
2015-02-23;6;1;-3;4;0;-4;100;84;61;1011;1003;999;31;15;10;16;6;NA;0.76;6;"Rain";210
2015-02-24;5;2;0;3;0;-2;100;78;51;1018;1009;1002;18;10;10;19;10;NA;0;6;"Rain";222
2015-02-25;7;3;-1;2;-2;-5;93;71;30;1023;1019;1016;31;14;10;14;5;NA;0;4;"Rain";263
2015-02-26;9;2;-4;0;-3;-6;100;67;27;1024;1019;1013;31;16;10;13;5;NA;0;1;"";133
2015-02-27;3;1;0;2;0;-4;100;85;55;1022;1013;1008;10;8;6;23;6;NA;6.1;7;"Rain-Snow";302
2015-02-28;7;3;1;1;0;-2;93;78;48;1024;1020;1014;31;12;6;19;10;NA;0;4;"Fog-Rain-Snow";211
2015-03-01;9;4;0;7;3;-2;93;81;67;1017;1009;1005;31;12;10;24;8;39;1.02;6;"Rain-Snow";204
2015-03-02;7;5;3;7;3;-2;93;78;53;1021;1009;1003;27;11;10;47;23;66;3.05;5;"Rain";250
2015-03-03;10;6;1;0;-1;-3;81;61;30;1025;1021;1019;10;10;10;24;13;NA;0;3;"";224
2015-03-04;8;4;1;2;-2;-7;87;64;25;1032;1026;1020;10;10;10;39;18;NA;0;6;"Rain";267
2015-03-05;6;3;1;-1;-2;-6;81;65;32;1039;1035;1031;31;10;10;24;14;NA;0;5;"Rain";312
2015-03-06;9;3;-2;0;-2;-3;93;67;34;1040;1036;1034;31;12;10;11;5;NA;0;2;"";285
2015-03-07;11;3;-3;0;-2;-4;100;67;26;1037;1032;1029;31;30;27;11;3;NA;0;NA;"";72
2015-03-08;16;7;-2;2;-1;-4;93;64;19;1032;1026;1023;31;25;19;11;5;NA;0;NA;"";337
2015-03-09;17;8;-1;3;0;-3;93;62;18;1028;1025;1023;31;30;27;14;5;NA;0;NA;"";350
2015-03-10;13;6;-1;7;2;-2;100;74;39;1029;1026;1024;31;18;2;24;6;NA;1.02;6;"Rain";343
2015-03-11;8;4;0;7;0;-7;100;68;21;1032;1028;1026;31;8;3;23;11;NA;0;5;"Rain";346
2015-03-12;9;2;-4;0;-3;-6;93;67;32;1033;1028;1024;31;19;10;21;6;NA;0;3;"";56
2015-03-13;7;2;-3;-1;-3;-5;93;66;34;1027;1022;1020;31;18;10;23;10;NA;0;5;"";59
2015-03-14;6;1;-3;1;-1;-5;87;77;57;1025;1023;1021;19;9;6;16;6;NA;0;7;"";22
2015-03-15;9;4;-1;1;0;-2;100;73;41;1025;1022;1020;19;10;5;21;10;NA;0;4;"";49
2015-03-16;16;8;-1;0;-1;-2;93;57;20;1023;1021;1019;31;20;11;14;5;NA;0;NA;"";64
2015-03-17;18;10;1;3;1;-1;87;56;21;1024;1022;1020;26;20;18;16;5;NA;0;NA;"";52
2015-03-18;16;9;2;5;3;0;87;60;26;1025;1023;1022;31;22;19;16;5;NA;0;NA;"";334
2015-03-19;15;8;1;5;1;-2;100;60;25;1026;1024;1022;31;17;8;14;6;NA;0;NA;"";19
2015-03-20;14;7;-1;2;-1;-3;87;56;18;1026;1022;1018;31;22;18;14;5;NA;0;NA;"";326
2015-03-21;13;6;-1;3;1;-2;87;70;30;1020;1016;1014;18;10;6;35;8;NA;0;6;"Rain";330
2015-03-22;8;6;2;2;1;0;93;72;49;1022;1019;1018;19;11;6;29;11;NA;0;7;"";66
2015-03-23;10;6;2;3;2;0;93;70;46;1021;1016;1011;14;10;8;11;6;NA;0;8;"";110
2015-03-24;15;7;-2;5;2;-2;100;72;32;1013;1008;1005;19;10;2;21;5;NA;0;6;"Fog-Rain";27
2015-03-25;16;8;1;7;3;-1;93;71;35;1006;1003;1001;18;11;6;29;10;NA;0;8;"";305
2015-03-26;7;6;5;4;3;2;93;77;59;1013;1009;1005;23;11;8;27;18;NA;0;7;"Rain";256
2015-03-27;9;6;3;3;1;-2;93;63;34;1026;1018;1012;31;12;10;37;16;58;0.25;6;"Rain";259
2015-03-28;13;7;0;6;0;-3;87;62;23;1026;1021;1016;31;14;10;23;13;NA;0;6;"Rain";237
2015-03-29;12;9;7;8;7;4;93;76;55;1017;1009;1001;31;12;10;35;21;63;0;6;"Rain";224
2015-03-30;10;8;6;8;4;-1;93;73;38;1015;1006;1001;31;13;4;50;26;71;1.02;7;"Rain";261
2015-03-31;13;8;4;8;4;0;87;72;41;1014;1007;1001;19;10;6;72;27;95;3.05;6;"Rain";243
2015-04-01;7;4;1;2;-1;-3;87;68;41;1024;1019;1013;31;11;3;55;32;64;0.25;4;"Rain-Snow-Hail";264
2015-04-02;7;4;2;4;1;-2;93;76;45;1023;1017;1011;26;11;5;35;23;58;5.08;6;"Rain";253
2015-04-03;11;4;-3;2;-2;-8;100;62;15;1026;1020;1015;10;10;10;14;6;NA;0;5;"Rain";272
2015-04-04;4;3;3;3;2;-1;100;88;44;1017;1014;1012;31;12;9;21;10;NA;6.1;6;"Rain";39
2015-04-05;8;3;-1;1;-3;-8;87;58;25;1025;1021;1016;10;10;10;26;14;45;0;3;"Snow";21
2015-04-06;7;2;-3;0;-3;-5;87;63;36;1032;1027;1024;31;17;10;19;6;NA;0;6;"";352
2015-04-07;11;4;-3;-1;-4;-8;87;54;16;1038;1035;1032;10;10;10;14;6;NA;0;2;"";321
2015-04-08;14;6;-2;3;-1;-4;93;59;25;1035;1032;1030;31;25;18;14;5;NA;0;NA;"";7
2015-04-09;18;10;2;6;3;1;93;62;25;1032;1027;1024;31;15;9;14;5;NA;0;NA;"";355
2015-04-10;21;12;3;7;4;2;93;59;17;1026;1022;1019;31;24;18;13;5;NA;0;NA;"";16
2015-04-11;17;13;10;7;4;-1;76;53;26;1028;1023;1020;31;15;10;27;11;47;0.25;6;"Rain";230
2015-04-12;17;13;8;9;7;5;87;66;40;1031;1029;1027;10;10;10;14;6;NA;0;5;"";340
2015-04-13;18;12;5;8;5;3;93;61;27;1030;1029;1028;10;10;10;35;11;NA;0;6;"";279
2015-04-14;21;13;5;7;4;2;87;55;20;1032;1028;1025;10;10;10;21;10;NA;0;5;"";271
2015-04-15;25;15;5;8;3;-3;87;46;9;1026;1020;1014;NA;NA;NA;18;5;NA;0;NA;"";205
2015-04-16;22;16;8;7;2;-2;72;36;13;1016;1014;1011;NA;NA;NA;26;6;NA;0;8;"";244
2015-04-17;17;12;8;11;8;0;88;68;30;1019;1013;1011;31;13;10;34;11;NA;0;6;"Rain";307
2015-04-18;12;8;3;1;-2;-4;75;49;23;1024;1022;1019;10;10;10;23;13;40;0;2;"";50
2015-04-19;15;8;1;0;-2;-4;75;45;17;1024;1020;1017;NA;NA;NA;26;11;40;0;NA;"";77
2015-04-20;17;9;2;2;-1;-3;81;47;17;1026;1024;1021;NA;NA;NA;21;6;NA;0;NA;"";347
2015-04-21;21;11;2;5;1;-1;81;47;14;1030;1028;1026;NA;NA;NA;11;5;NA;0;NA;"";326
2015-04-22;18;11;4;4;1;-4;81;49;13;1028;1024;1020;31;31;31;32;8;NA;0;NA;"";358
2015-04-23;14;7;0;2;1;-2;93;56;23;1024;1019;1016;31;14;10;19;6;NA;0;1;"";50
2015-04-24;21;11;1;4;1;-3;87;51;13;1019;1015;1012;31;29;26;13;5;NA;0;NA;"";10
2015-04-25;18;11;4;12;7;2;94;71;37;1014;1012;1010;10;10;10;24;6;NA;0.25;6;"Rain";206
2015-04-26;21;16;11;12;9;7;88;64;28;1012;1008;1003;10;10;10;19;6;NA;0;5;"Rain";195
2015-04-27;18;14;10;12;11;9;100;75;47;1004;1002;1000;11;10;5;29;10;NA;0.25;6;"Rain-Thunderstorm";339
2015-04-28;11;8;5;9;4;0;100;75;33;1022;1014;1004;26;9;5;32;23;45;2.03;7;"Rain";291
2015-04-29;15;8;1;5;2;0;100;62;25;1023;1019;1015;10;10;10;14;6;29;0;6;"";86
2015-04-30;16;12;7;5;3;-1;76;54;23;1018;1015;1013;31;16;10;26;10;47;0;6;"Rain";237
2015-05-01;9;8;7;9;8;4;100;92;66;1014;1008;1004;31;11;6;14;8;NA;11.94;7;"Rain";78
2015-05-02;14;11;8;11;9;7;100;88;64;1013;1011;1007;11;8;0;14;8;NA;0.25;6;"Rain";351
2015-05-03;17;14;11;16;13;10;100;92;76;1011;1008;1006;31;11;3;19;6;NA;3.05;7;"Fog-Rain";188
2015-05-04;22;17;12;16;13;10;100;78;41;1012;1010;1006;11;10;10;19;8;NA;0;6;"Fog-Rain";186
2015-05-05;22;18;14;16;13;10;94;73;37;1013;1007;1003;24;12;10;23;8;39;1.02;6;"Rain";216
2015-05-06;19;14;11;12;8;3;100;67;27;1018;1015;1013;31;11;10;26;8;NA;0;5;"Rain";256
2015-05-07;17;11;5;8;4;1;93;56;25;1021;1020;1018;10;10;10;23;10;42;0;3;"";273
2015-05-08;22;14;8;10;6;0;81;53;22;1020;1015;1012;31;13;10;19;5;NA;0;6;"Rain";314
2015-05-09;20;17;13;12;9;7;82;64;33;1024;1020;1016;10;10;10;34;14;NA;0;6;"Rain";246
2015-05-10;20;14;9;10;8;6;87;60;28;1028;1026;1025;10;10;10;23;10;NA;0;5;"";280
2015-05-11;26;17;7;11;8;7;93;58;20;1027;1024;1020;NA;NA;NA;11;5;NA;0;NA;"";288
2015-05-12;29;20;11;16;11;8;94;57;17;1022;1019;1014;10;10;10;37;8;47;0;6;"";238
2015-05-13;22;18;13;14;10;7;82;56;34;1022;1017;1010;19;10;6;26;11;NA;5.08;4;"Rain-Thunderstorm";4
2015-05-14;18;16;12;13;10;7;94;69;41;1014;1012;1009;31;14;10;16;8;NA;2.03;5;"Fog-Rain-Thunderstorm";309
2015-05-15;16;12;9;13;11;8;100;90;69;1019;1013;1010;14;9;3;19;10;NA;7.11;7;"Fog-Rain";304
2015-05-16;20;12;4;11;8;4;100;73;38;1025;1023;1019;31;7;0;26;6;NA;0;2;"Fog";314
2015-05-17;17;14;11;11;9;7;94;70;41;1027;1024;1021;31;12;10;19;11;NA;0;5;"Rain";331
2015-05-18;23;14;7;11;8;2;100;62;25;1022;1013;1006;31;16;10;23;6;40;0;2;"Fog";275
2015-05-19;16;12;9;10;7;4;82;65;42;1012;1010;1007;10;10;10;26;10;NA;0;6;"Rain";270
2015-05-20;13;10;7;7;5;2;93;67;41;1019;1015;1011;31;11;10;23;6;NA;4.06;6;"Rain";303
2015-05-21;16;11;7;6;3;0;76;56;25;1026;1023;1019;31;12;10;26;11;NA;0;4;"";331
2015-05-22;18;10;2;6;2;-2;93;54;16;1028;1024;1021;10;10;10;19;8;NA;0;1;"";6
2015-05-23;18;12;6;8;5;2;87;56;30;1022;1019;1017;31;17;10;23;8;NA;0;5;"";23
2015-05-24;18;16;13;11;9;7;77;63;41;1019;1018;1017;31;16;10;14;8;NA;0;6;"";44
2015-05-25;19;16;12;13;11;8;94;79;52;1017;1015;1013;31;12;5;18;5;34;8.89;6;"Rain";262
2015-05-26;14;12;9;11;8;2;100;74;39;1022;1017;1014;31;13;10;26;11;NA;0;6;"Rain";324
2015-05-27;14;11;8;6;4;3;81;62;36;1025;1023;1022;10;10;10;16;10;NA;0;5;"";318
2015-05-28;21;12;4;8;6;3;100;62;26;1023;1018;1014;31;17;10;23;6;NA;0;6;"Fog";259
2015-05-29;22;17;11;13;11;8;94;70;33;1016;1013;1009;31;11;8;23;10;NA;2.03;5;"Rain";303
2015-05-30;16;13;10;11;9;7;94;74;43;1019;1015;1012;26;11;9;34;10;NA;0.76;6;"Rain";266
2015-05-31;22;14;6;11;8;5;100;65;25;1020;1016;1013;26;12;10;26;8;45;0;6;"Fog";247
2015-06-01;21;17;13;14;11;8;88;66;42;1018;1016;1015;10;10;10;29;10;42;0;6;"Rain";289
2015-06-02;26;18;10;13;10;5;100;61;18;1019;1018;1016;10;10;10;32;8;48;0;5;"";240
2015-06-03;27;20;13;14;11;3;77;52;15;1026;1022;1019;NA;NA;NA;21;10;37;0;NA;"";280
2015-06-04;27;19;11;14;12;9;88;60;29;1027;1025;1021;10;10;10;14;6;NA;0;1;"";343
2015-06-05;31;22;14;16;13;10;88;54;18;1023;1020;1015;10;10;10;16;5;NA;0;1;"";67
2015-06-06;31;25;19;20;16;11;78;55;20;1025;1021;1017;31;12;10;37;10;66;10.92;5;"Thunderstorm";306
2015-06-07;27;22;17;18;16;12;100;70;42;1027;1025;1022;31;12;6;18;8;NA;0;3;"Rain-Thunderstorm";356
2015-06-08;14;13;12;15;13;10;100;85;45;1024;1023;1022;19;9;3;27;14;NA;26.92;6;"Rain-Thunderstorm";354
2015-06-09;14;13;12;11;9;9;88;79;67;1024;1023;1022;31;12;10;23;14;NA;0;6;"";44
2015-06-10;18;14;12;14;12;9;88;79;63;1024;1022;1021;31;14;10;19;13;NA;0;6;"";50
2015-06-11;24;19;13;16;14;12;100;73;44;1022;1018;1013;31;15;10;13;5;NA;0;4;"";77
2015-06-12;29;21;13;18;15;10;94;67;21;1015;1012;1008;31;11;8;16;5;NA;6.1;4;"Fog-Rain";351
2015-06-13;25;20;15;17;15;12;100;74;38;1013;1011;1009;19;10;5;24;10;NA;0;5;"Fog-Rain";284
2015-06-14;25;19;14;15;13;10;94;64;38;1013;1010;1006;10;10;10;18;6;NA;0;4;"Rain";358
2015-06-15;21;18;16;16;13;9;82;66;39;1019;1014;1009;31;14;10;14;8;NA;0;7;"";337
2015-06-16;19;17;13;12;10;6;88;61;33;1022;1019;1018;31;12;10;23;10;NA;0;6;"";2
2015-06-17;20;15;10;9;7;6;76;54;32;1024;1022;1020;10;10;10;16;11;37;0;2;"";345
2015-06-18;17;14;11;16;12;7;100;82;50;1021;1018;1015;26;9;2;21;8;26;10.92;6;"Rain";242
2015-06-19;17;13;10;13;9;7;100;74;41;1019;1018;1016;31;12;10;24;14;NA;0;6;"Rain";296
2015-06-20;14;12;10;10;8;6;100;77;50;1022;1020;1018;26;11;8;23;10;NA;0;6;"Rain";289
2015-06-21;20;14;9;15;11;8;94;78;47;1022;1019;1015;26;11;10;21;6;NA;0.51;6;"Rain-Thunderstorm";235
2015-06-22;17;14;11;14;12;11;100;86;57;1016;1013;1007;31;12;10;26;8;NA;0.25;6;"Fog-Rain";284
2015-06-23;16;12;9;11;8;6;94;76;46;1020;1013;1008;26;10;8;35;16;NA;0.51;5;"Rain";255
2015-06-24;20;13;7;11;9;7;100;72;36;1023;1022;1020;26;12;10;11;5;NA;0;3;"Fog-Rain";319
