"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-14;12;11;9;9;8;8;94;85;70;1015;1011;1008;14;9;5;26;14;NA;0;7;"";108
2014-11-15;12;10;9;9;8;8;94;88;74;1009;1005;1002;8;6;3;26;18;NA;0;7;"";106
2014-11-16;10;9;6;9;8;5;100;93;83;1004;1001;999;23;6;2;26;13;NA;6.1;7;"Rain";100
2014-11-17;12;8;5;8;7;5;100;89;68;1011;1008;1004;31;18;4;19;11;NA;0;5;"";100
2014-11-18;7;6;5;7;7;6;100;96;89;1014;1012;1010;5;4;3;21;16;NA;1.02;7;"Rain";62
2014-11-19;7;6;6;6;5;4;100;91;83;1026;1020;1014;11;6;3;14;8;NA;0;8;"Rain";33
2014-11-20;7;4;1;5;4;1;100;88;75;1029;1028;1026;14;9;4;11;5;NA;0;6;"Fog";67
2014-11-21;6;2;-2;5;2;-1;100;92;74;1029;1026;1023;18;7;0;14;6;NA;0;5;"Fog";89
2014-11-22;7;5;3;5;3;1;100;84;65;1024;1021;1020;11;9;6;23;14;NA;0;5;"";114
2014-11-23;13;9;5;7;6;5;100;78;50;1021;1019;1015;31;13;6;29;14;NA;0;6;"";147
2014-11-24;11;7;3;10;6;2;100;82;61;1027;1022;1015;31;11;3;27;16;29;1.02;5;"Rain";252
2014-11-25;7;4;2;5;4;2;100;91;81;1028;1027;1025;31;11;5;24;8;NA;0;6;"Fog";117
2014-11-26;4;3;2;3;2;0;100;83;69;1025;1020;1016;19;10;10;32;19;NA;0;6;"";109
2014-11-27;4;2;0;1;0;-1;93;84;67;1017;1013;1011;10;8;3;21;18;NA;0;NA;"";103
2014-11-28;3;2;1;0;-1;-1;87;81;69;1019;1015;1012;10;9;6;29;24;NA;0;5;"";104
2014-11-29;1;1;0;0;-1;-2;93;87;72;1020;1019;1018;7;6;5;27;23;NA;0;7;"";101
2014-11-30;1;0;-1;-1;-1;-3;93;89;76;1019;1016;1014;10;6;3;26;19;NA;0;8;"";103
2014-12-01;-1;-2;-3;-2;-4;-6;93;81;68;1018;1016;1015;13;9;6;34;26;47;0;8;"";90
2014-12-02;-1;-2;-3;-3;-4;-6;93;78;64;1020;1017;1015;11;9;3;26;19;NA;0;7;"";84
2014-12-03;-2;-3;-4;-3;-4;-6;93;89;75;1025;1022;1019;7;6;3;14;13;NA;0;8;"Rain-Snow";60
2014-12-04;1;-1;-3;1;-1;-3;100;94;82;1024;1019;1016;5;2;1;19;13;NA;0;8;"Fog-Rain";87
2014-12-05;4;2;1;2;1;0;100;91;80;1019;1018;1017;10;5;1;13;6;NA;0;7;"Rain";210
2014-12-06;6;4;2;5;3;1;100;91;80;1025;1022;1018;10;7;3;14;10;NA;0;7;"Rain";246
2014-12-07;7;3;-1;4;2;-1;100;83;52;1025;1018;1012;31;9;0;26;11;NA;0;6;"Fog-Rain";216
2014-12-08;6;4;2;4;2;0;93;83;67;1019;1016;1013;31;14;10;21;16;NA;0;4;"Rain";232
2014-12-09;4;2;1;2;1;-2;93;83;69;1028;1025;1018;31;11;6;26;11;NA;0;6;"";223
2014-12-10;7;4;1;4;2;-2;93;80;58;1025;1014;1011;31;14;8;40;26;58;2.03;6;"Rain";212
2014-12-11;6;4;2;4;2;0;93;81;68;1012;1006;1002;31;14;10;40;23;66;2.03;5;"Rain-Thunderstorm";230
2014-12-12;9;6;2;7;5;2;93;82;65;1006;998;993;31;12;7;40;27;69;2.03;7;"Rain";225
2014-12-13;6;4;3;4;2;1;93;81;67;1014;1008;1000;31;16;6;21;14;NA;0;7;"Rain";241
2014-12-14;5;2;0;3;1;-2;100;86;67;1017;1015;1013;26;8;0;21;11;NA;0;6;"Fog";213
2014-12-15;6;3;0;4;1;-2;93;82;55;1015;1012;1009;31;12;10;32;18;NA;2.03;7;"Rain";216
2014-12-16;7;4;2;4;3;1;93;85;70;1013;1010;1008;26;11;10;23;14;NA;0.76;6;"Rain";236
2014-12-17;9;4;1;8;3;0;100;90;73;1012;1006;1000;26;10;3;29;16;39;3.05;7;"Rain";218
2014-12-18;12;10;7;11;9;7;100;91;83;1009;1007;1006;26;9;4;29;18;52;0;7;"Rain";235
2014-12-19;11;8;6;11;7;2;100;87;66;1013;1008;1005;19;8;3;35;27;55;6.1;6;"Rain";251
2014-12-20;7;6;4;4;3;2;93;80;64;1020;1014;1010;31;12;8;40;29;63;3.05;6;"Rain-Thunderstorm";255
2014-12-21;8;6;4;6;3;2;93;82;71;1026;1022;1016;31;14;10;37;24;63;0;6;"Rain";248
2014-12-22;11;9;7;10;8;6;100;89;77;1017;1012;1010;31;10;3;42;35;69;1.02;7;"Rain";246
2014-12-23;11;10;9;9;8;6;94;83;65;1014;1013;1012;31;11;3;35;29;58;0;7;"Rain";248
2014-12-24;8;6;4;8;6;2;100;85;62;1015;1012;1009;31;13;3;34;27;53;3.05;6;"Rain";249
2014-12-25;6;3;1;3;2;-1;93;80;57;1026;1018;1015;31;14;10;39;24;58;1.02;5;"Rain";271
2014-12-26;0;-2;-3;0;-2;-4;100;91;73;1029;1026;1020;31;11;0;11;6;NA;0;5;"Fog-Rain";266
2014-12-27;-1;-2;-4;-2;-4;-7;100;85;62;1022;1010;1005;31;15;10;32;16;NA;0;6;"";92
2014-12-28;-1;-4;-8;-3;-6;-9;100;88;73;1031;1024;1012;23;11;9;26;14;NA;0;4;"";308
2014-12-29;1;-1;-3;1;-2;-4;100;88;69;1035;1029;1023;19;9;3;29;18;NA;0.25;6;"Rain-Snow";287
2014-12-30;4;1;-2;3;2;-2;100;93;76;1034;1031;1030;19;8;3;21;16;NA;0.51;6;"Rain-Snow";271
2014-12-31;6;4;3;6;4;2;100;95;85;1034;1032;1030;8;4;1;21;13;NA;0.51;8;"Rain";261
2015-01-01;6;3;1;3;0;-3;93;77;48;1035;1031;1023;14;7;3;27;14;NA;0;3;"";228
2015-01-02;8;6;3;6;2;-4;93;71;38;1026;1021;1017;31;11;6;40;29;63;1.02;5;"Rain";252
2015-01-03;5;4;3;2;1;0;93;79;59;1028;1020;1014;31;16;9;34;26;52;0;6;"Rain";256
2015-01-04;6;4;2;3;2;1;93;87;68;1033;1027;1018;31;14;10;35;24;NA;0.76;4;"Rain";278
2015-01-05;3;2;1;2;1;-1;100;85;73;1033;1030;1027;26;10;2;26;16;NA;0;6;"Rain";247
2015-01-06;4;2;1;1;0;-2;93;81;59;1028;1024;1020;31;9;5;21;10;NA;0;7;"";151
2015-01-07;6;3;1;4;2;-2;100;86;68;1027;1024;1020;26;10;3;26;14;37;0;6;"Rain";239
2015-01-08;7;5;3;7;3;-1;100;88;64;1025;1019;1014;31;11;3;35;19;53;8.89;7;"Rain";224
2015-01-09;9;7;4;7;4;3;94;79;58;1023;1013;1007;31;13;5;55;29;80;2.03;6;"Rain";251
2015-01-10;12;9;5;12;7;-1;100;82;50;1010;1004;999;31;9;3;50;29;71;2.03;6;"Rain";260
2015-01-11;6;4;3;3;1;-2;87;75;56;1015;1010;1007;31;14;9;45;31;76;0.51;4;"Rain-Hail";260
2015-01-12;9;7;4;7;4;3;93;79;66;1016;1012;1009;31;13;5;40;29;61;0;7;"Rain";239
2015-01-13;12;9;7;8;6;4;100;81;51;1009;1005;1001;31;12;5;40;27;61;2.03;6;"Rain";226
2015-01-14;6;3;2;4;2;-1;93;79;60;1013;1007;1002;31;13;6;32;21;58;0.25;5;"Rain";233
2015-01-15;11;7;2;6;3;-1;93;74;57;1013;1002;996;26;13;10;47;27;64;0.51;6;"Rain";189
2015-01-16;8;6;4;4;2;1;87;69;48;1007;1005;1000;31;16;10;29;19;45;0;6;"Rain";210
2015-01-17;5;2;-1;2;0;-3;93;79;57;1017;1012;1007;31;15;10;21;11;NA;0;6;"";238
2015-01-18;3;1;-2;0;-2;-3;87;76;63;1016;1014;1013;31;15;9;21;13;NA;0;6;"Rain-Snow";173
2015-01-19;3;1;-1;-1;-2;-3;93;84;64;1015;1012;1010;26;14;10;14;8;NA;0;7;"";124
2015-01-20;1;-1;-3;0;-2;-4;100;94;79;1015;1012;1010;11;6;2;13;5;NA;0;6;"Fog";298
2015-01-21;2;-2;-6;-1;-3;-6;100;92;71;1017;1015;1013;10;5;0;26;8;NA;0;5;"Fog";85
2015-01-22;1;-1;-2;-1;-2;-3;93;87;70;1023;1019;1016;16;9;6;21;14;NA;0;7;"";43
2015-01-23;-1;-1;-2;-2;-3;-4;93;83;66;1027;1025;1023;26;12;8;16;8;NA;0;7;"";22
2015-01-24;1;-1;-3;1;-2;-6;100;88;63;1025;1020;1016;26;8;1;19;13;NA;2.03;5;"Snow";212
2015-01-25;3;1;-2;3;1;-2;100;95;87;1027;1026;1023;14;8;3;18;11;NA;0.76;6;"Rain-Snow";262
2015-01-26;5;3;1;4;3;1;100;94;81;1027;1018;1013;26;8;3;26;13;NA;3.05;7;"Rain";218
2015-01-27;6;3;1;3;2;1;100;91;73;1020;1017;1014;31;12;6;29;21;NA;0;5;"Rain";278
2015-01-28;6;3;1;3;2;-1;100;85;60;1019;1005;991;31;11;6;40;19;63;2.03;6;"Rain";222
2015-01-29;3;1;0;1;-1;-2;100;82;62;992;985;973;27;11;3;32;24;53;1.02;6;"Rain-Snow";210
2015-01-30;1;0;-2;1;-1;-2;100;97;86;977;974;971;26;7;1;19;8;NA;4.06;7;"Rain-Snow";265
2015-01-31;2;0;-2;1;-1;-2;100;91;78;985;980;976;11;7;1;21;8;NA;2.03;6;"Snow";226
2015-02-01;2;0;-2;0;-1;-1;93;87;70;993;989;985;11;9;5;21;11;NA;0;6;"";245
2015-02-02;3;1;-1;1;0;-1;100;89;69;998;996;993;31;11;1;23;16;40;1.02;6;"Rain-Snow";260
2015-02-03;3;-1;-4;1;-1;-5;100;90;73;1008;1002;997;26;11;2;29;18;NA;1.02;6;"Rain-Snow";290
2015-02-04;1;-2;-5;-2;-4;-6;100;87;61;1019;1013;1008;31;12;10;19;10;NA;0;4;"Snow";291
2015-02-05;0;-3;-6;-1;-4;-6;100;89;70;1029;1024;1019;26;12;3;16;8;NA;0;7;"Snow";16
2015-02-06;2;-2;-7;-3;-6;-7;100;85;49;1033;1031;1029;31;14;7;19;11;NA;0;2;"";44
2015-02-07;4;-2;-8;3;-2;-8;100;93;79;1033;1028;1021;14;8;2;34;11;NA;0;7;"Rain";269
2015-02-08;4;2;0;2;-4;-10;87;62;27;1029;1025;1021;31;15;10;35;24;53;0;5;"Rain";313
2015-02-09;6;3;-1;5;4;1;100;93;81;1026;1024;1022;26;8;1;34;24;NA;0.76;7;"Rain";284
2015-02-10;6;6;4;5;4;3;100;89;74;1030;1028;1026;31;10;6;26;19;NA;0.25;7;"Rain";303
2015-02-11;5;2;-1;3;1;-2;100;86;67;1030;1027;1023;31;13;10;14;8;NA;0;7;"Rain";109
2015-02-12;2;-1;-4;0;-1;-3;100;95;78;1024;1023;1021;11;6;1;11;6;NA;0;7;"Fog";167
2015-02-13;7;3;-1;1;-1;-2;93;81;47;1022;1017;1013;18;9;6;21;11;NA;0;4;"";136
2015-02-14;11;5;-1;3;0;-3;93;71;39;1014;1012;1011;23;14;5;14;10;NA;0;NA;"";106
2015-02-15;4;0;-3;1;-1;-3;100;86;68;1020;1017;1013;7;5;3;29;16;NA;0;6;"";79
2015-02-16;4;2;-1;1;0;-1;93;85;66;1023;1020;1019;7;5;3;26;14;NA;0;7;"";101
2015-02-17;3;0;-3;3;0;-3;100;92;79;1040;1030;1022;4;3;1;19;10;NA;0;8;"Fog";253
2015-02-18;8;4;0;2;1;-2;100;80;42;1041;1038;1034;31;8;0;14;10;NA;0;6;"Fog";243
2015-02-19;6;2;-2;1;-1;-3;93;78;53;1034;1027;1020;13;9;8;29;14;NA;0;5;"";206
2015-02-20;8;4;-1;4;1;-3;87;74;55;1021;1011;1000;26;10;8;34;21;42;0.51;6;"Rain";191
2015-02-21;7;4;2;4;2;0;93;79;59;1003;997;992;31;13;10;37;21;60;0;6;"Rain";224
2015-02-22;7;3;0;2;-1;-3;100;76;38;1010;1007;1002;31;12;9;23;11;NA;0;4;"Rain";228
2015-02-23;4;2;1;2;1;-3;93;80;49;1004;996;994;31;14;8;43;24;58;1.02;7;"Rain-Snow";187
2015-02-24;7;4;2;2;1;-1;93;76;57;1012;1003;997;31;12;10;26;19;42;0;4;"Rain";209
2015-02-25;9;6;2;2;1;-2;93;71;42;1020;1016;1012;31;14;10;21;13;NA;0;4;"Rain";215
2015-02-26;9;6;3;2;1;-1;81;66;44;1021;1017;1010;31;14;10;29;14;NA;0;5;"";167
2015-02-27;6;3;1;4;2;-1;100;83;46;1020;1012;1008;31;12;4;26;14;NA;6.1;6;"Rain";248
2015-02-28;8;3;-2;0;-2;-4;100;73;32;1021;1017;1009;31;13;10;24;11;NA;0;4;"Fog";210
2015-03-01;10;7;3;6;2;-3;87;73;48;1010;1001;998;31;13;3;34;23;53;3.05;5;"Rain";205
2015-03-02;8;4;2;3;1;-2;93;72;39;1009;1001;994;31;12;8;35;23;60;0.25;5;"Rain";247
2015-03-03;7;4;2;3;1;-2;93;79;54;1016;1014;1009;31;14;6;29;23;48;3.05;5;"Rain-Thunderstorm";244
2015-03-04;6;3;1;3;1;-1;93;83;64;1026;1020;1015;31;14;3;35;18;NA;2.03;6;"Rain";255
2015-03-05;7;4;1;4;2;1;93;81;52;1036;1033;1027;31;14;8;29;18;NA;0;6;"Rain";276
2015-03-06;8;7;4;3;2;1;81;72;54;1036;1034;1033;31;14;10;19;11;NA;0;6;"Rain";243
2015-03-07;12;8;3;2;1;0;81;60;32;1034;1029;1026;31;16;10;27;13;NA;0;6;"";191
2015-03-08;18;11;5;2;0;-2;71;45;18;1026;1023;1020;NA;NA;NA;19;13;NA;0;NA;"";191
2015-03-09;13;8;3;6;4;1;100;76;47;1028;1026;1023;31;11;4;11;6;NA;0;5;"Fog-Rain";265
2015-03-10;12;7;1;8;4;0;100;84;51;1030;1026;1023;31;9;1;27;11;NA;1.02;6;"Fog-Rain";273
2015-03-11;10;4;-1;4;1;-1;100;83;47;1032;1030;1028;31;8;0;26;13;NA;0;4;"Fog";293
2015-03-12;8;2;-3;3;0;-3;100;84;48;1034;1032;1030;31;9;0;19;8;NA;0;4;"Fog";94
2015-03-13;7;3;-1;1;-2;-4;93;69;35;1031;1028;1027;10;10;10;26;14;NA;0;4;"";69
2015-03-14;6;3;2;3;2;-1;93;84;64;1030;1029;1027;31;11;10;23;13;NA;0;7;"Rain";41
2015-03-15;6;4;3;4;3;2;93;86;72;1030;1029;1028;18;11;8;29;18;NA;0.25;7;"Rain";68
2015-03-16;12;7;1;5;3;1;100;75;41;1029;1027;1025;14;9;5;29;19;42;0;6;"";91
2015-03-17;14;8;1;6;3;0;100;75;38;1028;1026;1025;14;9;5;23;13;NA;0;6;"";81
2015-03-18;16;9;2;4;2;1;93;66;26;1027;1026;1025;31;14;8;14;8;NA;0;6;"Fog";71
2015-03-19;13;7;0;2;-1;-3;87;60;26;1029;1027;1025;27;15;10;11;5;NA;0;6;"Fog";57
2015-03-20;8;3;-3;4;0;-3;100;85;58;1027;1024;1018;18;7;1;21;6;NA;0;2;"Fog";279
2015-03-21;9;4;-1;5;3;-1;100;90;62;1023;1016;1014;31;8;0;29;13;NA;3.05;7;"Fog-Rain";272
2015-03-22;6;1;-3;1;-4;-7;93;61;28;1030;1026;1023;31;18;10;29;19;NA;0;5;"Rain";83
2015-03-23;11;4;-1;3;0;-4;87;69;45;1024;1016;1011;31;19;10;16;8;NA;0;6;"";222
2015-03-24;10;6;2;4;3;1;93;76;50;1011;1009;1008;14;7;3;11;5;NA;0;6;"";356
2015-03-25;16;8;1;7;3;0;100;70;34;1009;1006;1003;10;5;2;35;14;NA;0;6;"";102
2015-03-26;7;6;4;4;3;1;93;78;57;1008;1007;1005;31;10;3;26;18;NA;1.02;7;"Rain";256
2015-03-27;7;6;4;5;4;2;93;84;67;1021;1012;1006;31;11;5;34;16;47;1.02;7;"Rain";249
2015-03-28;12;8;3;8;3;0;93;73;38;1022;1016;1006;26;13;8;26;13;NA;0;6;"Rain";216
2015-03-29;11;8;6;9;8;4;100;87;68;1007;996;984;31;11;4;55;24;80;7.87;7;"Rain";228
2015-03-30;9;7;4;4;2;-1;93;74;55;1007;997;988;26;11;10;55;37;74;0.76;4;"Rain-Hail";275
2015-03-31;10;6;2;7;2;-1;100;76;51;1005;993;983;31;11;3;80;32;111;1.02;6;"Rain";251
2015-04-01;7;4;1;2;1;0;100;81;55;1014;1009;1002;31;12;6;45;31;64;3.05;6;"Rain-Snow-Hail-Thunderstorm";272
2015-04-02;6;3;1;2;1;-2;100;83;52;1018;1010;1005;31;12;2;39;23;55;3.05;5;"Rain-Snow-Hail";284
2015-04-03;10;5;0;3;1;-2;93;72;36;1020;1019;1017;31;14;10;26;18;NA;0;5;"Rain";292
2015-04-04;9;4;-1;2;-1;-2;93;74;42;1021;1018;1017;31;11;10;21;8;NA;0.25;5;"Rain";331
2015-04-05;10;3;-4;1;-2;-6;100;67;22;1026;1024;1021;31;8;0;21;10;NA;0;3;"Fog";308
2015-04-06;12;7;2;4;-2;-5;87;57;20;1034;1028;1025;31;14;10;16;8;32;0;5;"Rain";353
2015-04-07;11;4;-2;5;1;-3;93;70;45;1036;1034;1032;31;12;10;29;11;NA;0;7;"";277
2015-04-08;11;8;5;7;5;4;100;82;61;1034;1032;1031;19;11;5;26;16;NA;0;7;"Fog";290
2015-04-09;17;9;1;8;6;1;100;77;40;1033;1028;1024;19;7;0;10;5;NA;0;2;"Fog";68
2015-04-10;21;13;5;10;7;5;100;68;30;1025;1021;1016;19;10;3;11;6;NA;0;1;"Fog";68
2015-04-11;19;12;6;10;6;4;87;63;37;1025;1017;1014;31;14;10;40;14;55;0.76;5;"Rain";221
2015-04-12;15;9;4;3;1;-2;87;55;21;1030;1026;1020;31;12;10;26;16;NA;0;6;"";227
2015-04-13;12;8;4;6;2;0;93;61;34;1030;1027;1019;31;11;9;53;27;77;0;6;"Rain";284
2015-04-14;18;9;1;9;4;0;93;66;37;1030;1025;1020;31;16;10;29;10;NA;0;6;"";241
2015-04-15;22;14;7;10;7;5;93;61;25;1021;1016;1012;31;20;11;40;16;53;0;NA;"";266
2015-04-16;13;9;6;7;3;-2;93;63;28;1017;1015;1014;31;11;6;26;13;37;0;5;"Rain";315
2015-04-17;12;7;2;4;2;-2;100;68;27;1022;1017;1015;31;14;10;29;11;34;0;5;"Fog-Rain";312
2015-04-18;13;7;1;3;0;-3;93;59;22;1028;1025;1022;10;10;10;18;10;37;0;2;"Rain";339
2015-04-19;16;9;2;5;2;-1;100;65;25;1025;1023;1022;31;13;10;13;8;NA;0;5;"";310
2015-04-20;19;10;1;6;2;-1;93;57;22;1028;1027;1025;31;29;26;26;11;NA;0;NA;"";326
2015-04-21;19;11;2;6;4;1;100;66;22;1030;1029;1028;31;13;0;32;14;NA;0;4;"Fog";295
2015-04-22;15;9;4;5;4;2;93;68;33;1030;1026;1023;31;14;10;23;14;NA;0;5;"Rain";298
2015-04-23;13;8;3;7;5;3;100;86;47;1024;1020;1016;26;7;0;14;10;NA;0;6;"Fog";290
2015-04-24;19;11;2;8;5;2;100;67;30;1016;1013;1009;14;8;2;16;6;35;0;NA;"Fog";232
2015-04-25;15;13;11;12;8;4;94;73;50;1009;1007;1006;18;10;5;16;8;NA;2.03;6;"Rain";201
2015-04-26;18;14;10;12;10;9;100;83;47;1008;1006;1004;31;9;3;24;10;NA;2.03;5;"Fog-Rain";242
2015-04-27;10;8;5;11;6;1;100;83;49;1010;1006;1003;19;9;3;19;11;NA;0.76;7;"Rain";359
2015-04-28;13;6;-1;5;1;-3;100;73;24;1020;1014;1010;31;15;10;34;11;NA;0.51;3;"Rain";284
2015-04-29;14;7;1;2;0;-3;100;57;20;1021;1018;1014;31;28;10;26;11;45;0;6;"";184
2015-04-30;14;10;6;7;4;1;100;66;35;1014;1012;1009;31;14;5;26;11;42;1.02;5;"Rain";215
2015-05-01;12;7;3;6;4;2;100;75;47;1010;1008;1007;31;10;5;19;10;NA;0;5;"Fog";270
2015-05-02;14;8;2;4;2;-1;100;64;28;1013;1012;1009;31;12;10;14;10;NA;0;3;"Fog";302
2015-05-03;18;10;2;14;6;0;100;71;41;1012;1007;1002;31;11;8;34;14;NA;0.51;7;"Rain";114
2015-05-04;21;17;12;13;11;9;94;72;41;1009;1007;1003;31;14;10;23;14;NA;0;4;"Rain";243
2015-05-05;25;18;11;16;12;5;88;69;37;1010;1002;998;31;13;10;43;18;66;1.02;4;"Rain-Thunderstorm";179
2015-05-06;18;13;8;9;6;2;87;60;25;1013;1011;1009;26;11;10;34;14;61;0;3;"Rain";206
2015-05-07;14;11;8;10;7;4;94;70;50;1020;1015;1012;31;15;8;29;19;52;3.05;4;"Rain";239
2015-05-08;19;12;6;10;7;5;100;69;33;1020;1017;1014;31;14;10;13;6;NA;0;5;"Fog";76
2015-05-09;19;15;11;12;9;8;88;70;39;1018;1015;1013;31;17;10;32;13;50;1.02;6;"Rain";222
2015-05-10;17;13;9;9;5;3;82;61;30;1028;1024;1018;31;15;10;35;21;52;0;5;"Rain";283
2015-05-11;23;15;7;11;7;4;82;56;30;1028;1023;1018;10;10;10;26;13;NA;0;6;"";150
2015-05-12;25;17;9;16;11;6;82;60;39;1020;1015;1011;31;12;10;43;14;58;0;5;"Rain";221
2015-05-13;18;13;8;7;6;4;82;61;34;1020;1017;1013;31;11;10;29;14;NA;0;4;"";269
2015-05-14;13;9;5;6;4;3;93;71;44;1015;1014;1012;10;10;10;21;10;NA;0;6;"";296
2015-05-15;16;8;1;7;4;0;100;71;34;1020;1016;1013;31;12;2;21;6;NA;0;2;"Fog";335
2015-05-16;12;7;2;10;6;2;100;85;59;1023;1021;1019;26;11;3;26;11;NA;0.25;5;"Fog-Rain";261
2015-05-17;16;10;4;7;4;3;87;64;34;1024;1022;1020;31;13;10;26;13;45;0;3;"Rain";263
2015-05-18;20;12;5;10;6;3;87;60;30;1021;1011;1002;31;11;10;40;8;NA;0;6;"";191
2015-05-19;16;12;9;9;6;2;87;63;30;1009;1005;1003;31;10;10;40;23;58;0;4;"Rain";238
2015-05-20;16;11;6;6;4;3;93;63;32;1018;1013;1009;10;10;10;29;11;45;0;3;"Rain";250
2015-05-21;16;10;3;7;5;3;100;70;32;1026;1023;1018;31;12;2;29;10;NA;0;3;"Fog-Rain";268
2015-05-22;19;13;7;9;7;5;93;64;37;1027;1025;1022;31;16;10;16;8;NA;0;4;"";248
2015-05-23;18;13;8;11;9;5;88;72;41;1022;1021;1020;31;14;10;21;8;NA;0;7;"Rain";307
2015-05-24;19;11;2;9;7;2;100;70;37;1022;1019;1016;31;14;10;14;6;NA;0;4;"Fog";273
2015-05-25;15;10;6;11;7;3;100;78;44;1016;1014;1013;31;13;5;21;8;NA;0.51;5;"Fog-Rain";280
2015-05-26;14;10;7;8;6;3;93;72;45;1022;1018;1015;31;13;8;26;13;34;0.51;5;"Rain";287
2015-05-27;15;10;4;7;6;3;93;69;40;1023;1022;1018;31;12;10;29;13;NA;0;5;"";262
2015-05-28;19;14;10;11;7;3;94;66;32;1019;1013;1010;31;17;6;37;18;45;3.05;5;"Fog-Rain";223
2015-05-29;18;11;4;10;7;4;100;67;34;1014;1010;1005;31;15;10;24;11;NA;0.76;6;"Fog";199
2015-05-30;13;11;7;8;6;4;93;76;43;1016;1011;1006;31;12;10;34;19;48;2.03;3;"Rain-Thunderstorm";244
2015-05-31;21;13;5;13;8;4;93;68;35;1016;1012;1008;31;12;10;32;14;NA;0;6;"Rain";195
2015-06-01;17;13;9;14;7;3;94;61;30;1017;1014;1008;31;11;10;37;18;58;0;6;"Rain";250
2015-06-02;22;17;11;13;10;4;88;64;41;1015;1011;1009;31;14;10;34;23;50;0;6;"Rain";203
2015-06-03;18;16;13;14;9;6;94;61;36;1026;1019;1012;31;10;10;35;23;47;0;5;"Rain";263
2015-06-04;21;13;6;9;7;5;100;61;28;1030;1028;1025;31;14;10;14;6;NA;0;2;"Fog";63
2015-06-05;30;20;9;15;10;6;77;49;19;1026;1021;1016;NA;NA;NA;19;13;NA;0;NA;"";119
2015-06-06;24;18;13;17;13;3;83;60;32;1026;1020;1015;31;14;10;32;14;45;0;5;"Rain";263
2015-06-07;22;14;7;8;6;3;93;55;21;1030;1028;1027;10;10;10;23;10;NA;0;4;"Fog";314
2015-06-08;18;12;6;8;6;3;93;62;32;1031;1029;1027;31;13;10;26;13;NA;0;4;"";341
2015-06-09;17;12;8;7;6;4;87;63;32;1030;1029;1027;31;12;10;19;10;NA;0;5;"";6
2015-06-10;21;13;6;9;7;5;93;59;25;1029;1027;1024;31;12;10;14;6;NA;0;3;"";48
2015-06-11;23;17;11;8;5;2;67;41;16;1026;1022;1017;NA;NA;NA;16;10;NA;0;NA;"";87
2015-06-12;27;19;12;13;11;8;82;53;27;1018;1013;1009;10;10;10;18;8;NA;0;2;"";91
2015-06-13;27;21;15;18;14;12;88;65;39;1010;1008;1007;31;14;10;26;10;NA;0.25;5;"Rain";199
2015-06-14;17;16;13;13;11;9;88;74;55;1014;1011;1009;31;15;10;23;13;NA;0;6;"Rain";290
2015-06-15;19;14;9;9;5;2;82;55;25;1022;1019;1014;31;14;10;24;13;34;0;6;"";347
2015-06-16;17;11;4;8;5;-1;93;66;19;1025;1024;1022;10;10;10;26;10;NA;0;6;"Fog-Rain";303
2015-06-17;21;12;3;11;7;3;100;63;31;1026;1022;1016;31;11;10;21;8;NA;0;6;"Fog-Rain";242
2015-06-18;20;16;11;15;11;7;100;74;36;1016;1014;1013;31;9;2;34;14;55;0;6;"Rain";285
2015-06-19;16;13;9;10;8;6;100;78;49;1016;1015;1014;31;12;8;26;18;NA;3.05;6;"Rain";276
2015-06-20;16;13;9;11;9;8;94;79;52;1019;1017;1016;31;13;10;26;18;NA;0.76;6;"Rain";288
2015-06-21;18;14;9;13;9;6;94;75;38;1020;1015;1011;31;11;10;18;6;NA;0;6;"Rain";215
2015-06-22;15;12;9;13;11;9;100;90;63;1012;1008;1004;31;12;1;23;11;NA;13.97;6;"Fog-Rain";241
2015-06-23;16;12;8;12;10;7;100;86;52;1014;1009;1004;31;10;0;29;14;NA;1.02;6;"Fog-Rain";275
2015-06-24;18;14;10;11;9;8;100;76;45;1022;1019;1015;31;13;6;26;19;NA;0;6;"Rain";252
2015-06-25;24;18;12;12;11;7;88;62;30;1022;1021;1020;26;12;9;19;10;NA;0;5;"";240
2015-06-26;22;18;13;15;13;12;94;69;42;1021;1019;1016;31;17;10;18;6;NA;0;6;"Rain";257
2015-06-27;22;18;13;18;14;9;100;77;43;1020;1015;1013;31;14;10;35;14;55;0.76;6;"Rain";248
2015-06-28;22;16;9;14;11;8;100;70;30;1022;1021;1020;31;13;10;16;8;NA;0;4;"Fog-Rain";277
2015-06-29;26;20;15;15;13;11;94;63;32;1022;1020;1019;31;14;10;24;11;NA;0;4;"Rain";257
2015-06-30;26;19;12;14;11;8;100;59;24;1024;1022;1021;31;11;10;11;6;NA;0;4;"Fog";350
2015-07-01;29;21;13;13;12;10;88;52;20;1023;1021;1020;NA;NA;NA;26;13;40;0;NA;"";93
2015-07-02;33;25;17;15;13;11;72;43;20;1022;1021;1020;NA;NA;NA;26;18;NA;0;NA;"";110
