"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-18;7;6;4;7;6;3;100;92;85;1013;1012;1011;10;6;2;27;21;NA;0.25;7;"Rain";67
2014-11-19;4;3;3;4;3;3;100;94;88;1026;1019;1013;10;7;3;23;14;NA;0;7;"Rain";41
2014-11-20;6;4;3;5;3;3;100;91;79;1029;1027;1026;11;8;5;11;5;NA;0;7;"Rain";283
2014-11-21;6;5;4;5;4;3;100;93;82;1028;1027;1025;27;7;2;13;6;NA;0;6;"Fog";189
2014-11-22;6;5;4;3;2;1;93;79;66;1027;1025;1024;31;15;10;23;13;NA;0;7;"Rain";115
2014-11-23;8;6;3;4;3;2;93;84;63;1026;1024;1021;19;14;8;21;16;NA;0;6;"Rain";125
2014-11-24;9;6;2;8;4;2;100;91;78;1026;1022;1017;26;11;5;21;14;NA;2.03;6;"Fog-Rain";206
2014-11-25;4;2;1;4;3;1;100;99;94;1029;1027;1025;27;6;0;14;8;NA;0;7;"Fog-Rain";222
2014-11-26;5;3;2;4;3;2;100;95;81;1028;1024;1020;14;8;6;23;11;NA;0;6;"";91
2014-11-27;4;2;-1;2;1;-1;100;90;69;1021;1017;1016;11;8;3;27;19;NA;0;5;"";90
2014-11-28;1;0;-1;0;-2;-3;93;83;71;1023;1020;1018;14;9;5;34;24;NA;0;7;"";82
2014-11-29;-1;-2;-2;-3;-4;-5;86;81;69;1024;1023;1022;18;10;6;32;26;NA;0;7;"";90
2014-11-30;-1;-2;-3;-4;-4;-6;86;77;67;1023;1020;1018;18;11;2;32;24;NA;0;7;"";95
2014-12-01;-3;-3;-3;-4;-6;-7;80;74;65;1022;1020;1018;16;11;10;35;29;48;0;7;"";92
2014-12-02;-3;-3;-3;-4;-6;-7;93;76;66;1020;1018;1017;16;10;8;29;21;NA;0;8;"Snow";85
2014-12-03;0;-2;-3;-2;-3;-5;93;85;75;1024;1022;1020;10;7;3;16;13;NA;0;7;"Rain";49
2014-12-04;4;2;-1;1;-1;-2;93;85;68;1024;1020;1018;10;7;5;21;14;NA;0;7;"Rain";69
2014-12-05;3;2;0;3;2;0;100;95;86;1020;1018;1017;10;4;1;14;10;NA;0.51;7;"Rain";173
2014-12-06;5;3;1;4;3;2;100;93;77;1024;1022;1020;16;8;3;13;8;NA;0;7;"Rain";234
2014-12-07;5;2;-1;3;1;-1;100;86;71;1024;1020;1013;31;13;5;21;11;NA;0.25;6;"Fog-Rain";218
2014-12-08;6;3;0;4;2;-2;100;89;70;1019;1016;1013;31;11;8;26;18;NA;0;5;"Rain";228
2014-12-09;4;0;-3;1;-2;-4;100;92;73;1029;1026;1019;31;14;10;16;10;NA;0;2;"Fog";203
2014-12-10;3;0;-3;1;-1;-3;100;89;73;1028;1018;1013;31;13;5;35;21;42;1.02;6;"Rain-Snow";198
2014-12-11;6;3;1;3;2;0;100;88;72;1014;1008;1003;31;15;6;42;23;72;2.03;6;"Rain";214
2014-12-12;10;6;2;7;3;1;93;80;61;1007;1001;995;31;12;7;47;27;66;0.25;7;"Rain";210
2014-12-13;7;6;3;4;3;0;93;81;64;1014;1008;999;26;11;10;29;21;NA;0;7;"Rain";232
2014-12-14;4;3;1;4;2;1;100;95;86;1018;1016;1014;31;11;5;13;6;NA;0;6;"Fog-Rain";205
2014-12-15;7;3;0;4;2;0;100;87;62;1017;1013;1011;31;14;8;29;16;NA;0.51;7;"Rain";215
2014-12-16;6;3;1;5;3;1;100;90;81;1014;1010;1008;31;14;6;27;13;NA;0;6;"Rain";221
2014-12-17;4;1;-1;4;1;-1;100;94;77;1011;1007;1003;27;13;5;23;16;NA;1.02;7;"Rain";210
2014-12-18;11;7;3;11;7;4;100;94;84;1010;1007;1005;26;10;5;32;19;NA;0.25;7;"Rain";223
2014-12-19;12;9;5;11;8;3;100;90;76;1011;1007;1004;27;10;4;43;31;66;2.03;6;"Rain";246
2014-12-20;7;3;1;3;2;0;100;79;58;1014;1011;1007;31;12;3;48;32;76;6.1;5;"Rain-Thunderstorm";250
2014-12-21;7;4;3;5;3;2;93;85;71;1024;1020;1014;31;14;10;37;31;60;0.25;6;"Rain";257
2014-12-22;11;8;5;9;7;4;100;90;77;1015;1010;1007;31;12;5;50;35;76;0.25;7;"Rain";239
2014-12-23;11;10;8;10;8;7;100;85;68;1013;1011;1009;31;11;3;47;37;66;0.25;7;"Rain";249
2014-12-24;8;6;4;8;6;3;100;86;73;1013;1010;1009;31;13;9;40;29;NA;2.03;6;"Rain";241
2014-12-25;6;3;2;3;2;-1;100;84;60;1021;1015;1013;31;11;9;48;24;66;1.02;5;"Rain";256
2014-12-26;1;-2;-5;0;-2;-5;100;93;74;1027;1025;1021;31;10;1;26;13;NA;1.02;5;"Rain-Snow";272
2014-12-27;-3;-4;-7;-4;-6;-7;100;94;83;1024;1014;1009;31;13;10;26;11;NA;0;5;"";94
2014-12-28;-3;-7;-9;-3;-7;-10;100;90;78;1028;1022;1013;26;11;9;26;14;NA;0;5;"Snow";302
2014-12-29;-3;-7;-9;-3;-5;-9;100;97;86;1034;1028;1022;26;8;0;16;10;NA;0;5;"Fog-Snow";277
2014-12-30;1;-4;-10;1;-3;-6;100;98;92;1034;1031;1029;18;7;0;14;8;NA;0.76;7;"Fog-Rain-Snow";203
2014-12-31;4;1;-2;4;2;0;100;100;97;1032;1030;1029;10;2;0;18;11;NA;0.51;8;"Fog-Rain";240
2015-01-01;5;3;1;5;2;0;100;92;81;1033;1031;1025;10;7;0;27;19;NA;0;5;"Fog";246
2015-01-02;8;4;1;6;2;0;93;79;58;1024;1019;1016;31;13;10;43;31;64;1.02;7;"Rain";239
2015-01-03;5;3;2;2;0;-1;87;72;56;1023;1017;1011;31;15;10;45;34;63;0;6;"Rain";252
2015-01-04;5;3;2;2;1;-1;93;80;57;1028;1021;1013;31;12;10;39;29;63;0;5;"Rain";293
2015-01-05;4;2;1;4;2;0;100;94;84;1029;1026;1025;31;9;3;35;23;50;2.03;7;"Rain";286
2015-01-06;1;0;-1;3;0;-2;100;97;90;1029;1027;1023;13;6;0;26;11;NA;0;7;"Fog-Rain";127
2015-01-07;5;1;-2;5;1;-3;100;95;87;1027;1024;1022;31;11;1;23;16;NA;0.25;6;"Rain";211
2015-01-08;7;3;-1;6;2;-1;100;94;81;1027;1020;1013;18;9;3;39;19;60;3.05;7;"Rain";215
2015-01-09;9;7;4;6;3;2;93;82;65;1021;1011;1003;31;14;3;61;35;84;10.92;6;"Rain-Thunderstorm";256
2015-01-10;13;9;5;12;6;-2;100;82;51;1006;1002;996;31;12;3;58;31;82;4.06;6;"Rain";252
2015-01-11;4;2;1;3;0;-2;100;77;53;1012;1007;1004;27;10;2;48;39;72;5.08;5;"Rain-Snow-Thunderstorm";260
2015-01-12;7;4;2;5;4;2;100;88;76;1014;1012;1010;31;13;10;40;31;55;2.03;7;"Rain";235
2015-01-13;12;9;6;6;4;2;87;65;40;1011;1007;1004;18;10;10;43;32;55;0;7;"Rain";222
2015-01-14;8;6;3;6;3;-1;100;81;54;1013;1008;1004;31;11;10;45;23;60;0;6;"Rain";223
2015-01-15;9;4;0;4;2;-1;93;80;57;1015;1008;1002;27;12;10;37;21;55;2.03;7;"Rain";182
2015-01-16;9;7;5;5;3;2;100;75;48;1009;1006;1002;31;11;10;32;21;NA;0;7;"Rain";194
2015-01-17;4;1;-2;5;2;-2;100;94;79;1018;1012;1006;27;12;3;23;8;NA;0;7;"Rain";256
2015-01-18;3;0;-4;1;-2;-3;100;92;75;1018;1017;1015;31;14;6;19;8;NA;0;3;"Fog";170
2015-01-19;1;-2;-4;1;-1;-4;100;98;91;1016;1014;1012;19;7;5;14;10;NA;0;7;"";112
2015-01-20;2;1;0;2;1;0;100;98;90;1013;1012;1011;8;4;1;14;11;NA;1.02;7;"Fog-Rain-Snow";127
2015-01-21;1;0;-2;1;0;-2;100;97;86;1019;1016;1012;8;6;2;19;11;NA;0;7;"Fog-Rain-Snow";281
2015-01-22;0;-2;-3;0;-1;-3;100;96;86;1021;1018;1017;10;6;3;21;14;NA;0.25;6;"Snow";38
2015-01-23;1;0;-1;-1;-2;-3;100;88;79;1027;1024;1020;26;11;5;21;13;NA;0;7;"Rain-Snow";18
2015-01-24;0;-1;-2;-1;-2;-3;94;87;75;1026;1020;1017;26;13;6;19;10;NA;0;7;"Snow";197
2015-01-25;1;-1;-2;1;1;-1;100;95;90;1027;1024;1020;13;9;3;21;13;24;0;7;"Rain-Snow";283
2015-01-26;4;2;1;2;1;0;100;93;73;1027;1020;1010;27;12;5;26;13;NA;0;7;"Rain-Snow";196
2015-01-27;4;1;-1;3;2;-2;100;89;73;1016;1013;1009;27;12;7;34;23;NA;0.25;6;"Rain-Snow";281
2015-01-28;5;1;-3;2;1;-3;100;88;66;1017;1007;991;26;11;1;48;19;66;5.08;6;"Rain";221
2015-01-29;4;2;0;2;-1;-2;93;81;57;992;988;978;26;11;10;39;27;NA;0;5;"Rain-Snow";203
2015-01-30;2;1;-1;2;1;-1;100;97;79;979;974;972;16;9;2;23;14;NA;0;7;"Rain-Snow";183
2015-01-31;1;0;-1;1;0;-2;100;96;85;984;979;974;18;8;1;24;18;NA;0;6;"Snow";248
2015-02-01;3;0;-3;1;-1;-4;100;90;71;992;988;984;31;13;6;23;18;NA;0;5;"Snow";227
2015-02-02;2;0;-3;1;-1;-2;100;89;74;997;995;992;31;11;5;26;18;NA;0;6;"Rain-Snow";237
2015-02-03;2;-1;-3;0;-1;-3;100;94;75;1005;1000;996;27;10;1;21;13;NA;3.05;6;"Snow";261
2015-02-04;-1;-2;-3;-2;-2;-3;100;90;75;1018;1011;1005;27;11;5;16;10;NA;0;7;"Rain-Snow";280
2015-02-05;1;-2;-5;-2;-3;-5;100;87;57;1030;1023;1018;31;10;3;21;8;NA;0;5;"Fog";39
2015-02-06;-3;-5;-7;-4;-5;-8;100;93;79;1032;1030;1029;14;9;5;18;11;NA;0;6;"";52
2015-02-07;3;-2;-8;2;-3;-8;100;96;86;1032;1025;1013;31;6;0;35;14;50;0;6;"Fog-Rain";255
2015-02-08;3;1;-1;1;-6;-11;81;56;21;1024;1019;1012;31;13;10;47;31;74;0;4;"Rain-Snow";314
2015-02-09;6;2;-1;4;2;-5;100;90;60;1023;1019;1017;31;10;2;34;21;NA;0.25;7;"Rain-Snow";280
2015-02-10;6;5;4;4;3;2;93;86;75;1029;1026;1022;31;14;10;26;16;NA;0;7;"Rain";281
2015-02-11;5;4;3;3;2;1;93;82;74;1029;1027;1025;31;13;10;14;10;NA;0;7;"";256
2015-02-12;2;-1;-3;1;-1;-3;100;90;77;1026;1024;1022;19;9;3;16;11;NA;0;7;"Fog";156
2015-02-13;7;1;-4;-1;-2;-4;100;84;44;1023;1020;1016;26;8;0;14;10;NA;0;6;"Fog";171
2015-02-14;6;1;-4;0;-2;-4;100;84;50;1017;1014;1013;18;12;5;14;10;NA;0;NA;"";106
2015-02-15;8;2;-3;1;-1;-4;100;81;49;1023;1019;1015;18;10;3;27;16;NA;0;1;"";70
2015-02-16;3;1;-2;-1;-2;-4;93;84;69;1026;1025;1022;18;8;5;34;24;40;0;5;"";106
2015-02-17;6;1;-4;1;-2;-4;93;80;52;1038;1031;1026;18;7;3;21;13;NA;0;6;"";180
2015-02-18;7;3;0;2;0;-2;100;82;51;1041;1038;1034;26;9;1;19;11;NA;0;7;"Rain";242
2015-02-19;7;2;-2;1;-1;-2;100;82;50;1035;1028;1022;18;12;3;18;13;NA;0;NA;"";208
2015-02-20;10;3;-4;2;-1;-5;93;75;48;1022;1014;1004;26;12;5;29;16;NA;0;5;"";193
2015-02-21;11;6;0;2;-1;-2;93;65;37;1005;999;995;31;16;10;40;19;NA;0;5;"Rain";195
2015-02-22;4;1;-2;1;-2;-3;100;83;51;1011;1008;1003;31;14;10;14;10;NA;0;5;"";222
2015-02-23;6;2;-2;3;0;-3;100;88;54;1009;1001;997;27;11;5;34;18;NA;2.03;7;"Rain";180
2015-02-24;8;3;-1;3;1;-1;100;83;52;1013;1006;999;31;13;6;29;14;NA;0;5;"";207
2015-02-25;8;3;-2;2;0;-2;100;82;55;1022;1017;1013;31;13;10;14;8;NA;0;5;"Fog-Rain";201
2015-02-26;9;2;-4;2;-2;-5;100;75;34;1024;1021;1015;31;16;8;21;8;NA;0;1;"Fog";132
2015-02-27;10;4;-2;1;-2;-3;94;71;33;1016;1013;1012;31;20;10;16;11;NA;0;3;"";170
2015-02-28;7;3;0;3;-1;-3;100;75;39;1021;1018;1014;31;11;8;21;13;NA;0;5;"Rain";243
2015-03-01;7;3;-1;5;1;-3;100;85;68;1015;1006;1001;31;14;4;34;19;45;2.03;6;"Rain";182
2015-03-02;8;4;2;5;1;-2;100;75;43;1007;1000;995;31;12;10;45;21;66;0.51;5;"Rain";231
2015-03-03;8;4;1;3;0;-3;100;74;39;1016;1013;1007;31;12;10;40;29;58;0;6;"Rain-Snow";240
2015-03-04;7;3;0;3;1;-1;100;83;50;1023;1019;1013;31;14;10;40;23;NA;0.25;5;"Rain";248
2015-03-05;6;3;0;3;1;-1;100;84;61;1035;1031;1023;31;15;10;26;14;NA;0;6;"Rain";286
2015-03-06;8;2;-3;4;2;-3;100;87;61;1035;1034;1032;26;12;7;23;10;NA;0;5;"Fog-Rain";229
2015-03-07;12;7;2;2;1;0;93;68;37;1035;1031;1027;31;18;10;32;14;NA;0;5;"";201
2015-03-08;16;10;4;3;2;0;76;54;27;1028;1025;1022;31;29;26;21;13;NA;0;8;"";186
2015-03-09;13;9;4;6;4;2;100;71;46;1028;1026;1022;31;16;10;19;11;NA;0;3;"Rain";243
2015-03-10;13;7;0;9;5;0;100;91;54;1027;1025;1024;26;6;0;23;10;NA;1.02;7;"Fog-Rain";245
2015-03-11;7;4;1;4;2;1;100;84;63;1029;1027;1025;31;14;9;23;16;NA;0;7;"Rain";298
2015-03-12;4;2;1;3;1;-1;100;87;69;1033;1031;1029;31;13;5;21;13;NA;0;6;"Rain";7
2015-03-13;6;1;-3;2;-1;-3;100;82;59;1031;1028;1026;31;15;10;18;11;NA;0;6;"";15
2015-03-14;5;3;2;4;3;1;100;90;79;1030;1028;1026;26;10;5;21;13;NA;0.51;7;"Rain";45
2015-03-15;8;6;3;4;3;3;100;84;67;1033;1031;1029;19;10;5;27;19;NA;0;7;"Rain";79
2015-03-16;12;8;4;6;4;3;93;75;53;1032;1031;1029;18;11;5;37;26;52;0;3;"";88
2015-03-17;17;11;5;5;3;1;87;58;29;1031;1030;1028;31;23;18;32;23;NA;0;NA;"";105
2015-03-18;14;8;3;2;-4;-10;75;41;11;1030;1028;1027;31;31;31;29;19;NA;0;NA;"";97
2015-03-19;12;6;0;-2;-4;-7;75;46;16;1029;1028;1027;31;28;19;21;14;NA;0;NA;"";80
2015-03-20;13;4;-4;-1;-4;-6;93;55;18;1028;1023;1017;31;25;18;14;5;NA;0;NA;"";204
2015-03-21;6;2;-2;3;1;-4;100;85;53;1021;1016;1014;26;9;2;29;11;NA;1.02;7;"Rain";281
2015-03-22;4;1;-3;1;-6;-9;94;60;31;1030;1026;1022;31;11;10;34;21;48;0;3;"Rain-Snow";67
2015-03-23;12;4;-2;0;-3;-8;81;54;30;1025;1017;1011;31;23;19;19;8;NA;0;NA;"";177
2015-03-24;13;7;1;3;2;-1;93;69;37;1012;1009;1007;18;11;6;19;8;NA;0;6;"";174
2015-03-25;16;8;-1;5;3;-1;100;69;34;1010;1008;1004;18;7;0;19;10;NA;0;2;"Fog";103
2015-03-26;10;8;6;7;5;4;100;81;61;1009;1006;1003;19;9;3;26;11;NA;0.25;7;"Rain";250
2015-03-27;11;8;5;6;5;3;100;85;56;1018;1012;1008;31;10;5;27;11;42;1.02;6;"Fog-Rain";232
2015-03-28;9;7;5;6;3;-2;93;74;36;1021;1017;1010;31;13;6;23;16;NA;0;6;"Rain";237
2015-03-29;12;8;4;9;7;0;100;86;53;1011;999;984;27;11;3;47;23;NA;2.03;7;"Rain";208
2015-03-30;8;6;4;8;2;-1;93;73;51;1004;993;984;31;13;9;72;43;98;2.03;5;"Rain";266
2015-03-31;11;6;0;7;2;-1;100;75;46;1004;992;984;31;12;2;76;35;106;3.05;6;"Rain-Snow";238
2015-04-01;8;4;2;3;1;-3;93;72;39;1010;1004;996;26;10;5;60;42;97;0.51;5;"Rain-Snow-Thunderstorm";273
2015-04-02;8;4;0;2;0;-4;100;81;36;1014;1007;1002;31;11;5;50;26;72;0.76;5;"Rain-Snow-Hail";276
2015-04-03;9;6;0;2;0;-2;93;74;38;1018;1016;1014;10;10;5;34;21;NA;0;4;"Rain-Snow";272
2015-04-04;9;3;-4;1;-2;-4;100;68;32;1019;1016;1015;31;14;10;37;11;NA;0;4;"Rain-Snow";302
2015-04-05;11;3;-4;1;-5;-9;93;54;16;1024;1022;1019;10;10;10;27;8;32;0;2;"";312
2015-04-06;9;4;-1;1;-2;-7;87;58;31;1034;1027;1022;10;10;10;27;13;NA;0;3;"Rain";354
2015-04-07;12;4;-4;4;1;-4;100;69;30;1035;1032;1029;27;13;10;32;13;NA;0;6;"";278
2015-04-08;10;8;7;6;5;4;93;78;62;1033;1030;1028;31;13;9;26;16;NA;0;7;"Rain";298
2015-04-09;16;9;1;7;4;2;100;72;35;1033;1029;1025;31;13;0;18;6;NA;0;5;"Fog";156
2015-04-10;20;11;3;8;5;2;100;64;24;1025;1023;1019;31;18;8;11;5;NA;0;NA;"Fog";169
2015-04-11;22;14;6;10;6;3;87;60;20;1020;1017;1016;31;18;10;47;14;66;0;6;"Fog-Rain";197
2015-04-12;15;9;4;9;0;-5;88;52;18;1030;1026;1020;10;9;6;47;23;64;0;5;"Rain";242
2015-04-13;12;9;6;5;0;-3;76;49;28;1028;1024;1017;31;11;10;47;27;66;0;6;"Rain";272
2015-04-14;14;7;-1;6;1;-3;93;59;27;1029;1025;1018;31;17;10;29;16;NA;0;5;"Rain";242
2015-04-15;23;17;10;8;6;2;87;54;19;1019;1014;1010;31;25;10;40;19;52;0;8;"Rain";259
2015-04-16;14;10;7;7;1;-4;82;50;18;1015;1013;1011;27;12;10;32;21;42;0;4;"Rain";296
2015-04-17;12;7;1;3;1;-3;93;65;29;1019;1015;1013;23;11;10;40;14;52;0;6;"Rain";297
2015-04-18;11;6;1;2;-1;-3;93;60;27;1025;1023;1019;23;11;10;26;16;NA;0;4;"Rain";340
2015-04-19;15;7;-1;3;-1;-3;93;56;23;1024;1023;1022;31;31;31;23;6;NA;0;NA;"";313
2015-04-20;18;10;1;4;2;0;93;55;21;1027;1024;1023;NA;NA;NA;29;14;42;0;NA;"";334
2015-04-21;21;11;2;4;1;-2;93;47;12;1027;1024;1022;NA;NA;NA;39;18;52;0;NA;"";292
2015-04-22;13;9;5;5;3;1;87;63;32;1026;1024;1023;31;12;10;29;13;NA;0;5;"";310
2015-04-23;18;10;1;5;3;0;100;60;22;1023;1018;1014;31;26;10;23;8;NA;0;NA;"Fog";263
2015-04-24;21;12;4;7;4;2;93;56;22;1015;1013;1010;31;23;10;26;10;NA;0;1;"";213
2015-04-25;23;15;7;9;4;1;76;49;16;1011;1008;1006;31;21;10;40;13;NA;0;8;"Rain";203
2015-04-26;20;14;9;13;11;8;100;80;41;1009;1007;1005;31;13;6;29;10;NA;3.05;6;"Fog-Rain";225
2015-04-27;15;11;7;13;9;4;100;91;73;1007;1004;1002;31;11;1;35;10;NA;1.02;7;"Fog-Rain";8
2015-04-28;11;8;4;7;4;0;87;75;39;1018;1011;1006;31;14;10;29;18;NA;5.08;7;"Rain";301
2015-04-29;14;7;-1;4;1;-3;100;62;23;1022;1020;1017;31;16;10;26;14;NA;0;2;"";211
2015-04-30;17;11;4;8;4;1;100;63;29;1018;1013;1010;31;12;10;37;13;60;0.25;6;"Rain-Thunderstorm";177
2015-05-01;14;10;5;8;4;1;100;70;30;1010;1008;1006;31;13;10;26;14;NA;0;5;"Rain";255
2015-05-02;14;8;1;5;2;0;100;65;32;1013;1011;1008;31;12;10;23;8;48;0;4;"Rain";251
2015-05-03;19;11;2;12;4;0;94;59;24;1014;1010;1005;31;13;10;26;11;39;4.06;7;"Rain";110
2015-05-04;22;17;13;14;12;10;100;72;38;1010;1008;1004;31;10;5;32;14;NA;0;5;"Rain";205
2015-05-05;24;18;12;17;13;10;88;71;46;1009;1005;1003;31;14;10;37;13;58;0;6;"Rain";149
2015-05-06;21;15;9;11;6;3;87;53;24;1013;1012;1010;10;10;10;35;16;NA;0;5;"Rain";220
2015-05-07;18;12;7;7;6;3;93;61;30;1020;1016;1014;31;11;10;37;18;NA;0;4;"Rain";239
2015-05-08;19;12;4;8;6;3;100;62;26;1020;1018;1015;31;19;10;21;8;NA;0;6;"Fog";107
2015-05-09;22;17;11;13;9;6;94;64;31;1017;1015;1014;31;15;10;32;11;NA;0.51;6;"Rain-Thunderstorm";177
2015-05-10;13;9;6;12;6;3;94;70;47;1029;1023;1017;31;11;10;40;21;58;0;5;"Rain";264
2015-05-11;21;11;2;7;3;1;100;57;17;1029;1026;1021;31;14;10;21;8;NA;0;8;"Fog";140
2015-05-12;27;19;10;17;8;4;94;53;18;1022;1016;1008;31;12;4;55;14;80;1.02;6;"Rain-Thunderstorm";190
2015-05-13;18;12;5;7;6;4;93;60;31;1020;1016;1011;10;10;10;37;19;52;0;4;"";257
2015-05-14;13;9;6;6;4;3;87;66;47;1013;1012;1011;10;10;10;26;16;NA;0;6;"";282
2015-05-15;17;9;2;8;4;1;100;65;29;1019;1015;1012;31;14;10;21;8;NA;0;3;"Fog";280
2015-05-16;17;10;3;10;6;2;100;74;36;1021;1019;1018;31;15;3;27;10;NA;0.25;7;"Fog-Rain";250
2015-05-17;16;11;6;10;4;1;94;64;26;1023;1021;1019;31;14;10;35;21;50;0;4;"Rain";262
2015-05-18;21;13;5;7;5;3;87;56;25;1020;1012;1003;31;21;10;21;8;NA;0;5;"";159
2015-05-19;21;14;9;9;6;1;82;54;19;1010;1005;1002;31;19;10;29;13;47;0;5;"Rain";241
2015-05-20;17;12;8;7;4;3;82;55;31;1016;1012;1010;31;11;10;16;6;NA;0;7;"";273
2015-05-21;17;11;5;6;4;1;93;57;25;1026;1022;1017;31;13;10;21;11;NA;0;3;"Rain";285
2015-05-22;19;11;3;7;4;2;93;56;22;1027;1025;1022;31;17;10;13;6;NA;0;4;"";214
2015-05-23;21;16;12;11;8;6;88;60;34;1022;1019;1017;31;15;10;26;8;NA;0;5;"Rain";326
2015-05-24;21;13;5;9;4;-1;100;55;15;1021;1019;1016;31;14;10;14;8;NA;0;1;"Fog";341
2015-05-25;22;15;8;12;8;2;88;59;18;1016;1012;1010;31;14;10;29;8;NA;0;4;"Rain";263
2015-05-26;16;13;10;9;6;2;82;56;33;1019;1015;1012;31;13;10;27;18;NA;0;5;"Rain";302
2015-05-27;14;10;6;6;4;2;87;63;35;1021;1020;1018;10;10;10;29;16;NA;0;6;"Rain";276
2015-05-28;21;13;4;9;5;2;93;60;21;1020;1015;1010;31;14;10;35;13;52;0;6;"Rain";209
2015-05-29;19;14;9;10;7;4;100;62;28;1014;1011;1006;31;12;10;21;8;NA;0;6;"Rain";203
2015-05-30;18;12;7;9;6;0;94;60;22;1016;1010;1006;10;10;9;39;18;58;0;4;"Rain";244
2015-05-31;22;13;4;7;3;1;93;51;16;1017;1015;1011;10;10;10;29;14;42;0;3;"";197
2015-06-01;19;14;11;12;10;7;100;75;41;1018;1014;1010;31;12;5;34;14;55;3.05;6;"Fog-Rain";232
2015-06-02;24;18;11;12;9;7;100;63;26;1017;1014;1012;31;11;6;43;16;63;0;5;"Rain";197
2015-06-03;23;19;12;13;9;4;67;49;28;1025;1017;1013;10;10;10;42;23;53;0;5;"";255
2015-06-04;22;14;7;8;5;2;87;49;19;1030;1028;1026;10;10;10;14;8;NA;0;1;"";315
2015-06-05;29;19;10;8;5;2;71;37;11;1028;1024;1019;10;10;10;26;14;39;0;1;"";110
2015-06-06;31;23;15;16;12;8;69;44;23;1024;1020;1018;31;22;10;29;14;45;0;6;"";233
2015-06-07;23;19;15;13;4;-1;68;35;18;1029;1027;1024;31;17;10;26;14;NA;0;7;"";354
2015-06-08;21;16;11;8;6;4;72;48;25;1028;1027;1024;10;10;10;26;16;NA;0;7;"";16
2015-06-09;19;14;9;9;6;2;76;55;24;1028;1027;1026;31;14;10;21;14;NA;0;4;"";47
2015-06-10;21;17;12;10;7;4;77;51;24;1029;1027;1024;10;10;10;21;6;NA;0;3;"";35
2015-06-11;24;16;8;4;3;1;76;36;14;1025;1022;1018;NA;NA;NA;14;8;NA;0;NA;"";65
2015-06-12;26;19;12;13;10;4;94;51;27;1018;1014;1010;31;22;10;18;10;NA;0;6;"Rain";64
2015-06-13;30;22;14;19;16;12;100;70;26;1011;1009;1006;31;14;10;40;13;NA;4.06;6;"Fog-Rain-Thunderstorm";124
2015-06-14;22;18;14;18;14;12;100;74;47;1011;1009;1008;31;14;6;29;14;NA;0;4;"Fog";275
2015-06-15;19;16;11;13;6;1;82;52;20;1021;1016;1012;31;14;10;26;14;NA;0;5;"Rain";334
2015-06-16;16;11;7;7;5;3;87;59;33;1023;1022;1021;10;10;10;23;10;NA;0;6;"";285
2015-06-17;21;13;6;8;5;2;93;54;19;1025;1022;1016;31;12;10;21;10;NA;0.25;5;"Fog-Rain";243
2015-06-18;21;17;12;14;11;6;100;70;39;1017;1012;1010;31;11;4;32;16;NA;0;6;"Rain";260
2015-06-19;18;14;11;10;7;6;77;64;35;1014;1013;1012;31;10;10;34;21;NA;0.25;6;"Rain";272
2015-06-20;17;13;11;12;10;8;94;79;55;1017;1015;1014;31;12;10;26;16;NA;0.51;6;"Rain";263
2015-06-21;19;15;11;11;8;5;88;63;29;1017;1015;1012;10;10;10;23;16;47;0;6;"Rain";255
2015-06-22;18;14;12;13;11;6;100;77;37;1013;1008;1004;31;13;6;29;11;NA;4.06;7;"Rain";198
2015-06-23;13;12;10;12;11;10;100;93;82;1012;1007;1003;31;10;5;29;13;NA;11.94;7;"Rain";239
2015-06-24;16;12;8;11;9;8;100;81;55;1022;1018;1012;31;13;8;32;16;NA;0;6;"Rain";246
2015-06-25;23;17;10;12;9;8;94;63;29;1023;1022;1021;31;19;10;18;10;34;0;6;"Rain";225
2015-06-26;23;19;14;16;13;10;100;69;36;1021;1019;1017;31;14;10;14;6;NA;1.02;7;"Rain";211
2015-06-27;22;19;15;18;16;14;100;83;55;1017;1014;1013;19;10;6;21;8;NA;0.76;6;"Rain-Thunderstorm";214
2015-06-28;22;18;13;16;11;7;94;65;29;1021;1020;1016;31;12;10;24;18;NA;0;5;"Rain";283
2015-06-29;26;20;14;14;12;9;94;57;26;1021;1020;1018;10;10;10;19;6;NA;0;7;"Rain";222
2015-06-30;25;21;17;14;12;7;77;53;21;1023;1021;1020;31;16;10;19;13;NA;0;4;"";345
2015-07-01;26;19;13;13;11;6;88;53;20;1025;1023;1022;10;10;10;19;11;40;0;1;"";65
2015-07-02;29;22;14;13;11;9;77;45;19;1026;1024;1023;10;10;10;29;14;NA;0;1;"";97
2015-07-03;34;26;17;14;12;10;68;41;18;1025;1024;1022;31;20;10;26;13;NA;0;3;"";104
2015-07-04;37;28;20;17;14;11;60;37;16;1024;1020;1017;31;24;10;14;8;NA;0;6;"";113
