"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-08;11;8;5;7;5;3;93;81;63;1015;1013;1010;31;15;10;26;16;NA;0;4;"";203
2014-11-09;11;7;2;7;4;2;100;88;67;1013;1011;1010;26;13;3;16;8;NA;0;3;"Fog";183
2014-11-10;11;6;1;8;4;2;100;93;75;1014;1012;1010;31;13;3;19;11;NA;0.76;6;"Fog-Rain";219
2014-11-11;7;6;4;7;6;4;100;99;90;1014;1010;1005;26;4;0;14;6;NA;0;6;"Fog";96
2014-11-12;8;6;4;8;6;5;100;100;97;1008;1005;1003;1;0;0;14;5;NA;0;8;"Fog";288
2014-11-13;9;8;6;9;8;7;100;98;86;1016;1013;1008;14;5;0;14;8;NA;0;7;"Fog";211
2014-11-14;12;9;7;9;8;6;100;90;73;1015;1011;1008;26;13;10;18;6;NA;0;7;"";118
2014-11-15;11;8;4;9;7;5;100;97;87;1009;1005;1001;16;4;0;13;6;NA;0;5;"Fog";62
2014-11-16;9;7;5;9;6;4;100;94;79;1006;1001;999;31;4;0;29;10;NA;1.02;6;"Fog-Rain";165
2014-11-17;9;7;4;7;5;3;100;90;73;1009;1007;1005;31;13;10;18;10;NA;0;6;"";90
2014-11-18;7;6;5;7;6;5;100;100;97;1012;1008;1007;10;2;0;24;18;NA;7.87;7;"Fog-Rain";58
2014-11-19;5;4;3;5;4;4;100;99;93;1026;1019;1011;14;6;0;19;11;NA;0;7;"Fog-Rain";1
2014-11-20;4;4;3;5;4;3;100;99;96;1029;1027;1025;6;2;0;11;6;NA;0.51;7;"Fog-Rain";24
2014-11-21;4;4;3;4;3;2;100;95;82;1028;1025;1023;19;7;1;14;6;NA;0;7;"Fog-Rain";95
2014-11-22;4;2;-1;4;1;0;100;97;82;1024;1022;1021;26;5;0;18;8;NA;0;5;"Fog";200
2014-11-23;9;4;-1;6;3;-1;100;89;64;1024;1021;1018;19;6;0;21;6;NA;0;NA;"Fog";139
2014-11-24;8;4;1;7;4;1;100;88;69;1029;1023;1017;31;13;10;18;11;NA;0.25;6;"Fog-Rain";253
2014-11-25;4;1;-2;3;1;-2;100;98;87;1029;1026;1023;31;9;0;16;11;NA;0;6;"Fog";134
2014-11-26;1;-1;-3;2;-1;-3;100;97;85;1025;1020;1016;18;4;0;14;11;NA;0;4;"Fog";84
2014-11-27;3;1;-1;1;0;-2;100;87;73;1018;1013;1011;18;11;6;21;11;NA;0;7;"Fog";134
2014-11-28;1;1;0;1;1;-1;100;94;85;1018;1015;1012;13;8;2;21;10;NA;0;7;"Fog";80
2014-11-29;1;0;0;1;1;-1;100;98;89;1020;1017;1016;13;4;2;16;13;NA;0;8;"";81
2014-11-30;1;0;-1;1;0;-1;100;99;92;1019;1014;1012;5;4;3;19;11;NA;0;8;"Fog";71
2014-12-01;-2;-3;-3;0;-3;-5;100;93;84;1015;1013;1012;13;7;3;37;23;NA;0;8;"Fog-Rain";72
2014-12-02;-2;-3;-4;-3;-4;-5;100;90;80;1019;1014;1012;13;8;1;23;16;NA;0;8;"Rain-Snow";66
2014-12-03;-3;-3;-4;-3;-3;-4;100;100;96;1023;1020;1017;3;1;0;13;10;NA;0;8;"Fog-Rain-Snow";63
2014-12-04;-1;-2;-3;-1;-2;-3;100;100;97;1023;1017;1015;2;0;0;10;6;NA;0;7;"Fog-Rain";60
2014-12-05;1;0;-1;1;1;-1;100;100;98;1021;1018;1016;4;2;0;11;5;NA;0;7;"Fog-Rain";237
2014-12-06;3;2;1;3;2;1;100;98;86;1025;1022;1019;18;6;1;11;8;NA;0;7;"Fog-Rain";253
2014-12-07;4;2;1;3;1;-1;100;91;67;1025;1020;1015;31;7;0;32;11;NA;0.25;7;"Fog-Rain";233
2014-12-08;4;1;-3;2;-1;-4;100;86;66;1021;1017;1015;31;12;10;29;19;NA;0;4;"Rain";227
2014-12-09;2;-1;-5;0;-2;-5;100;92;79;1031;1026;1019;31;18;10;26;11;NA;0;4;"";219
2014-12-10;2;0;-3;1;-1;-3;100;84;68;1029;1019;1014;31;16;10;47;23;58;0;6;"Rain";211
2014-12-11;5;3;1;3;1;0;100;87;75;1017;1010;1006;31;14;1;43;23;63;3.05;6;"Rain-Snow-Thunderstorm";223
2014-12-12;9;5;1;6;3;1;93;80;67;1010;1003;998;31;14;10;50;35;69;0;6;"Rain";217
2014-12-13;4;2;1;6;3;1;100;95;76;1015;1009;1002;31;12;5;35;19;NA;4.06;7;"Rain-Snow";238
2014-12-14;2;1;-1;2;1;0;100;98;87;1019;1016;1013;18;8;0;14;5;NA;1.02;7;"Fog-Rain-Snow";264
2014-12-15;7;2;-3;3;2;-2;100;89;65;1017;1014;1012;31;9;0;32;13;NA;0;6;"Fog-Rain";230
2014-12-16;6;4;2;4;3;1;100;89;72;1015;1012;1010;31;16;10;21;13;NA;0;6;"Rain";233
2014-12-17;5;2;0;4;1;-1;100;88;71;1014;1008;1003;31;12;10;35;18;NA;0;7;"Rain";215
2014-12-18;12;8;3;10;7;3;100;88;74;1012;1010;1009;31;15;10;50;24;63;0;7;"Rain";225
2014-12-19;11;7;4;9;7;1;93;81;70;1017;1011;1008;31;14;10;50;39;71;2.03;6;"Rain";241
2014-12-20;4;3;2;2;1;0;100;81;65;1022;1017;1013;31;12;10;50;32;69;2.03;5;"Rain-Hail";249
2014-12-21;6;3;2;4;2;1;93;83;72;1029;1025;1020;31;16;10;40;27;58;0;6;"Rain";247
2014-12-22;9;7;5;6;4;3;87;81;73;1022;1017;1015;31;16;10;58;43;74;0;7;"Rain";234
2014-12-23;9;9;8;6;6;5;87;78;64;1018;1017;1015;31;13;10;50;40;71;0;6;"Rain";240
2014-12-24;8;7;5;6;4;2;100;79;65;1017;1015;1013;31;12;6;50;31;64;0.25;7;"Rain";233
2014-12-25;5;3;1;3;1;-1;93;82;64;1025;1020;1016;31;16;10;43;24;55;0.25;4;"Rain-Snow";259
2014-12-26;2;-2;-5;0;-2;-6;100;87;68;1029;1026;1021;31;12;3;23;13;NA;0;4;"Snow";289
2014-12-27;-1;-3;-5;-4;-6;-9;93;77;41;1024;1008;1002;31;16;10;32;18;NA;0;8;"";128
2014-12-28;-4;-7;-9;-4;-8;-11;100;88;62;1031;1021;1006;31;13;10;35;23;NA;0;6;"";32
2014-12-29;0;-3;-6;0;-4;-7;100;89;69;1037;1028;1022;26;12;2;42;23;61;0.51;6;"Fog-Snow";291
2014-12-30;1;-2;-6;1;-1;-6;100;97;88;1036;1031;1029;19;9;1;26;16;NA;1.02;7;"Rain-Snow";268
2014-12-31;2;1;0;2;1;-1;100;96;85;1035;1032;1030;23;8;2;24;18;NA;1.02;7;"Rain-Snow";263
2015-01-01;4;2;0;3;1;0;100;94;83;1037;1033;1027;31;11;1;32;14;NA;0;6;"Fog-Rain";234
2015-01-02;5;3;1;3;1;-2;93;82;60;1030;1025;1020;31;16;10;55;31;74;0;6;"Rain";234
2015-01-03;3;1;0;1;0;-1;100;86;72;1031;1022;1014;31;13;3;40;24;NA;0;6;"Rain-Snow";240
2015-01-04;3;2;0;1;1;-1;100;88;73;1034;1027;1018;31;14;10;37;24;42;0;5;"Rain-Snow";287
2015-01-05;2;1;-1;1;-1;-2;100;88;72;1034;1030;1027;31;15;10;35;18;NA;0;5;"Snow";263
2015-01-06;2;-1;-4;-1;-3;-4;100;85;62;1030;1025;1021;31;21;10;21;11;NA;0;4;"";210
2015-01-07;3;1;-2;2;-1;-3;100;88;65;1030;1026;1021;31;16;10;29;16;NA;0;5;"Rain-Snow";241
2015-01-08;7;3;-1;6;2;-2;93;88;78;1029;1022;1016;31;16;10;47;24;60;2.03;7;"Rain";226
2015-01-09;9;6;3;6;3;2;93;78;55;1027;1017;1010;31;10;10;61;35;85;0;7;"Rain";244
2015-01-10;14;8;3;11;7;-2;94;78;55;1012;1007;1004;31;13;6;68;40;85;4.06;6;"Rain";258
2015-01-11;4;2;1;1;-1;-3;93;77;57;1019;1013;1009;31;13;4;58;31;76;0.76;5;"Rain-Snow";258
2015-01-12;6;4;2;3;2;1;87;80;66;1020;1016;1013;31;12;10;50;32;63;0;7;"Rain-Snow";228
2015-01-13;11;8;5;5;2;0;87;64;37;1015;1009;1006;31;17;10;47;31;69;0;6;"Rain";217
2015-01-14;7;3;1;5;1;-2;93;79;52;1017;1010;1006;19;10;6;63;27;95;2.03;5;"Rain";232
2015-01-15;9;4;0;3;1;-2;87;74;51;1017;1007;1002;31;11;10;47;27;64;0;6;"Rain";197
2015-01-16;7;6;4;5;3;2;100;85;56;1009;1006;1003;31;9;0;35;19;53;2.03;6;"Fog-Rain";195
2015-01-17;4;1;-1;4;1;-2;100;92;69;1019;1013;1006;31;14;0;21;11;NA;0.51;6;"Fog-Rain";262
2015-01-18;3;0;-3;-2;-3;-4;100;83;57;1019;1016;1014;31;26;10;21;13;NA;0;4;"";202
2015-01-19;1;-1;-3;0;-2;-5;100;90;70;1017;1012;1009;31;13;3;11;6;NA;0;6;"";166
2015-01-20;0;-1;-2;0;-1;-2;100;97;82;1014;1011;1008;10;4;0;11;5;NA;2.03;7;"Fog-Snow";306
2015-01-21;-1;-3;-4;-2;-3;-4;100;94;81;1016;1014;1012;13;7;0;19;8;NA;0;6;"Fog-Snow";52
2015-01-22;-2;-3;-4;-1;-2;-4;100;100;95;1021;1016;1013;6;2;0;23;11;NA;0.25;8;"Fog-Rain-Snow";49
2015-01-23;-2;-2;-2;-2;-2;-2;100;99;93;1027;1023;1019;10;4;0;14;10;NA;0;7;"Fog-Snow";34
2015-01-24;1;-3;-7;1;-3;-7;100;94;77;1027;1020;1016;19;8;0;27;10;NA;0;6;"Fog-Snow";238
2015-01-25;1;0;-2;1;0;-2;100;96;87;1029;1026;1021;31;12;3;27;19;NA;1.02;6;"Snow";277
2015-01-26;2;1;0;1;0;0;100;94;83;1028;1020;1014;31;12;3;29;16;NA;0.76;7;"Rain-Snow";228
2015-01-27;2;1;-1;1;0;-1;100;91;77;1021;1017;1014;31;15;8;26;19;NA;0;4;"Rain-Snow";273
2015-01-28;3;1;-1;2;1;0;100;87;71;1021;1009;994;31;15;10;48;21;77;0;6;"Rain-Snow";224
2015-01-29;2;0;-1;1;-1;-4;100;85;69;997;988;974;31;13;3;40;26;58;0.25;4;"Snow";210
2015-01-30;2;0;-2;1;-1;-3;100;89;71;979;974;970;31;13;2;39;19;55;0.25;6;"Snow";237
2015-01-31;1;-1;-3;-1;-2;-5;100;87;75;987;981;977;31;11;1;32;16;NA;0.76;6;"Snow";229
2015-02-01;1;-2;-5;-1;-3;-5;100;91;73;994;990;985;31;15;8;19;13;NA;0;4;"Snow";219
2015-02-02;2;-1;-3;0;-2;-3;100;89;70;1000;997;993;31;14;3;26;16;NA;0.51;5;"Snow-Hail";253
2015-02-03;2;-1;-3;-1;-2;-4;100;87;68;1007;1002;998;31;15;10;26;19;NA;0;5;"Snow";250
2015-02-04;-2;-4;-6;-2;-4;-7;100;86;68;1019;1012;1005;31;14;10;16;10;NA;0;6;"Snow";326
2015-02-05;-3;-4;-7;-3;-5;-7;100;92;83;1027;1021;1016;31;10;1;27;11;NA;0.25;6;"Snow";26
2015-02-06;-4;-4;-5;-4;-6;-7;100;88;79;1032;1027;1023;14;9;3;29;23;NA;0;7;"Rain-Snow";62
2015-02-07;1;-3;-8;1;-4;-9;100;87;57;1033;1028;1020;19;10;5;27;11;NA;0;6;"Rain-Snow";310
2015-02-08;1;-1;-2;1;-4;-8;100;70;44;1029;1023;1018;31;13;10;40;26;NA;0;5;"Rain-Snow-Hail";324
2015-02-09;3;0;-3;3;1;-6;100;95;62;1028;1024;1022;31;13;6;32;24;NA;0;7;"Rain-Snow";271
2015-02-10;4;3;2;3;2;1;100;94;83;1031;1028;1025;31;14;7;19;14;NA;0;7;"Rain";278
2015-02-11;4;1;-3;1;1;-3;100;87;66;1030;1027;1023;31;14;3;13;6;NA;0;7;"Fog-Rain";163
2015-02-12;2;-1;-3;1;-2;-3;100;99;86;1026;1023;1021;10;3;0;14;8;NA;0;5;"Fog";240
2015-02-13;7;0;-7;2;-2;-6;100;88;54;1024;1019;1014;31;12;0;13;6;NA;0;NA;"Fog";227
2015-02-14;6;0;-6;1;-2;-6;100;86;54;1016;1012;1010;31;14;8;19;10;NA;0;NA;"Fog";257
2015-02-15;1;-2;-6;1;-2;-5;100;99;91;1019;1015;1012;14;3;0;13;6;NA;0;6;"Fog-Snow";34
2015-02-16;6;1;-3;2;0;-3;100;92;71;1023;1020;1017;14;5;0;14;6;NA;0;3;"Fog";63
2015-02-17;1;-2;-6;0;-1;-6;100;98;85;1040;1030;1022;10;3;0;18;8;NA;0;7;"Fog-Rain";256
2015-02-18;3;0;-2;2;0;-3;100;92;74;1042;1039;1034;19;7;0;18;8;NA;0;6;"Fog";265
2015-02-19;4;-1;-6;0;-3;-6;100;89;61;1037;1029;1022;23;12;3;24;10;NA;0;NA;"Fog";222
2015-02-20;8;1;-6;2;-1;-7;100;73;46;1025;1014;1003;31;14;10;40;19;NA;0;3;"";203
2015-02-21;8;4;0;3;-1;-5;93;72;38;1005;999;996;31;15;10;40;21;50;0;5;"Rain";213
2015-02-22;4;1;-3;1;-1;-3;100;84;56;1012;1008;1003;31;14;8;14;10;NA;0;5;"Rain";223
2015-02-23;2;0;-2;1;-1;-3;93;82;55;1009;1000;995;23;10;3;35;19;NA;0;6;"Rain-Snow";202
2015-02-24;5;3;1;1;0;-1;93;80;57;1015;1006;999;31;13;10;29;18;NA;0;5;"";222
2015-02-25;7;2;-2;1;-1;-3;100;78;43;1022;1017;1013;31;16;10;21;14;NA;0;3;"";218
2015-02-26;9;3;-2;1;-2;-3;93;68;33;1023;1019;1013;31;14;10;23;14;NA;0;1;"";188
2015-02-27;6;3;1;2;-1;-4;100;73;49;1020;1013;1009;31;15;6;26;16;NA;0;7;"Rain-Snow";269
2015-02-28;6;2;-2;2;-1;-3;100;80;47;1023;1019;1012;31;13;10;24;13;NA;0;4;"Fog-Rain";231
2015-03-01;7;3;0;4;1;-3;93;80;59;1014;1006;1002;31;16;10;35;21;NA;0.51;6;"Rain";203
2015-03-02;7;4;1;4;0;-3;93;71;38;1012;1003;996;31;11;3;43;26;NA;0.51;5;"Rain-Snow-Hail";247
2015-03-03;8;4;0;2;-2;-4;100;70;33;1020;1016;1012;31;12;1;50;32;71;3.05;4;"Rain-Snow";242
2015-03-04;6;2;-1;1;-1;-2;100;83;53;1027;1022;1016;31;12;0;34;19;NA;0;4;"Rain-Snow-Hail";244
2015-03-05;5;2;0;1;0;-2;100;82;61;1037;1033;1026;31;11;10;32;21;NA;0;6;"Rain-Snow-Hail";302
2015-03-06;6;3;-1;2;1;-1;100;80;64;1037;1035;1034;31;15;10;21;14;NA;0;7;"Rain";254
2015-03-07;11;5;-1;1;-1;-2;93;69;38;1036;1032;1028;31;28;26;19;11;NA;0;NA;"";214
2015-03-08;16;9;2;2;0;-2;81;54;22;1030;1026;1023;NA;NA;NA;14;10;NA;0;NA;"";206
2015-03-09;10;6;2;6;3;-1;100;74;49;1029;1026;1023;31;16;5;16;11;NA;0;4;"Fog";114
2015-03-10;10;3;-3;8;4;-3;100;92;67;1028;1026;1024;14;7;0;19;13;NA;3.05;6;"Fog-Rain";279
2015-03-11;8;4;0;3;1;-1;93;78;50;1031;1028;1027;31;13;10;24;16;NA;0;4;"";322
2015-03-12;3;1;-1;1;0;-1;100;88;73;1033;1031;1028;31;14;7;19;11;NA;0;6;"Rain";32
2015-03-13;2;1;-1;1;-1;-2;100;92;73;1030;1026;1025;14;7;0;23;11;NA;0;6;"Fog-Rain-Snow";65
2015-03-14;2;1;-1;2;1;-1;100;97;84;1029;1026;1024;18;5;0;16;10;NA;3.05;7;"Fog-Rain-Snow";47
2015-03-15;5;3;2;3;2;2;100;94;77;1029;1027;1025;26;8;0;24;14;NA;0.25;7;"Fog-Rain";78
2015-03-16;12;6;-1;4;2;-1;100;79;43;1028;1026;1024;26;9;2;24;13;NA;0;5;"Fog";102
2015-03-17;14;8;3;7;3;1;87;72;45;1028;1026;1025;26;18;10;21;10;NA;0;NA;"";87
2015-03-18;14;7;0;4;2;0;100;66;31;1027;1025;1024;31;20;1;21;8;NA;0;NA;"Fog";56
2015-03-19;12;6;-1;3;1;-2;100;67;30;1028;1026;1024;26;14;3;14;6;NA;0;NA;"Fog";45
2015-03-20;11;4;-3;1;-3;-6;100;62;20;1028;1023;1017;26;19;11;16;6;NA;0;NA;"";209
2015-03-21;4;1;-3;2;-1;-4;100;86;65;1020;1016;1014;16;8;3;27;14;NA;0;6;"Rain-Snow";262
2015-03-22;0;-2;-3;2;-1;-3;100;95;77;1028;1024;1019;18;10;2;27;18;NA;0;7;"Rain-Snow";80
2015-03-23;11;3;-3;4;0;-3;100;81;40;1025;1017;1011;19;7;0;14;6;NA;0;6;"Fog";204
2015-03-24;9;5;1;3;2;0;93;76;51;1013;1009;1008;13;7;5;16;10;NA;0;7;"Rain";201
2015-03-25;16;9;1;6;3;0;93;66;34;1009;1005;1002;18;8;3;24;10;NA;0;7;"";57
2015-03-26;8;6;4;5;3;2;93;80;57;1010;1007;1003;18;9;3;21;14;NA;0;7;"Rain";268
2015-03-27;9;6;3;3;2;1;93;77;50;1022;1014;1008;31;14;6;35;21;NA;0;6;"Rain";252
2015-03-28;11;7;3;5;1;-3;93;67;30;1024;1018;1010;31;16;10;29;16;42;0;6;"Rain";240
2015-03-29;11;8;6;8;7;4;93;82;59;1011;1001;989;31;14;10;58;31;80;0.76;7;"Rain";228
2015-03-30;8;4;2;4;1;-2;93;76;44;1010;1000;991;31;10;3;61;37;82;2.03;3;"Rain-Snow-Hail";269
2015-03-31;11;6;1;8;2;-2;100;77;47;1010;997;987;31;12;3;72;35;101;5.08;5;"Rain-Snow-Hail";251
2015-04-01;7;3;-1;1;0;-2;100;85;45;1017;1011;1003;31;11;1;48;35;63;3.05;5;"Rain-Snow-Hail-Thunderstorm";271
2015-04-02;4;2;0;2;1;-2;100;89;63;1020;1011;1004;31;10;0;42;27;58;7.11;6;"Rain-Snow-Hail";274
2015-04-03;7;3;-1;1;-1;-3;93;75;42;1022;1019;1016;31;12;10;26;16;NA;0;5;"Rain-Snow";271
2015-04-04;6;2;-2;1;-2;-5;100;75;34;1020;1016;1015;10;10;10;16;8;NA;0;4;"Rain";345
2015-04-05;7;2;-2;0;-2;-6;93;67;32;1026;1022;1019;31;15;10;14;6;NA;0;3;"Snow";330
2015-04-06;8;2;-3;-1;-3;-6;93;60;28;1034;1027;1023;31;14;10;27;13;48;0;3;"";360
2015-04-07;12;4;-4;1;-2;-5;93;61;22;1038;1034;1031;10;10;10;21;11;37;0;3;"";282
2015-04-08;14;8;2;6;3;0;93;73;49;1033;1032;1030;26;11;6;26;14;NA;0;5;"";293
2015-04-09;16;11;6;7;6;4;87;70;46;1033;1028;1025;31;13;6;11;8;NA;0;5;"";79
2015-04-10;20;12;3;8;4;1;100;61;20;1026;1022;1019;31;21;10;16;10;NA;0;1;"";201
2015-04-11;18;13;8;8;4;2;72;55;31;1024;1019;1017;31;13;10;40;19;NA;0;5;"Rain";220
2015-04-12;16;9;2;8;1;-4;87;53;23;1032;1028;1024;10;10;10;35;18;39;0;6;"Rain";253
2015-04-13;12;8;4;5;1;-4;87;54;26;1031;1027;1022;10;10;10;35;23;NA;0;6;"Rain";294
2015-04-14;17;8;-1;7;2;-3;87;61;36;1032;1026;1021;31;17;10;29;14;NA;0;6;"";232
2015-04-15;22;16;9;8;5;2;76;49;18;1022;1017;1013;31;31;31;32;18;NA;0;NA;"";250
2015-04-16;17;12;7;9;6;1;82;62;41;1015;1014;1013;31;18;10;21;11;NA;0;4;"";349
2015-04-17;9;7;3;3;1;-1;81;61;38;1021;1016;1013;31;16;10;26;10;NA;0;6;"";31
2015-04-18;10;6;2;2;-1;-3;81;57;28;1027;1024;1020;10;10;10;23;11;NA;0;4;"";7
2015-04-19;13;6;-3;1;-1;-4;93;57;26;1026;1023;1021;10;10;10;16;11;NA;0;3;"";133
2015-04-20;17;9;0;3;1;-2;93;56;22;1028;1025;1024;31;31;31;23;8;NA;0;NA;"";326
2015-04-21;20;11;1;4;1;-4;93;46;13;1030;1027;1026;NA;NA;NA;29;14;NA;0;NA;"";309
2015-04-22;9;6;2;4;2;1;93;73;50;1028;1026;1023;31;12;10;27;13;NA;0.25;5;"Rain";325
2015-04-23;16;7;-2;4;2;-2;100;68;30;1025;1019;1016;31;13;5;14;6;NA;0;1;"Fog";227
2015-04-24;19;11;2;4;2;0;87;51;20;1017;1014;1011;31;31;31;26;14;NA;0;NA;"";219
2015-04-25;18;13;8;10;4;0;82;50;26;1012;1009;1007;10;10;10;26;16;NA;0;7;"Rain";210
2015-04-26;19;13;8;12;9;7;97;77;43;1010;1007;1005;31;14;10;26;13;NA;0.51;4;"Rain";209
2015-04-27;14;10;6;12;9;6;100;91;77;1008;1004;1001;31;11;1;23;11;NA;0.76;7;"Fog-Rain";29
2015-04-28;12;7;3;6;2;-6;100;74;18;1021;1013;1007;31;10;6;34;14;NA;0;6;"Rain";339
2015-04-29;14;7;-1;2;-1;-5;93;55;22;1023;1019;1015;NA;NA;NA;14;8;NA;0;NA;"";201
2015-04-30;15;11;6;7;3;0;93;62;29;1016;1013;1010;31;11;6;39;16;45;5.08;6;"Rain-Thunderstorm";217
2015-05-01;12;7;2;6;3;0;100;73;38;1011;1008;1006;31;14;10;14;10;NA;0;6;"Rain";299
2015-05-02;14;7;1;4;1;-1;100;60;26;1013;1011;1008;10;10;10;11;6;NA;0;1;"";298
2015-05-03;15;11;6;13;8;2;96;77;48;1012;1008;1005;31;14;10;23;11;NA;1.02;6;"Rain";169
2015-05-04;21;16;11;13;11;8;94;68;34;1010;1009;1006;31;11;10;26;14;NA;0;4;"";222
2015-05-05;23;18;12;15;12;8;88;64;30;1011;1005;1002;31;13;10;35;18;52;0;5;"Rain";206
2015-05-06;19;14;8;10;6;0;88;59;19;1016;1013;1012;10;10;10;35;14;53;0;6;"";220
2015-05-07;16;11;7;7;3;0;81;54;24;1020;1017;1015;10;10;10;32;16;48;0;2;"Rain";248
2015-05-08;19;12;5;8;4;2;81;56;29;1021;1016;1014;10;10;10;19;8;NA;0;4;"Rain";93
2015-05-09;19;14;9;11;9;7;90;67;44;1021;1017;1015;31;11;10;32;14;50;0.25;6;"Rain";231
2015-05-10;17;13;9;8;5;0;87;60;21;1029;1025;1020;31;13;10;26;16;NA;0;4;"Rain";278
2015-05-11;23;14;7;8;6;3;81;52;25;1029;1025;1021;NA;NA;NA;16;10;NA;0;NA;"";184
2015-05-12;27;20;12;14;9;7;77;53;23;1021;1017;1011;31;14;5;35;19;50;0.51;6;"Rain-Thunderstorm";219
2015-05-13;18;12;5;8;4;0;87;56;22;1023;1018;1012;31;16;10;19;11;37;0;2;"";291
2015-05-14;14;11;7;7;4;0;87;60;29;1015;1013;1011;31;12;10;19;10;32;0;4;"Rain";4
2015-05-15;17;11;4;6;4;0;93;61;21;1020;1015;1012;31;16;10;14;8;NA;0;2;"";56
2015-05-16;18;10;3;9;4;-1;93;65;22;1023;1021;1020;31;15;10;29;11;42;0;6;"Rain";255
2015-05-17;16;10;4;9;3;-1;94;58;25;1027;1024;1020;31;13;10;26;14;NA;0;3;"Rain";273
2015-05-18;21;13;6;7;4;2;76;49;22;1021;1012;1005;10;10;10;26;14;45;0;4;"";210
2015-05-19;17;13;9;8;3;-2;77;49;19;1011;1007;1004;10;10;10;32;18;48;0;5;"Rain";241
2015-05-20;13;10;7;6;3;1;87;60;43;1019;1013;1010;10;10;10;19;11;NA;0;6;"Rain";247
2015-05-21;15;9;3;6;3;1;100;63;30;1028;1023;1018;31;16;10;24;13;24;0;4;"";292
2015-05-22;18;10;1;5;3;0;93;56;23;1029;1025;1022;10;10;10;14;8;NA;0;1;"";256
2015-05-23;19;14;10;10;7;4;82;59;35;1023;1020;1018;31;14;10;18;8;NA;0;7;"";332
2015-05-24;19;14;11;11;9;8;88;70;45;1021;1019;1016;31;15;10;14;10;NA;0;6;"Rain";74
2015-05-25;17;13;11;11;9;5;88;72;38;1016;1014;1012;31;15;10;16;10;NA;0;6;"Rain";266
2015-05-26;13;10;7;8;5;2;87;69;39;1022;1017;1014;26;12;10;23;11;NA;0;6;"Rain";313
2015-05-27;12;9;7;6;4;3;87;68;44;1024;1022;1020;31;10;10;21;13;NA;0;6;"Rain";293
2015-05-28;20;12;3;11;5;2;93;63;28;1022;1016;1012;31;12;10;29;16;45;0;5;"Rain";218
2015-05-29;19;13;7;11;8;4;96;70;29;1015;1011;1008;31;14;10;32;10;42;0.25;6;"Rain";216
2015-05-30;15;11;6;7;5;3;93;68;35;1019;1013;1008;26;11;4;35;19;55;0;4;"Rain";250
2015-05-31;19;12;4;8;5;1;87;57;35;1019;1015;1012;10;10;10;29;16;NA;0;7;"";206
2015-06-01;14;12;10;13;10;8;96;81;52;1019;1015;1012;31;11;3;29;14;NA;2.03;6;"Rain";264
2015-06-02;23;16;8;11;8;5;100;61;21;1017;1015;1013;31;11;8;43;18;58;0;4;"Fog";212
2015-06-03;23;18;12;12;9;7;72;53;36;1027;1020;1015;10;10;10;34;19;NA;0;2;"";257
2015-06-04;21;14;8;9;7;6;87;55;30;1029;1027;1025;31;14;10;19;8;29;0;1;"";79
2015-06-05;30;20;11;14;9;6;76;48;20;1026;1022;1017;10;10;10;16;6;23;0;1;"";81
2015-06-06;28;23;17;18;14;9;83;57;36;1025;1021;1018;31;14;10;24;14;NA;0;6;"Rain-Thunderstorm";276
2015-06-07;19;17;14;14;9;4;82;61;40;1029;1027;1025;31;14;10;16;10;NA;0;6;"";42
2015-06-08;17;13;9;11;7;4;88;60;41;1028;1026;1025;31;12;10;27;14;NA;0;7;"Rain";41
2015-06-09;15;12;9;7;5;4;76;57;36;1028;1027;1025;10;10;10;23;14;NA;0;6;"";50
2015-06-10;20;14;9;9;7;5;94;63;31;1028;1026;1023;31;12;10;23;11;39;0;6;"";61
2015-06-11;19;16;12;11;8;7;72;59;38;1025;1022;1018;31;11;10;21;10;NA;0;7;"Rain";69
2015-06-12;27;20;13;16;13;10;88;62;33;1018;1013;1009;31;14;10;11;6;NA;0;2;"";84
2015-06-13;25;20;15;19;16;11;89;73;50;1011;1009;1008;31;15;3;29;10;48;7.87;4;"Rain-Thunderstorm";246
2015-06-14;23;18;12;13;10;5;88;59;26;1012;1011;1008;31;11;10;21;11;NA;0;5;"";293
2015-06-15;17;14;11;12;9;5;89;70;42;1021;1017;1012;31;14;10;19;10;NA;0;6;"";27
2015-06-16;17;12;8;6;5;3;76;57;31;1024;1022;1021;10;10;10;21;11;NA;0;5;"";26
2015-06-17;19;12;5;8;4;1;87;56;23;1026;1023;1018;10;10;10;14;8;NA;0;4;"";297
2015-06-18;19;16;12;14;11;5;100;73;38;1018;1014;1012;31;12;6;27;14;42;0;6;"Rain";261
2015-06-19;16;12;9;9;7;5;94;76;40;1017;1016;1015;31;13;10;29;16;34;0.51;6;"Rain";286
2015-06-20;14;11;8;8;7;6;96;78;48;1021;1018;1016;31;14;10;26;16;NA;0;6;"Rain";285
2015-06-21;16;11;6;12;8;5;94;78;53;1020;1017;1013;31;12;5;26;13;NA;0.51;6;"Rain";221
