"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-18;7;6;5;6;5;4;100;94;87;1010;1006;1003;10;8;4;29;13;NA;0;8;"Rain";262
2014-11-19;7;6;4;6;5;4;100;94;87;1025;1018;1010;10;10;10;24;18;NA;0;7;"Fog-Rain";263
2014-11-20;7;3;1;6;3;1;100;95;81;1026;1025;1024;10;7;0;10;5;NA;0;6;"Fog";65
2014-11-21;5;2;0;4;3;0;100;94;87;1024;1023;1021;10;9;4;23;8;40;0;7;"Fog";87
2014-11-22;9;4;1;7;4;1;100;94;81;1023;1022;1021;9;6;4;11;8;NA;0;5;"Rain";60
2014-11-23;4;2;1;4;2;1;100;100;93;1025;1023;1023;5;1;0;16;10;NA;0;8;"Fog";88
2014-11-24;7;4;2;6;4;2;100;97;87;1025;1023;1022;10;6;1;13;8;NA;0;6;"Fog";84
2014-11-25;8;6;3;5;4;2;100;92;76;1025;1023;1020;10;8;3;29;11;NA;0;6;"";69
2014-11-26;3;2;2;2;2;1;93;92;87;1020;1017;1014;10;8;5;23;18;NA;0;8;"";91
2014-11-27;5;3;2;3;2;1;100;91;81;1014;1011;1009;10;7;3;16;11;NA;0;7;"";85
2014-11-28;2;1;0;1;1;0;100;98;93;1013;1012;1011;7;4;1;21;16;NA;0;8;"";87
2014-11-29;1;0;0;1;1;0;100;100;100;1015;1014;1013;6;4;2;23;16;39;0;8;"";86
2014-11-30;2;1;1;2;1;1;100;98;93;1014;1012;1008;10;4;1;21;16;NA;0;8;"";93
2014-12-01;3;2;2;2;2;1;100;94;93;1008;1006;1004;10;8;3;21;16;NA;0;8;"Rain";55
2014-12-02;2;2;2;2;2;1;100;97;93;1012;1009;1007;10;8;2;14;8;NA;0;7;"Rain";79
2014-12-03;2;1;1;2;1;1;100;96;93;1016;1015;1012;10;6;2;11;8;NA;0;8;"";64
2014-12-04;3;2;2;3;2;2;100;95;93;1015;1014;1013;10;6;2;11;8;NA;0;8;"";53
2014-12-05;3;2;2;2;2;1;100;95;93;1018;1017;1015;10;8;4;6;3;NA;0;8;"";22
2014-12-06;3;2;1;3;2;1;100;95;93;1021;1020;1018;10;7;3;8;5;NA;0;8;"Rain";296
2014-12-07;4;3;2;3;3;2;100;97;93;1021;1020;1020;10;5;2;16;5;NA;0;7;"Rain";274
2014-12-08;3;1;-1;2;1;-1;100;95;87;1021;1019;1018;10;9;7;24;11;NA;0;7;"Fog-Rain";265
2014-12-09;0;-2;-4;-1;-2;-4;100;98;87;1030;1026;1018;10;5;0;11;5;NA;0;6;"Fog";50
2014-12-10;3;0;-2;1;-2;-3;93;88;70;1030;1024;1020;10;9;5;21;10;NA;0;7;"Rain-Snow";204
2014-12-11;7;4;2;3;2;0;100;80;61;1020;1016;1015;10;10;7;52;23;72;0;6;"Rain";243
2014-12-12;10;7;3;1;0;-2;76;63;50;1017;1012;1009;NA;NA;NA;34;24;NA;0;NA;"";226
2014-12-13;10;5;0;2;0;-3;87;70;54;1015;1013;1010;NA;NA;NA;16;8;NA;0;NA;"";207
2014-12-14;13;8;3;4;2;0;87;70;47;1018;1017;1015;10;10;10;14;5;NA;0;6;"";211
2014-12-15;9;7;5;7;4;3;93;83;71;1018;1017;1016;10;10;10;13;5;NA;0;7;"Rain";204
2014-12-16;8;7;5;6;5;4;100;92;81;1015;1013;1012;10;10;8;13;5;NA;0;7;"Rain";277
2014-12-17;6;3;2;4;3;1;100;89;81;1015;1013;1010;10;10;8;34;14;NA;0;7;"Rain";237
2014-12-18;11;8;6;9;7;4;100;90;82;1019;1017;1014;10;9;3;42;24;NA;0;7;"Rain";244
2014-12-19;13;10;8;9;7;5;93;79;62;1020;1019;1016;10;10;6;45;34;66;0;5;"Rain";255
2014-12-20;8;4;2;6;2;-1;100;81;61;1026;1023;1020;10;10;5;45;21;63;0;5;"Rain-Snow";263
2014-12-21;6;3;2;2;1;0;100;82;66;1032;1030;1026;10;10;3;39;26;58;0;6;"Rain-Snow";257
2014-12-22;9;6;2;2;1;-2;87;71;50;1029;1026;1023;10;10;10;40;26;NA;0;6;"";252
2014-12-23;12;6;-2;-2;-3;-5;87;57;35;1025;1023;1022;NA;NA;NA;27;13;NA;0;NA;"";260
2014-12-24;8;2;-4;2;-1;-5;93;75;60;1024;1022;1020;10;10;10;34;13;NA;0;5;"";247
2014-12-25;8;4;2;4;1;-1;93;78;66;1026;1023;1021;10;10;8;35;26;NA;0;6;"Rain";261
2014-12-26;2;-2;-5;1;-1;-6;100;92;81;1028;1026;1023;10;9;0;32;16;NA;0;5;"Fog-Rain-Snow";268
2014-12-27;1;-2;-4;0;-2;-4;100;96;86;1023;1006;998;10;5;1;26;11;NA;0;6;"Fog-Snow";108
2014-12-28;0;-7;-14;0;-6;-17;100;90;73;1028;1012;999;10;7;2;19;10;NA;0;7;"Snow";20
2014-12-29;-4;-10;-15;-5;-9;-16;100;92;85;1033;1029;1025;10;7;1;37;18;NA;0;7;"Snow";265
2014-12-30;-1;-3;-5;-1;-3;-6;100;96;86;1034;1032;1030;10;4;1;21;11;NA;0;7;"Snow";266
2014-12-31;0;-1;-2;0;-1;-3;100;96;93;1035;1033;1031;7;5;2;14;10;NA;0;7;"Snow";254
2015-01-01;0;-5;-10;-2;-5;-10;100;95;80;1036;1035;1034;6;2;0;11;6;NA;0;5;"Fog";232
2015-01-02;3;-4;-11;2;-3;-12;100;96;87;1034;1031;1029;10;6;1;35;11;NA;0;7;"Fog-Rain";243
2015-01-03;3;1;0;2;1;0;100;94;81;1034;1025;1012;10;7;1;27;11;42;0;6;"Rain-Snow";248
2015-01-04;2;1;1;1;-1;-2;100;88;75;1034;1028;1018;10;10;3;27;21;NA;0;7;"Rain-Snow";270
2015-01-05;4;1;-1;-1;-2;-5;93;81;61;1034;1031;1028;10;10;10;24;16;NA;0;6;"Snow";261
2015-01-06;3;-1;-4;-2;-3;-5;93;84;70;1028;1025;1024;NA;NA;NA;11;5;NA;0;NA;"";74
2015-01-07;2;-2;-6;1;-1;-6;100;95;87;1031;1029;1025;10;8;4;14;5;NA;0;7;"Rain-Snow";247
2015-01-08;9;4;0;4;2;0;100;82;66;1030;1028;1025;10;9;6;58;14;76;0;7;"Rain";233
2015-01-09;9;7;4;7;3;0;93;78;54;1032;1025;1017;10;10;10;55;34;87;0;6;"Rain";254
2015-01-10;16;12;9;9;8;5;93;72;58;1018;1016;1014;10;10;10;63;53;89;0;5;"Rain";256
2015-01-11;11;6;0;6;1;-2;100;86;71;1025;1019;1013;10;9;2;50;29;71;0;5;"Rain-Snow";276
2015-01-12;5;2;-1;-1;-2;-5;81;69;52;1026;1024;1022;10;10;10;48;32;71;0;6;"Rain";251
2015-01-13;14;4;-4;-3;-5;-7;93;57;23;1022;1017;1014;NA;NA;NA;23;6;NA;0;NA;"";214
2015-01-14;9;6;1;3;1;-4;93;71;49;1021;1016;1013;10;10;10;52;19;80;0;5;"Rain-Thunderstorm";239
2015-01-15;7;2;-2;2;-1;-3;100;86;61;1020;1013;1009;10;10;10;13;5;NA;0;NA;"Fog";149
2015-01-16;5;1;-3;1;-1;-4;100;90;75;1010;1007;1004;9;9;9;16;6;NA;0;NA;"";53
2015-01-17;3;1;0;3;1;0;100;97;93;1018;1013;1007;10;5;2;21;10;NA;0;7;"Rain-Snow";260
2015-01-18;2;1;0;2;0;-1;100;95;81;1018;1016;1014;10;7;3;16;6;NA;0;7;"Snow";131
2015-01-19;3;0;-3;0;-1;-3;100;89;75;1013;1011;1009;10;9;6;13;6;NA;0;5;"Fog";120
2015-01-20;1;-1;-2;0;-1;-2;100;98;93;1012;1010;1009;9;4;0;10;5;NA;0;7;"Fog-Snow";320
2015-01-21;0;-1;-1;0;-1;-2;100;93;87;1011;1010;1009;10;8;3;26;11;NA;0;8;"Snow";84
2015-01-22;1;0;0;0;-1;-1;100;94;93;1015;1011;1008;10;6;4;16;11;NA;0;8;"";271
2015-01-23;1;0;0;0;-1;-1;100;96;93;1022;1019;1015;8;6;4;19;13;NA;0;8;"Snow";280
2015-01-24;1;0;-1;-1;-2;-2;100;91;87;1022;1020;1018;10;7;4;14;10;NA;0;7;"Snow";281
2015-01-25;1;0;-1;-1;-1;-2;100;91;81;1028;1026;1021;10;7;1;23;11;NA;0;7;"Snow";277
2015-01-26;2;0;-1;0;-2;-4;100;87;65;1027;1023;1017;10;6;2;23;18;NA;0;7;"Snow";237
2015-01-27;2;1;0;0;0;-1;100;93;81;1021;1019;1016;10;8;2;27;19;NA;0;6;"Rain-Snow";270
2015-01-28;2;0;-1;0;-2;-3;100;88;75;1021;1014;1001;10;8;3;24;14;NA;0;6;"Snow";233
2015-01-29;4;2;0;1;-1;-2;100;87;65;1000;993;979;10;9;2;39;21;NA;0;6;"Rain-Snow";219
2015-01-30;2;0;-2;1;-2;-4;100;84;70;981;978;974;10;9;1;50;16;71;0;7;"Snow";245
2015-01-31;3;0;-3;-2;-3;-5;100;82;65;988;984;979;10;10;8;32;16;NA;0;5;"Snow";242
2015-02-01;2;-1;-4;-1;-3;-6;100;83;65;996;991;988;10;9;1;32;13;NA;0;5;"Snow";238
2015-02-02;1;-1;-3;-1;-2;-5;100;91;81;1002;999;996;10;8;1;26;19;NA;0;6;"Snow";257
2015-02-03;-1;-7;-13;-4;-8;-14;100;91;69;1005;1003;1002;10;5;0;13;6;NA;0;4;"Fog";353
2015-02-04;-4;-9;-13;-5;-10;-14;100;95;92;1014;1009;1005;8;3;0;6;3;NA;0;4;"Fog";193
2015-02-05;-1;-6;-9;-4;-6;-10;100;82;69;1015;1013;1012;10;9;4;27;11;NA;0;7;"";53
2015-02-06;-1;-3;-6;-6;-7;-9;86;76;64;1022;1018;1014;10;10;10;32;19;NA;0;4;"";61
2015-02-07;-2;-6;-8;-8;-9;-11;86;77;59;1026;1025;1023;10;10;10;19;13;NA;0;5;"";45
2015-02-08;0;-3;-7;-3;-6;-9;93;77;59;1028;1023;1019;10;8;0;34;23;NA;0;5;"Snow";282
2015-02-09;1;-2;-4;-3;-6;-9;86;76;59;1028;1027;1025;10;9;5;47;26;NA;0;7;"Rain-Snow";255
2015-02-10;4;-1;-5;0;-2;-5;100;85;70;1029;1028;1028;10;10;10;23;13;NA;0;6;"Fog-Snow";281
2015-02-11;0;-2;-5;-1;-2;-6;100;96;93;1028;1026;1025;10;4;0;14;5;NA;0;8;"Fog";94
2015-02-12;-1;-2;-2;-1;-2;-2;100;98;93;1025;1023;1023;6;2;0;16;10;NA;0;8;"Fog";115
2015-02-13;-2;-3;-4;-2;-3;-4;100;99;93;1023;1020;1016;6;1;0;13;8;27;0;8;"Fog-Snow";102
2015-02-14;-2;-3;-4;-2;-3;-4;100;99;93;1016;1013;1010;5;2;0;13;8;NA;0;8;"Fog";82
2015-02-15;1;-2;-5;-1;-3;-6;100;97;87;1015;1012;1010;6;3;1;19;10;NA;0;6;"Fog";90
2015-02-16;0;-2;-4;-1;-2;-5;100;99;93;1021;1019;1015;4;1;0;11;3;NA;0;8;"Fog";86
2015-02-17;-1;-2;-3;-1;-2;-3;100;99;93;1038;1029;1021;3;1;0;13;6;NA;0;8;"Fog";279
2015-02-18;-1;-2;-3;-1;-2;-3;100;95;93;1040;1038;1036;6;3;1;14;6;NA;0;8;"Fog-Snow";87
2015-02-19;1;-2;-5;-2;-3;-5;100;95;80;1036;1031;1025;8;4;0;11;6;NA;0;7;"Fog-Snow";128
2015-02-20;9;0;-9;2;-3;-10;100;86;54;1025;1018;1007;10;4;0;14;5;NA;0;2;"Fog";72
2015-02-21;7;0;-6;0;-3;-7;100;81;53;1006;1002;998;10;9;8;14;6;NA;0;6;"Fog";293
2015-02-22;4;1;-2;1;0;-2;100;92;81;1011;1008;1003;10;7;2;14;8;NA;0;7;"Fog-Rain-Snow";279
2015-02-23;5;0;-5;3;0;-5;100;95;76;1009;1003;1000;10;5;0;27;8;NA;0;6;"Fog-Rain";220
2015-02-24;5;2;0;2;1;-2;100;85;65;1016;1009;1003;10;10;8;19;8;NA;0;6;"Rain";257
2015-02-25;6;2;-3;1;-1;-3;100;84;66;1021;1019;1016;10;10;10;14;8;NA;0;6;"Fog-Rain";270
2015-02-26;7;1;-4;1;-2;-5;100;84;57;1022;1019;1014;10;9;8;11;5;NA;0;2;"Fog";113
2015-02-27;8;1;-6;1;-2;-6;100;85;43;1018;1012;1010;10;7;1;24;6;NA;0;6;"Fog-Rain-Snow";286
2015-02-28;4;1;-2;1;1;-2;100;93;75;1021;1019;1016;10;8;4;16;11;NA;0;6;"Fog-Rain-Snow";274
2015-03-01;8;2;-4;5;2;-4;100;90;81;1016;1011;1007;10;8;1;29;10;48;0;6;"Fog-Rain-Snow";227
2015-03-02;9;6;2;6;3;0;93;83;70;1018;1009;1003;10;10;8;52;27;71;0;6;"Rain";253
2015-03-03;8;4;0;0;-2;-3;87;67;46;1023;1021;1019;10;10;10;32;23;NA;0;2;"";240
2015-03-04;6;3;0;2;-1;-4;93;76;53;1029;1024;1020;10;10;5;45;16;64;0;6;"Rain-Snow";263
2015-03-05;5;1;-2;0;-2;-5;100;76;52;1035;1032;1029;10;9;2;21;13;NA;0;5;"Snow";297
2015-03-06;6;2;-1;0;-2;-4;87;74;49;1037;1036;1035;10;10;10;13;8;NA;0;6;"";265
2015-03-07;9;2;-4;0;-2;-4;100;74;50;1035;1033;1030;NA;NA;NA;19;8;NA;0;NA;"";102
2015-03-08;12;3;-4;2;-2;-4;100;71;41;1030;1026;1023;10;10;10;19;6;NA;0;NA;"Fog";72
2015-03-09;12;4;-3;1;-2;-4;100;72;38;1026;1025;1023;NA;NA;NA;16;5;NA;0;NA;"";71
2015-03-10;14;4;-4;3;-1;-4;100;69;33;1027;1025;1024;NA;NA;NA;13;5;NA;0;NA;"";264
2015-03-11;8;3;-2;5;-1;-6;93;70;42;1029;1026;1024;10;9;4;23;11;NA;0;5;"Rain";320
2015-03-12;8;4;0;1;-2;-4;87;71;49;1029;1027;1025;10;10;10;14;6;NA;0;6;"Snow";351
2015-03-13;4;1;-2;-1;-2;-4;93;77;56;1025;1022;1021;10;10;8;21;10;NA;0;7;"";58
2015-03-14;6;1;-4;1;-1;-5;100;86;66;1023;1022;1021;10;8;5;13;6;NA;0;5;"Fog";55
2015-03-15;11;4;-1;2;0;-2;100;76;50;1023;1022;1021;10;9;7;24;11;NA;0;6;"";70
2015-03-16;13;7;1;3;0;-2;81;64;44;1023;1022;1021;NA;NA;NA;24;16;NA;0;NA;"";74
2015-03-17;17;10;4;4;2;-1;81;59;30;1024;1023;1022;NA;NA;NA;27;14;NA;0;NA;"";77
2015-03-18;15;7;-1;2;-1;-3;93;65;33;1024;1023;1022;NA;NA;NA;11;6;NA;0;NA;"";46
2015-03-19;13;4;-3;0;-2;-4;100;65;36;1025;1024;1022;10;10;10;14;5;NA;0;NA;"Fog";59
2015-03-20;13;4;-5;1;-3;-6;100;67;31;1024;1022;1018;NA;NA;NA;13;3;NA;0;NA;"";115
2015-03-21;14;4;-5;4;-1;-6;100;71;33;1018;1015;1012;10;9;6;24;8;NA;0;6;"Rain";267
2015-03-22;6;4;3;3;2;2;100;86;76;1020;1019;1016;10;7;3;26;13;NA;0;7;"Rain";48
2015-03-23;7;3;-1;3;2;-2;93;83;71;1019;1016;1012;10;9;1;13;10;NA;0;7;"Fog";81
2015-03-24;15;6;-4;5;2;-4;100;78;45;1012;1009;1007;10;5;2;14;5;NA;0;6;"Fog";73
2015-03-25;15;8;0;5;3;0;100;69;42;1007;1003;1001;9;8;8;24;8;NA;0;NA;"Fog";64
2015-03-26;7;6;5;5;4;3;93;86;81;1011;1008;1002;10;8;5;26;14;NA;0;8;"Rain";264
2015-03-27;9;7;4;4;2;-2;93;74;50;1023;1017;1011;10;10;9;27;18;NA;0;6;"Rain";271
2015-03-28;12;7;2;5;0;-2;93;63;38;1024;1020;1016;10;10;10;37;13;NA;0;6;"Rain";261
2015-03-29;13;10;7;8;6;5;93;78;58;1016;1009;1001;10;10;10;60;32;80;0;6;"Rain";247
2015-03-30;10;8;5;7;4;0;93;80;61;1013;1005;999;10;10;10;61;39;87;0;5;"Rain";269
2015-03-31;15;9;4;8;4;1;93;74;55;1013;1005;999;10;10;7;72;32;101;0;6;"Rain";256
2015-04-01;7;3;0;2;-1;-4;100;75;46;1020;1016;1011;10;9;1;47;31;77;0;5;"Rain-Snow-Thunderstorm";271
2015-04-02;6;3;1;3;1;-4;93;80;53;1021;1014;1008;10;10;9;61;37;80;0;6;"Rain";266
2015-04-03;9;4;-1;1;-2;-6;93;66;34;1023;1020;1015;10;10;10;21;11;32;0;3;"";256
2015-04-04;5;4;3;2;2;0;93;85;70;1015;1013;1011;10;9;6;23;8;NA;0;7;"Rain";19
2015-04-05;7;3;-1;1;-4;-7;87;64;37;1023;1019;1015;10;10;10;21;11;NA;0;4;"Rain";22
2015-04-06;6;1;-3;0;-2;-5;93;78;57;1031;1025;1023;10;10;4;29;8;48;0;5;"Rain-Snow";303
2015-04-07;8;1;-5;0;-3;-5;100;70;43;1036;1034;1031;10;10;10;14;6;NA;0;3;"";259
2015-04-08;13;7;0;2;-1;-4;87;63;41;1033;1031;1030;10;10;10;21;13;NA;0;4;"";268
2015-04-09;17;8;0;6;3;0;100;72;45;1031;1028;1024;9;8;7;21;8;NA;0;NA;"Fog";80
2015-04-10;21;11;2;5;3;1;100;63;30;1025;1023;1020;10;8;7;11;5;NA;0;NA;"Fog";237
2015-04-11;18;10;3;6;4;1;93;61;32;1028;1023;1020;10;10;10;34;11;NA;0;6;"Rain";251
2015-04-12;18;12;6;7;6;4;87;65;42;1031;1029;1027;10;10;10;19;10;NA;0;6;"";266
2015-04-13;18;10;3;6;4;2;93;65;37;1030;1028;1027;10;10;10;34;13;NA;0;6;"";273
2015-04-14;18;11;5;6;4;2;87;60;34;1030;1028;1025;10;10;10;24;10;NA;0;6;"";267
2015-04-15;23;13;3;5;3;0;87;52;22;1025;1021;1016;NA;NA;NA;14;8;NA;0;NA;"";241
2015-04-16;21;12;4;6;3;0;87;52;30;1016;1015;1012;NA;NA;NA;23;11;NA;0;NA;"";254
2015-04-17;17;12;7;11;9;2;100;84;48;1018;1013;1011;10;9;6;37;14;NA;0;6;"Rain-Thunderstorm";267
2015-04-18;10;6;1;1;-1;-4;87;62;40;1023;1022;1018;10;10;10;14;10;NA;0;5;"";8
2015-04-19;13;6;-1;2;-1;-3;93;66;35;1023;1021;1019;NA;NA;NA;24;10;NA;0;NA;"";65
2015-04-20;16;7;-1;4;1;-2;100;64;34;1026;1023;1022;NA;NA;NA;13;5;NA;0;NA;"";311
2015-04-21;19;10;1;6;2;0;93;60;30;1029;1027;1026;NA;NA;NA;21;8;NA;0;NA;"";261
2015-04-22;19;12;5;5;2;-1;81;55;28;1027;1023;1018;NA;NA;NA;29;11;50;0;NA;"";277
2015-04-23;11;4;-1;3;1;-2;93;67;47;1021;1019;1016;10;10;10;14;8;NA;0;4;"";319
2015-04-24;18;8;-2;4;1;-2;100;66;30;1018;1016;1014;10;8;7;11;5;NA;0;1;"Fog";40
2015-04-25;19;10;1;11;6;0;94;71;40;1014;1012;1011;10;10;7;16;5;NA;0;7;"Fog-Rain";294
2015-04-26;20;15;10;11;9;7;94;73;46;1013;1010;1005;10;10;10;21;10;NA;0;5;"Rain";235
2015-04-27;22;13;6;11;8;5;100;68;38;1005;1001;998;10;10;10;24;6;NA;0;6;"Fog-Rain-Hail-Thunderstorm";21
2015-04-28;13;9;5;11;7;2;94;85;62;1022;1011;1000;10;9;3;32;18;52;0;7;"Rain";290
2015-04-29;13;7;0;5;3;-1;100;72;47;1022;1019;1016;10;9;6;24;11;NA;0;6;"Fog";105
2015-04-30;15;10;5;7;6;3;93;75;51;1018;1016;1013;10;10;10;26;10;NA;0;6;"Rain";214
2015-05-01;9;8;8;9;8;7;100;95;87;1014;1008;1005;10;8;4;14;10;NA;0;7;"Rain";70
2015-05-02;14;11;8;10;8;7;100;85;67;1013;1011;1005;10;9;4;11;6;NA;0;7;"Rain";285
2015-05-03;16;13;10;15;12;9;100;93;82;1012;1010;1008;10;9;4;23;10;NA;0;7;"Rain";182
2015-05-04;20;17;14;15;14;12;94;81;60;1013;1012;1010;10;10;4;16;11;NA;0;6;"Rain";198
2015-05-05;25;19;13;17;13;11;100;75;41;1014;1009;1006;10;10;10;16;8;NA;0;8;"Fog-Rain-Thunderstorm";6
2015-05-06;15;12;9;14;11;8;100;89;72;1018;1016;1014;10;8;3;23;10;NA;0;6;"Rain";243
2015-05-07;18;13;8;9;8;5;100;72;45;1021;1020;1018;10;10;10;19;8;NA;0;4;"";283
2015-05-08;22;14;8;13;9;5;93;72;41;1019;1016;1013;10;10;10;19;6;NA;0;5;"";25
2015-05-09;18;14;12;13;11;9;94;84;68;1024;1021;1016;10;10;8;29;16;55;0;6;"Rain-Thunderstorm";249
2015-05-10;19;14;9;10;8;5;94;70;40;1028;1027;1024;10;10;10;24;13;47;0;5;"";281
2015-05-11;22;13;5;11;8;5;100;70;38;1028;1026;1023;10;10;10;21;6;NA;0;NA;"Fog";74
2015-05-12;27;17;8;13;9;7;94;61;28;1024;1021;1018;10;10;10;19;6;NA;0;NA;"Fog";235
2015-05-13;21;18;15;14;12;9;88;68;56;1022;1018;1010;10;10;4;19;10;NA;0;6;"Rain-Thunderstorm";349
2015-05-14;18;14;12;14;11;9;100;77;56;1013;1012;1010;10;9;6;19;11;NA;0;6;"Rain-Thunderstorm";265
2015-05-15;16;13;10;12;11;9;100;86;68;1018;1012;1009;10;10;6;16;5;NA;0;6;"Fog-Rain";25
2015-05-16;19;12;6;12;8;5;100;73;40;1025;1022;1019;10;6;1;24;8;NA;0;3;"Fog-Rain";263
2015-05-17;18;14;11;11;9;7;94;74;56;1026;1024;1022;10;9;5;13;8;NA;0;6;"Rain";291
2015-05-18;23;16;8;13;10;7;100;69;46;1021;1014;1007;10;10;10;11;5;NA;0;4;"Fog";112
2015-05-19;18;14;11;13;12;10;100;85;64;1012;1010;1007;10;10;8;23;11;NA;0;6;"Rain";220
2015-05-20;11;9;7;11;7;6;100;93;87;1019;1015;1012;10;9;5;21;8;NA;0;8;"Rain";206
2015-05-21;12;9;7;8;7;6;100;88;72;1026;1022;1019;10;9;6;13;6;NA;0;7;"Rain";313
2015-05-22;15;10;6;9;7;3;100;78;48;1026;1024;1022;10;8;1;16;6;NA;0;6;"Fog";24
2015-05-23;16;11;7;10;7;4;94;78;45;1021;1019;1017;10;9;8;24;6;NA;0;7;"Rain";222
2015-05-24;15;11;8;11;9;8;100;87;67;1020;1019;1018;10;9;7;14;8;NA;0;7;"Rain";172
2015-05-25;18;14;10;12;10;10;100;85;59;1018;1015;1012;10;9;6;26;5;NA;0;6;"Rain";215
2015-05-26;15;12;10;11;8;5;94;77;55;1021;1016;1013;10;9;5;19;11;NA;0;6;"Rain";306
2015-05-27;13;9;6;6;5;4;87;71;54;1023;1022;1021;10;10;10;23;10;NA;0;6;"";297
2015-05-28;20;11;3;8;5;2;93;66;35;1022;1018;1015;10;10;10;16;5;NA;0;6;"Fog";265
2015-05-29;23;16;8;12;8;5;87;63;38;1016;1013;1010;10;10;10;11;6;NA;0;5;"Rain-Thunderstorm";246
2015-05-30;19;16;12;12;10;8;94;73;52;1019;1015;1013;10;10;10;32;11;47;0;6;"Rain";274
2015-05-31;21;16;10;11;10;8;100;68;46;1019;1017;1016;10;10;10;13;5;NA;0;6;"";158
2015-06-01;25;19;13;14;12;10;94;66;39;1019;1017;1016;10;10;10;24;8;32;0;4;"Rain-Thunderstorm";253
2015-06-02;25;19;14;15;13;12;94;70;44;1020;1019;1019;10;10;10;24;10;35;0;6;"Rain";228
2015-06-03;28;20;13;15;12;9;94;60;32;1025;1022;1020;NA;NA;NA;23;10;NA;0;NA;"";273
2015-06-04;26;19;13;15;13;11;94;65;47;1027;1025;1023;10;10;10;13;6;NA;0;1;"";18
2015-06-05;28;20;13;17;14;12;94;66;45;1024;1022;1020;NA;NA;NA;16;8;NA;0;NA;"";66
2015-06-06;30;21;13;20;16;12;100;70;42;1027;1022;1020;10;10;8;47;5;55;0;6;"Rain-Thunderstorm";273
2015-06-07;26;21;16;17;16;14;94;75;51;1027;1025;1023;10;10;7;29;14;NA;0;3;"Rain-Thunderstorm";358
2015-06-08;20;17;13;17;15;12;94;88;73;1023;1021;1020;10;9;3;19;10;NA;0;6;"Rain-Thunderstorm";354
2015-06-09;13;12;11;12;11;11;100;93;88;1024;1022;1021;10;8;3;14;10;NA;0;7;"Rain";346
2015-06-10;18;14;11;15;12;10;100;85;73;1024;1023;1022;10;10;10;21;10;NA;0;6;"";49
2015-06-11;22;18;14;17;14;13;94;80;64;1022;1019;1016;10;10;10;13;6;NA;0;6;"Rain";58
2015-06-12;28;20;12;18;14;11;100;69;35;1016;1013;1011;10;6;2;11;5;NA;0;2;"Fog";50
2015-06-13;25;20;15;18;16;13;94;74;54;1013;1012;1010;10;10;10;27;6;NA;0;3;"Thunderstorm";282
2015-06-14;24;19;15;18;16;13;94;79;57;1014;1010;1007;10;10;3;19;6;NA;0;6;"Rain-Thunderstorm";10
2015-06-15;19;17;15;16;14;13;100;93;78;1019;1014;1008;10;9;4;32;13;NA;0;6;"Rain-Thunderstorm";295
2015-06-16;19;16;12;14;12;11;94;83;64;1020;1019;1018;10;10;10;13;6;NA;0;5;"";59
2015-06-17;19;14;10;13;9;7;100;73;46;1023;1022;1020;10;10;8;13;8;NA;0;4;"";356
2015-06-18;17;13;10;14;12;9;94;87;63;1021;1018;1015;10;8;3;29;13;42;0;6;"Rain";251
2015-06-19;15;13;12;13;9;7;100;78;59;1019;1017;1015;10;9;5;23;11;NA;0;6;"Rain";277
2015-06-20;15;12;10;9;8;6;88;76;59;1021;1019;1017;10;10;10;24;10;39;0;6;"Rain";292
2015-06-21;17;13;9;12;9;7;94;77;59;1021;1019;1017;10;10;10;23;11;NA;0;6;"Rain";251
2015-06-22;21;16;12;14;12;9;94;81;49;1017;1014;1007;10;10;10;35;16;55;0;7;"Rain";243
2015-06-23;17;13;11;12;8;5;100;71;45;1019;1013;1007;10;10;6;29;19;48;0;5;"Rain";275
2015-06-24;19;14;10;10;9;7;94;73;46;1024;1022;1019;10;10;10;13;10;NA;0;5;"Rain";293
2015-06-25;21;13;6;11;8;6;100;70;40;1024;1024;1023;10;10;10;10;3;NA;0;6;"Fog";9
2015-06-26;24;16;8;14;11;7;100;66;38;1024;1022;1020;10;10;10;11;3;NA;0;NA;"Fog";293
2015-06-27;22;18;15;17;14;13;94;79;60;1020;1019;1017;10;10;7;26;6;NA;0;7;"Rain-Thunderstorm";229
2015-06-28;22;17;13;15;12;11;94;73;50;1023;1022;1021;10;10;10;13;10;NA;0;3;"";313
2015-06-29;25;19;13;15;13;11;100;70;41;1023;1022;1021;NA;NA;NA;14;5;NA;0;NA;"";248
2015-06-30;27;19;12;16;13;11;100;66;37;1023;1022;1020;10;10;10;10;5;NA;0;1;"";181
2015-07-01;28;21;14;17;14;13;100;67;42;1022;1021;1020;10;10;10;16;5;NA;0;NA;"Fog";72
2015-07-02;29;21;13;17;15;12;100;68;40;1024;1023;1022;10;10;10;14;5;NA;0;NA;"Fog";73
2015-07-03;31;22;13;20;17;12;100;69;43;1026;1025;1024;10;10;10;11;5;NA;0;2;"Fog";93
