"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-25;4;2;1;6;3;1;100;99;93;1029;1027;1025;10;0;0;11;5;NA;0;8;"Fog";141
2014-11-26;6;3;0;4;2;1;100;86;66;1027;1023;1020;19;10;0;14;10;NA;0;4;"Fog";120
2014-11-27;4;2;1;2;0;-1;93;81;65;1020;1016;1015;10;6;3;21;14;NA;0;6;"";109
2014-11-28;2;1;0;-1;-2;-3;87;78;66;1023;1020;1017;10;9;5;26;18;47;0;6;"";98
2014-11-29;1;0;-1;-2;-3;-3;87;78;65;1023;1022;1021;10;8;5;21;16;NA;0;7;"";103
2014-11-30;-1;-1;-2;-3;-3;-4;93;82;68;1021;1019;1017;10;7;5;19;13;NA;0;7;"";106
2014-12-01;-3;-3;-4;-4;-6;-7;86;79;67;1021;1020;1019;10;8;5;23;14;NA;0;6;"";108
2014-12-02;-3;-4;-4;-5;-6;-7;86;77;69;1021;1019;1018;9;6;5;14;10;NA;0;7;"Snow";105
2014-12-03;-2;-3;-4;-3;-4;-7;100;91;73;1026;1024;1022;7;4;1;11;6;NA;0;7;"Rain";93
2014-12-04;2;0;-3;1;-1;-3;96;89;76;1025;1020;1018;6;4;2;14;10;NA;1.02;7;"Rain";90
2014-12-05;2;2;1;2;1;1;100;93;88;1018;1017;1016;6;4;1;13;8;NA;0.25;7;"Rain";215
2014-12-06;7;3;-2;5;2;-13;100;94;33;1024;1021;1018;18;4;0;14;8;NA;0;7;"Fog-Rain";257
2014-12-07;6;2;-2;4;3;-1;100;89;72;1023;1015;1010;11;8;0;23;13;NA;0.51;6;"Fog-Rain";211
2014-12-08;5;3;1;4;2;1;100;87;76;1016;1013;1011;31;13;5;23;13;NA;0;6;"Rain";231
2014-12-09;3;2;2;2;1;-1;93;86;74;1027;1024;1017;11;9;5;21;11;NA;0;7;"Rain";226
2014-12-10;6;4;2;4;2;-1;100;84;60;1022;1010;1008;31;13;3;27;18;45;2.03;6;"Rain";220
2014-12-11;5;3;2;3;2;1;93;82;73;1008;1001;998;31;13;6;32;18;42;0.51;5;"Rain";225
2014-12-12;9;6;3;7;4;1;100;86;71;1002;993;987;31;11;3;39;19;60;7.11;7;"Rain";224
2014-12-13;5;3;2;3;2;1;94;83;69;1012;1006;996;31;14;3;26;18;NA;0;5;"Rain";237
2014-12-14;4;2;0;2;1;-1;100;87;70;1015;1014;1012;11;7;0;21;11;NA;0;6;"Fog";207
2014-12-15;6;3;1;4;2;-2;93;86;68;1012;1009;1006;27;11;5;26;16;NA;0.76;6;"Rain";222
2014-12-16;6;4;3;4;3;1;96;87;72;1010;1007;1005;31;9;5;24;13;NA;0.25;6;"Rain";238
2014-12-17;6;2;1;6;2;-1;100;93;78;1008;1003;1000;26;9;2;19;11;NA;1.02;7;"Rain";187
2014-12-18;12;7;3;11;9;7;100;95;89;1006;1004;1001;27;7;1;27;14;NA;1.02;7;"Rain";226
2014-12-19;11;8;4;11;7;2;97;86;68;1008;1004;1000;31;10;2;29;23;52;7.87;5;"Rain";259
2014-12-20;7;3;1;4;2;0;100;83;66;1013;1007;1005;31;12;1;47;27;69;7.87;6;"Rain-Snow-Thunderstorm";267
2014-12-21;7;5;3;7;4;2;100;87;77;1022;1018;1011;29;12;3;34;19;NA;0;6;"Rain";244
2014-12-22;11;8;6;11;9;7;100;94;84;1010;1006;1004;24;6;2;35;29;60;23.88;7;"Rain";265
2014-12-23;10;9;9;10;9;8;100;95;89;1009;1008;1006;26;5;2;39;26;61;8.89;7;"Rain";259
2014-12-24;9;7;5;9;7;2;100;87;69;1011;1006;1004;31;11;3;35;26;55;1.02;7;"Rain";246
2014-12-25;6;3;1;4;2;-1;94;86;68;1025;1014;1009;31;15;3;26;19;NA;7.87;8;"Rain-Snow";-1
2014-12-26;0;-2;-4;-1;-2;-4;97;88;73;1029;1026;1022;31;19;10;11;5;NA;0;8;"Rain-Snow";-1
2014-12-27;-1;-3;-6;-2;-5;-8;96;81;52;1021;1013;1010;31;12;5;19;11;NA;0;7;"";101
2014-12-28;1;-3;-7;-2;-4;-7;100;83;62;1028;1025;1016;24;13;3;11;6;NA;0.25;5;"Fog";278
2014-12-29;1;-1;-4;1;-2;-3;100;83;62;1033;1029;1022;31;11;2;26;13;NA;4.06;5;"Rain-Snow";312
2014-12-30;6;2;-1;3;2;0;100;91;81;1031;1029;1029;27;11;2;14;8;NA;0;6;"Rain-Snow";273
2014-12-31;8;6;3;7;6;3;100;96;83;1031;1029;1027;16;6;2;18;11;NA;0;7;"Rain";275
2015-01-01;5;4;4;3;1;0;87;81;75;1032;1027;1021;11;9;6;27;21;NA;0;6;"";235
2015-01-02;9;6;3;6;3;2;100;77;59;1020;1015;1010;31;14;4;40;27;66;0.25;6;"Rain-Snow";265
2015-01-03;5;4;3;4;2;-1;95;80;61;1021;1014;1011;31;15;6;37;27;55;3.05;6;"Rain-Snow";263
2015-01-04;6;3;1;2;1;0;93;81;63;1030;1024;1014;31;19;10;21;13;NA;0;4;"Rain";284
2015-01-05;5;3;2;4;3;-2;100;89;65;1029;1027;1026;31;10;1;21;14;NA;0;7;"Rain";264
2015-01-06;3;2;2;3;2;0;100;90;74;1027;1024;1020;10;6;2;19;8;NA;0;7;"Rain";156
2015-01-07;7;4;1;4;3;-1;100;86;71;1024;1023;1020;31;11;5;21;11;NA;0;5;"Rain";243
2015-01-08;6;4;2;6;4;1;100;93;74;1022;1015;1012;19;8;2;23;14;NA;7.11;7;"Rain";236
2015-01-09;9;7;5;6;4;2;100;78;60;1018;1005;1001;31;12;2;55;27;82;6.1;6;"Rain-Thunderstorm";263
2015-01-10;12;9;5;11;6;-1;100;79;53;1005;998;992;31;11;2;47;29;74;6.1;6;"Rain";266
2015-01-11;6;3;1;3;1;-1;100;82;56;1010;1004;1001;31;13;2;35;26;53;8.89;5;"Rain-Snow-Thunderstorm";270
2015-01-12;8;6;4;7;6;4;93;88;78;1011;1006;1004;26;11;3;35;26;61;1.02;7;"Rain";238
2015-01-13;9;7;5;8;7;4;100;93;87;1006;1001;998;27;10;2;29;18;47;7.11;6;"Rain";234
2015-01-14;5;3;1;5;2;0;100;84;65;1010;1005;1001;31;11;6;34;16;55;3.05;5;"Rain-Snow";238
2015-01-15;9;5;1;6;4;-1;100;86;70;1011;999;994;31;12;6;29;18;47;4.06;7;"Rain";185
2015-01-16;8;6;4;5;2;1;81;70;56;1006;1003;996;31;16;10;29;16;NA;0;5;"Rain";215
2015-01-17;6;3;0;2;0;-2;95;81;56;1015;1011;1006;31;15;6;24;10;NA;0;2;"";233
2015-01-18;2;1;-1;1;-1;-3;100;85;72;1015;1014;1013;14;9;3;13;10;NA;0.51;7;"Rain-Snow";189
2015-01-19;2;0;-1;0;-1;-2;93;87;75;1014;1013;1012;11;9;4;11;6;NA;0;7;"Rain-Snow";148
2015-01-20;2;1;-1;1;-1;-2;100;91;78;1014;1012;1011;10;5;2;11;5;NA;0;7;"Rain-Snow";264
2015-01-21;0;-1;-3;-2;-3;-4;97;86;73;1019;1017;1014;10;8;3;11;5;NA;0;7;"";135
2015-01-22;1;-1;-4;0;-1;-3;100;91;79;1024;1021;1020;13;7;0;14;8;NA;0;7;"Fog-Rain";36
2015-01-23;1;-1;-4;-2;-3;-4;95;82;67;1027;1026;1024;18;10;3;19;6;NA;0;6;"";218
2015-01-24;1;-1;-3;1;-2;-5;100;88;70;1025;1017;1015;11;5;1;21;11;NA;1.02;6;"Snow";220
2015-01-25;3;0;-3;3;1;-2;100;95;82;1026;1024;1021;19;8;0;13;8;NA;0;5;"Fog-Rain-Snow";258
2015-01-26;5;3;2;5;3;0;100;96;87;1025;1015;1009;24;6;0;21;13;NA;4.06;7;"Fog-Rain";221
2015-01-27;6;3;1;2;1;-1;100;82;59;1017;1015;1011;31;17;2;21;13;NA;0;3;"Rain";287
2015-01-28;6;3;0;3;2;0;100;89;70;1017;1000;986;31;9;0;34;16;53;4.06;7;"Fog-Rain";209
2015-01-29;3;2;1;1;-1;-2;93;80;65;987;982;975;31;16;3;29;21;47;0;6;"Rain-Snow";207
2015-01-30;2;1;0;0;0;-1;100;89;75;976;974;973;27;11;5;11;6;NA;0;7;"Rain-Snow";308
2015-01-31;1;-2;-4;-1;-2;-4;100;88;72;984;980;976;14;8;0;11;8;NA;0;6;"Fog";281
2015-02-01;1;-2;-4;1;-2;-5;100;96;88;990;988;984;10;4;0;23;10;NA;0;8;"Fog-Rain-Snow";247
2015-02-02;3;1;-2;1;-1;-4;93;85;65;996;993;990;31;14;3;23;13;NA;0.76;4;"Rain-Snow";267
2015-02-03;0;-1;-2;-1;-2;-4;100;86;70;1007;1001;996;31;10;2;14;8;NA;0.25;7;"Rain-Snow";299
2015-02-04;-1;-2;-4;-2;-3;-5;93;81;71;1018;1013;1007;29;14;5;14;8;NA;0;7;"Rain-Snow";292
2015-02-05;2;0;-3;0;-2;-4;96;82;56;1031;1026;1019;27;12;3;14;8;NA;1.02;5;"Rain-Snow";59
2015-02-06;-2;-5;-8;-2;-4;-8;100;97;90;1033;1032;1032;6;1;0;8;5;NA;0;7;"Fog";299
2015-02-07;6;0;-5;4;2;-5;100;91;65;1032;1024;1018;27;9;2;29;13;NA;0;7;"Rain";280
2015-02-08;4;2;0;3;-5;-10;95;55;24;1026;1024;1018;31;16;6;29;19;42;0;4;"Rain";306
2015-02-09;7;4;2;4;4;3;99;83;72;1023;1020;1018;31;14;10;27;18;34;0;7;"Rain";291
2015-02-10;8;6;3;4;3;3;97;79;66;1029;1027;1024;31;13;6;18;11;NA;0;6;"Rain";292
2015-02-11;3;2;1;3;2;1;100;89;77;1029;1028;1025;29;12;6;10;5;NA;0;7;"Snow";198
2015-02-12;2;1;-1;1;0;-1;100;89;77;1025;1023;1022;10;5;2;11;6;NA;0;7;"Rain";198
2015-02-13;1;0;-1;0;-1;-1;100;95;90;1022;1018;1015;6;4;2;14;8;NA;0;7;"Rain";157
2015-02-14;7;2;-3;2;0;-3;100;85;60;1017;1014;1013;10;5;0;18;8;NA;0;8;"Fog";83
2015-02-15;5;2;-2;2;0;-2;99;85;69;1023;1020;1017;8;4;2;26;18;NA;0;7;"";82
2015-02-16;3;0;-2;-1;-1;-3;94;82;68;1025;1023;1022;10;5;3;18;13;35;0;7;"";137
2015-02-17;4;1;-3;3;-1;-4;100;87;74;1038;1031;1025;6;4;0;14;10;NA;0;5;"Fog-Rain";231
2015-02-18;7;3;-1;2;1;-1;100;82;55;1039;1036;1032;27;9;0;24;11;NA;0;6;"Fog";230
2015-02-19;8;4;0;0;-1;-2;88;70;41;1032;1024;1020;11;7;3;27;13;39;0;8;"";219
2015-02-20;6;3;0;5;1;-2;100;79;62;1019;1009;1002;14;8;3;26;13;NA;0;7;"Rain";205
2015-02-21;7;4;2;5;3;1;100;89;79;1001;994;990;27;10;3;39;14;60;0.51;6;"Rain";224
2015-02-22;6;3;1;2;0;-2;93;75;52;1008;1006;1001;31;14;9;23;13;NA;0;6;"Rain";223
2015-02-23;4;2;1;3;1;-3;100;87;54;1003;994;992;29;11;2;21;14;39;1.02;6;"Rain-Snow";194
2015-02-24;7;4;2;3;2;0;94;80;59;1009;1002;996;31;14;6;27;14;45;1.02;5;"Rain";215
2015-02-25;8;4;1;3;1;-1;98;79;51;1020;1016;1010;29;11;5;23;11;NA;0.25;5;"Rain";211
2015-02-26;8;4;1;2;1;-2;87;67;47;1021;1017;1012;31;17;10;23;11;NA;0;6;"Rain";166
2015-02-27;4;3;2;4;1;-2;100;84;55;1017;1012;1009;29;11;3;14;8;NA;3.05;6;"Rain";201
2015-02-28;7;3;-1;1;-1;-2;100;75;48;1019;1016;1011;31;15;3;23;11;NA;0;5;"";202
2015-03-01;9;5;1;7;2;-3;95;84;55;1009;999;997;31;12;5;27;14;NA;3.05;6;"Rain";218
2015-03-02;7;4;2;3;1;-1;93;79;53;1005;998;991;31;13;2;34;21;58;5.08;5;"Rain-Snow";261
2015-03-03;7;3;1;2;1;-1;100;79;48;1013;1011;1005;31;14;3;35;19;34;3.05;5;"Rain-Snow";234
2015-03-04;7;3;0;4;2;-1;100;87;67;1023;1017;1012;31;12;2;27;16;NA;3.05;5;"Rain-Snow";238
2015-03-05;8;4;1;3;2;0;100;78;54;1034;1032;1025;31;11;6;18;13;NA;0;6;"Rain";280
2015-03-06;9;7;3;5;4;2;93;78;62;1034;1032;1031;31;13;6;23;11;NA;0;7;"Rain";248
2015-03-07;13;9;4;3;2;0;81;57;32;1032;1026;1024;31;16;6;24;14;NA;0;8;"";213
2015-03-08;18;11;5;4;2;0;85;49;22;1024;1021;1019;31;24;6;24;13;NA;0;NA;"";222
2015-03-09;11;7;4;6;3;2;100;78;51;1028;1026;1022;31;13;3;11;8;NA;0;6;"Rain";177
2015-03-10;12;8;3;8;4;2;100;76;42;1028;1025;1023;31;11;3;23;11;NA;0;5;"Rain";267
2015-03-11;10;6;1;3;1;-1;98;69;37;1032;1028;1027;26;13;10;21;11;29;0;3;"";317
2015-03-12;8;2;-3;3;0;-4;100;77;41;1035;1033;1032;31;16;0;24;10;NA;0;3;"Fog";60
2015-03-13;6;0;-6;2;-1;-4;98;78;52;1033;1030;1029;31;15;10;26;13;NA;0;6;"";66
2015-03-14;6;4;2;4;3;0;93;85;72;1033;1031;1030;31;14;7;29;21;NA;0.25;7;"Rain";54
2015-03-15;7;4;3;3;3;2;93;79;66;1033;1033;1032;18;11;9;23;18;NA;0;7;"Rain";81
2015-03-16;13;8;3;5;4;2;86;68;46;1033;1030;1029;10;7;5;27;19;40;0;4;"";102
2015-03-17;14;9;3;6;4;2;87;65;41;1030;1029;1027;13;9;6;18;13;NA;0;NA;"";110
2015-03-18;14;9;3;3;1;-4;77;48;25;1029;1027;1026;27;19;10;14;10;NA;0;8;"";119
2015-03-19;13;5;-3;0;-3;-6;82;51;20;1030;1029;1028;29;16;5;14;6;NA;0;NA;"";71
2015-03-20;9;2;-4;3;1;-4;97;77;53;1028;1023;1018;11;6;2;19;8;NA;0;6;"Fog";267
2015-03-21;5;3;2;4;2;-1;100;88;71;1026;1016;1012;13;7;2;37;11;55;2.03;7;"Rain";42
2015-03-22;6;1;-4;-2;-6;-8;81;52;37;1031;1028;1024;31;20;10;26;13;NA;0;3;"";112
2015-03-23;10;3;-3;2;-2;-6;84;59;34;1024;1015;1012;31;15;5;21;10;NA;0;7;"";225
2015-03-24;9;4;1;3;2;0;100;72;45;1011;1009;1008;10;6;2;11;5;NA;0;6;"Fog";255
2015-03-25;13;6;-2;5;3;-2;100;70;38;1010;1008;1005;9;5;0;23;10;NA;0;8;"Fog";97
2015-03-26;8;6;4;5;2;0;94;73;48;1007;1007;1005;31;11;2;18;10;NA;0;7;"Rain";241
2015-03-27;9;7;4;6;4;2;100;84;65;1018;1011;1007;31;10;3;23;10;NA;2.03;6;"Rain";247
2015-03-28;10;7;4;6;2;-1;93;68;35;1021;1015;1006;31;10;3;23;11;NA;0;6;"Rain";200
2015-03-29;10;8;7;9;7;6;100;89;73;1005;993;979;31;10;2;27;16;37;5.08;6;"Rain";223
2015-03-30;8;6;4;7;3;0;97;82;64;1003;993;979;31;14;2;43;26;60;4.06;6;"Rain";278
2015-03-31;9;4;0;6;3;0;100;84;67;1002;986;979;31;12;1;52;24;80;4.06;6;"Rain-Snow";259
2015-04-01;8;4;2;2;0;-6;93;71;29;1009;1005;996;31;13;3;43;23;64;1.02;4;"Rain-Snow";282
2015-04-02;8;4;0;2;1;-2;100;76;37;1015;1008;1004;19;10;6;29;14;45;3.05;4;"Rain-Snow-Hail";288
2015-04-03;9;6;2;1;-1;-2;82;61;37;1018;1017;1016;31;13;10;26;13;37;0;4;"Rain";291
2015-04-04;10;4;-2;2;-3;-6;94;58;25;1021;1018;1016;31;22;10;26;10;NA;0;3;"";19
2015-04-05;11;4;-2;2;-3;-7;100;53;20;1025;1024;1022;31;18;5;19;8;NA;0;NA;"Fog";325
2015-04-06;10;6;1;3;-1;-5;93;61;29;1035;1030;1025;31;19;10;21;11;NA;0;3;"Rain";43
2015-04-07;11;3;-3;6;2;-3;100;79;54;1035;1032;1030;29;12;5;26;10;37;0;7;"Rain";272
2015-04-08;15;10;6;7;6;4;100;72;37;1033;1031;1029;26;12;3;21;13;NA;0;6;"Rain";309
2015-04-09;16;9;3;6;3;1;100;67;28;1032;1028;1025;31;10;0;14;6;NA;0;7;"Fog";235
2015-04-10;18;9;0;9;6;0;100;69;30;1025;1021;1018;18;8;5;14;6;NA;0;4;"Fog";103
2015-04-11;21;12;3;11;7;3;100;65;30;1020;1014;1013;31;11;0;37;13;60;2.03;6;"Fog-Rain";221
2015-04-12;14;9;4;4;2;0;87;55;29;1027;1024;1018;31;26;21;34;18;50;0;8;"";231
2015-04-13;11;8;4;7;1;-2;83;57;33;1029;1025;1015;31;11;10;43;23;47;0;3;"Rain";281
2015-04-14;16;8;-1;9;4;-1;100;74;48;1029;1022;1018;31;14;10;24;13;37;0;6;"Rain";242
2015-04-15;21;14;8;9;7;4;87;65;24;1019;1014;1010;31;11;5;35;18;52;0;7;"Rain";255
2015-04-16;12;8;3;7;2;0;93;64;40;1016;1015;1013;31;14;10;21;14;NA;0;3;"Rain";284
2015-04-17;12;7;1;4;1;-3;99;60;24;1022;1017;1014;31;16;10;26;13;35;0;3;"Rain";328
2015-04-18;13;6;-1;4;1;-2;100;60;27;1028;1025;1023;29;14;5;14;6;NA;0;3;"Fog";303
2015-04-19;13;8;3;5;2;-2;94;61;27;1025;1024;1022;31;16;10;14;6;NA;0;4;"";49
2015-04-20;17;9;1;4;2;0;88;53;23;1028;1027;1025;31;25;18;24;10;NA;0;NA;"";345
2015-04-21;18;10;2;6;3;1;87;55;23;1028;1027;1026;31;26;10;26;11;39;0;1;"";287
2015-04-22;15;10;6;6;4;2;87;60;35;1028;1025;1023;31;17;10;18;10;NA;0;4;"Rain";6
2015-04-23;17;10;3;8;7;3;94;74;45;1023;1018;1015;31;12;5;23;13;NA;0;6;"";271
2015-04-24;18;12;6;8;6;3;100;67;27;1016;1012;1009;19;9;1;21;10;NA;0;5;"Fog-Rain";242
2015-04-25;16;11;6;12;9;4;94;78;51;1009;1006;1005;13;8;3;26;10;NA;1.02;6;"Rain";219
2015-04-26;14;10;7;12;9;5;100;88;70;1007;1006;1005;31;9;3;19;10;NA;4.06;7;"Rain";204
2015-04-27;12;9;6;6;3;0;100;69;34;1010;1007;1005;27;10;6;18;11;NA;1.02;6;"Rain";353
2015-04-28;13;6;-1;3;0;-4;89;58;23;1018;1013;1010;31;18;10;26;8;35;0;4;"";273
2015-04-29;14;7;1;2;-1;-4;93;49;19;1020;1017;1015;31;20;10;23;11;37;0;1;"";207
2015-04-30;12;9;4;7;4;0;100;69;40;1014;1011;1009;31;12;0;32;10;47;3.05;5;"Fog-Rain-Thunderstorm";217
2015-05-01;13;7;2;6;4;2;100;73;43;1009;1007;1007;23;9;0;19;8;NA;0;5;"Fog-Rain";262
2015-05-02;14;8;1;6;3;0;100;67;28;1014;1012;1009;31;14;6;18;6;NA;0;4;"";274
2015-05-03;18;9;-1;12;4;0;100;58;30;1014;1008;1002;31;14;3;23;11;37;0;7;"Fog-Rain";126
2015-05-04;19;16;11;13;11;9;100;70;43;1009;1007;1001;31;12;5;27;13;NA;0;5;"Rain";257
2015-05-05;22;17;11;17;13;9;100;77;58;1008;1001;998;31;14;0;43;16;45;8.89;6;"Rain-Hail-Thunderstorm";181
2015-05-06;19;12;5;9;6;3;83;57;27;1011;1010;1008;31;15;10;32;13;45;1.02;4;"Rain";214
2015-05-07;16;12;8;11;6;5;94;66;43;1019;1014;1010;31;11;10;29;16;40;1.02;4;"Rain";259
2015-05-08;15;8;1;9;6;3;100;71;45;1020;1018;1017;31;10;0;18;8;NA;0;3;"Fog";71
2015-05-09;18;13;9;13;9;7;94;77;49;1017;1014;1013;29;14;3;24;11;37;1.02;6;"Rain";208
2015-05-10;15;11;7;8;6;3;90;68;32;1028;1023;1015;31;14;5;26;16;45;0;6;"Rain";279
2015-05-11;21;12;2;11;7;2;96;58;35;1028;1023;1018;31;28;26;21;10;NA;0;NA;"";160
2015-05-12;22;16;9;14;10;5;88;68;46;1018;1014;1010;31;19;10;32;10;52;0;4;"Rain";248
2015-05-13;16;11;7;8;5;1;87;60;33;1017;1015;1013;31;13;10;32;18;55;0;5;"Rain";270
2015-05-14;14;11;8;7;6;5;86;70;49;1014;1013;1012;31;12;10;21;13;NA;0;6;"Rain";273
2015-05-15;16;11;6;6;4;2;81;61;39;1020;1017;1014;31;13;10;14;10;NA;0;6;"";270
2015-05-16;12;8;3;10;6;2;95;79;64;1020;1019;1017;31;14;6;26;11;37;0;6;"Rain";240
2015-05-17;15;11;6;6;3;1;93;59;30;1021;1020;1019;31;14;10;29;18;48;0;3;"Rain";270
2015-05-18;16;11;7;12;7;4;99;69;41;1019;1010;1003;31;15;5;19;8;NA;0.51;6;"Rain";170
2015-05-19;16;12;7;11;7;3;100;76;34;1009;1004;1001;31;13;2;27;11;42;1.02;4;"Rain";229
2015-05-20;16;10;4;8;6;4;96;66;37;1017;1012;1009;31;16;10;23;10;NA;0;3;"Rain";228
2015-05-21;15;9;3;7;6;4;100;69;43;1026;1022;1018;31;11;5;23;10;NA;0;4;"Fog-Rain";257
2015-05-22;19;11;3;10;8;2;100;64;37;1026;1024;1021;31;16;10;16;6;NA;0;4;"";252
2015-05-23;17;13;8;11;8;5;100;73;37;1022;1021;1020;31;13;3;18;8;NA;1.02;5;"Rain";333
2015-05-24;19;11;3;8;6;3;100;61;30;1022;1019;1016;31;15;6;13;6;NA;0;3;"";244
2015-05-25;16;11;5;11;8;6;100;76;55;1016;1013;1012;29;11;6;18;6;NA;0;7;"Rain";270
2015-05-26;16;11;6;8;6;3;93;65;36;1020;1016;1014;31;12;10;26;10;NA;0.25;4;"Rain";275
2015-05-27;16;10;5;7;5;3;93;64;40;1022;1020;1018;29;13;10;21;10;NA;0;6;"Rain";280
2015-05-28;17;13;7;12;8;4;94;71;49;1017;1011;1009;31;14;5;29;13;39;2.03;5;"Rain";236
2015-05-29;18;11;3;8;6;3;100;62;29;1013;1009;1004;31;17;10;19;10;NA;0;6;"Rain";187
2015-05-30;14;11;7;8;6;3;89;67;43;1014;1009;1003;29;11;10;32;16;48;2.03;4;"Rain";259
2015-05-31;18;12;5;12;7;4;91;63;41;1014;1011;1007;31;18;10;23;11;NA;0;7;"Rain";198
2015-06-01;17;13;9;14;6;2;97;60;30;1017;1014;1006;29;13;3;21;13;NA;0;5;"Rain";252
2015-06-02;19;13;8;12;9;6;82;64;48;1015;1009;1007;31;15;8;34;14;55;0;6;"Rain";210
2015-06-03;18;14;9;13;8;4;82;58;32;1026;1018;1009;31;16;10;32;19;53;0;5;"Rain";266
2015-06-04;20;12;4;8;6;2;100;58;26;1031;1029;1026;31;16;3;21;6;24;0;1;"Fog";69
2015-06-05;28;17;6;14;9;3;78;45;23;1028;1022;1017;31;18;11;19;10;35;0;NA;"";132
2015-06-06;24;19;12;16;10;1;73;51;21;1026;1020;1015;31;17;10;26;13;42;0;3;"Rain";266
2015-06-07;21;13;5;8;6;3;85;49;28;1030;1028;1027;31;22;10;23;11;34;0;3;"";267
2015-06-08;17;11;4;8;6;4;96;62;36;1031;1029;1028;31;16;10;21;8;NA;0;3;"";311
2015-06-09;18;11;5;10;7;3;95;61;28;1030;1029;1029;31;15;10;18;10;NA;0;4;"Rain";29
2015-06-10;21;12;3;9;4;-1;100;47;15;1030;1028;1026;31;19;8;14;8;NA;0;1;"Fog";55
2015-06-11;22;13;4;12;8;4;94;58;26;1027;1023;1019;26;19;10;16;6;NA;0;1;"";43
2015-06-12;26;17;7;13;11;7;100;56;24;1020;1014;1010;19;14;0;21;10;NA;0;NA;"Fog";73
2015-06-13;28;20;12;18;15;10;100;67;33;1011;1007;1005;27;10;2;18;8;NA;2.03;6;"Rain";198
2015-06-14;17;14;12;14;11;7;100;74;52;1014;1010;1007;31;12;2;18;10;NA;0;6;"Rain";288
2015-06-15;16;10;4;6;4;3;85;56;38;1022;1019;1015;31;15;8;21;11;NA;0;6;"";281
2015-06-16;17;11;6;7;5;4;82;58;37;1024;1023;1022;29;15;5;18;8;NA;0;6;"";282
2015-06-17;19;11;3;13;8;3;92;65;38;1025;1021;1015;24;11;3;24;10;NA;0.25;5;"Rain";235
2015-06-18;18;14;10;13;11;7;97;79;57;1014;1012;1011;31;12;3;26;13;NA;2.03;6;"Rain";275
2015-06-19;17;13;9;10;8;7;94;73;49;1014;1013;1012;31;14;4;26;14;37;0;6;"Rain";274
2015-06-20;19;14;10;11;9;8;95;66;44;1018;1016;1014;29;12;5;21;13;40;0;4;"Rain";288
2015-06-21;19;13;7;9;8;6;94;62;37;1018;1015;1011;31;16;10;13;6;NA;4.06;6;"";237
2015-06-22;15;13;11;13;10;9;98;83;56;1010;1007;1004;27;11;5;19;10;NA;0.51;6;"Rain";244
2015-06-23;19;14;9;11;9;8;100;72;43;1011;1007;1004;31;12;2;19;10;NA;0;5;"Rain";275
2015-06-24;17;13;10;12;9;8;88;74;57;1020;1017;1012;27;14;10;21;14;NA;0;6;"Rain";261
2015-06-25;22;17;12;14;12;11;94;68;42;1022;1021;1019;29;12;6;14;8;NA;0;6;"Rain";256
2015-06-26;22;17;13;14;12;11;97;66;45;1021;1019;1016;31;15;3;8;5;NA;0;6;"Rain";290
2015-06-27;25;20;14;16;14;11;92;69;40;1017;1013;1011;31;13;6;27;11;42;0;5;"Rain";257
2015-06-28;23;17;9;13;9;8;94;56;28;1021;1020;1018;31;17;6;18;11;NA;0.25;3;"Rain";273
2015-06-29;26;20;14;14;13;11;97;61;34;1022;1020;1019;31;15;3;21;8;NA;0;4;"Rain";258
2015-06-30;24;18;11;12;11;9;95;56;32;1024;1023;1022;31;20;10;19;8;NA;0;4;"";336
2015-07-01;27;18;9;14;11;9;94;49;23;1025;1024;1022;31;19;10;18;10;NA;0;NA;"";112
2015-07-02;31;23;16;15;12;10;83;42;19;1025;1023;1022;31;14;2;21;14;39;0;NA;"";125
2015-07-03;31;24;18;18;15;12;65;48;25;1025;1024;1023;31;21;8;19;10;NA;0;8;"";91
2015-07-04;34;25;16;20;18;15;92;56;27;1024;1020;1017;23;12;2;21;8;NA;3.05;7;"Rain-Hail-Thunderstorm";58
2015-07-05;31;24;17;22;20;17;100;69;44;1019;1015;1010;19;11;3;23;6;42;0;7;"Fog-Rain-Thunderstorm";151
2015-07-06;24;19;15;20;13;10;91;61;35;1019;1017;1013;31;17;6;29;16;40;0;3;"Rain";274
2015-07-07;28;19;11;18;13;10;94;57;26;1018;1010;1003;31;19;6;19;6;NA;0;7;"Rain-Thunderstorm";187
2015-07-08;20;17;14;17;13;8;95;74;43;1007;1004;1002;31;14;3;40;14;50;2.03;5;"Rain";248
2015-07-09;17;14;11;11;8;5;82;63;40;1018;1013;1007;31;16;5;32;19;53;0.51;4;"Rain";273
2015-07-10;19;14;10;8;6;3;72;49;29;1021;1020;1019;31;19;10;29;18;45;0;3;"Rain";285
2015-07-11;24;14;6;11;8;6;97;54;32;1020;1017;1016;27;23;11;14;5;NA;0;8;"";96
2015-07-12;21;16;11;16;13;9;100;75;56;1016;1014;1014;31;13;3;21;10;NA;2.03;7;"Rain";260
