"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-11-14;11;8;5;8;7;5;100;91;76;1012;1008;1004;26;7;3;21;13;NA;0.51;5;"Rain";89
2014-11-15;11;9;7;9;7;6;100;90;76;1005;1003;1000;19;10;5;23;10;NA;0.25;7;"Rain";207
2014-11-16;10;8;7;8;7;6;100;93;79;1003;1002;1001;31;9;2;19;10;NA;3.05;7;"Rain";209
2014-11-17;10;8;7;8;6;5;100;88;70;1007;1004;1002;31;11;10;16;11;NA;1.02;6;"Rain";110
2014-11-18;9;7;6;7;6;6;100;93;82;1013;1008;1006;13;7;1;10;5;NA;0;7;"Fog-Rain";301
2014-11-19;9;7;3;8;6;3;100;96;82;1026;1019;1012;8;1;0;13;5;NA;0;5;"Fog";206
2014-11-20;8;6;3;7;4;3;100;94;81;1027;1025;1023;16;6;0;21;11;NA;0;6;"Fog";58
2014-11-21;6;4;3;5;4;3;100;92;84;1025;1021;1019;11;9;3;18;13;NA;0;6;"Rain";62
2014-11-22;13;8;4;9;6;4;100;90;72;1022;1020;1019;31;12;6;13;10;NA;0;4;"";73
2014-11-23;11;7;3;9;6;4;100;95;82;1022;1020;1018;26;7;0;19;11;NA;0;6;"Fog";70
2014-11-24;9;7;6;8;7;5;100;91;81;1026;1022;1018;31;13;5;29;10;NA;0;7;"Rain";44
2014-11-25;8;7;5;6;4;3;95;87;76;1026;1021;1018;26;13;8;29;21;NA;0;7;"Rain";53
2014-11-26;6;6;4;5;4;4;100;91;87;1019;1015;1012;10;6;3;19;14;NA;0.25;7;"Rain";64
2014-11-27;6;6;4;6;5;4;100;96;93;1014;1009;1006;7;4;0;24;14;NA;1.02;7;"Fog-Rain";66
2014-11-28;5;4;3;5;3;2;100;92;81;1012;1008;1007;10;6;3;29;23;37;0;7;"";65
2014-11-29;2;2;2;2;1;1;97;92;87;1015;1013;1011;8;7;5;26;19;NA;0;8;"";66
2014-11-30;2;1;1;2;1;1;100;96;93;1015;1012;1008;6;3;2;19;13;NA;0;8;"Rain";65
2014-12-01;3;2;1;2;1;0;100;94;86;1010;1008;1006;13;7;3;26;16;NA;0;8;"Rain";54
2014-12-02;1;1;0;1;1;0;100;97;92;1015;1011;1008;10;5;3;16;11;NA;0;7;"Rain";41
2014-12-03;0;0;-1;0;-1;-1;100;97;93;1019;1016;1014;7;5;2;21;16;NA;1.02;7;"Rain-Snow";46
2014-12-04;2;1;-1;2;1;-1;100;99;93;1018;1015;1013;5;3;1;14;11;NA;0;7;"Fog-Rain";48
2014-12-05;4;2;1;3;3;2;100;98;92;1021;1018;1015;6;3;0;6;3;NA;0;7;"Fog-Rain";260
2014-12-06;4;3;2;3;2;1;100;93;84;1025;1022;1020;19;8;3;13;5;NA;0;7;"Rain";348
2014-12-07;6;3;0;3;1;0;100;89;64;1025;1022;1020;19;10;5;23;8;NA;2.03;6;"Rain-Snow";239
2014-12-08;6;3;0;3;2;0;100;92;71;1023;1020;1017;19;8;2;19;13;NA;0.25;6;"Rain-Snow";226
2014-12-09;2;0;-1;2;1;0;100;99;92;1031;1027;1019;10;3;1;16;5;NA;0;7;"Snow";216
2014-12-10;3;1;0;3;1;0;100;98;89;1031;1023;1018;14;5;3;27;19;NA;2.03;7;"Rain-Snow";213
2014-12-11;6;4;2;5;4;3;100;93;86;1020;1016;1013;26;10;5;39;26;53;2.03;7;"Rain";230
2014-12-12;9;7;5;5;4;3;96;79;65;1016;1008;1004;31;14;10;43;32;69;0.25;7;"Rain";218
2014-12-13;8;8;7;7;5;4;100;83;67;1014;1010;1006;31;13;5;34;23;48;2.03;7;"Rain";215
2014-12-14;5;4;4;7;5;3;100;97;92;1019;1016;1012;10;6;3;18;11;NA;1.02;7;"Rain";266
2014-12-15;6;4;2;6;3;1;100;91;70;1019;1016;1015;31;10;0;26;13;NA;3.05;6;"Fog-Rain";236
2014-12-16;6;4;2;6;4;1;100;98;93;1018;1014;1012;31;7;1;18;13;NA;2.03;7;"Rain";243
2014-12-17;6;3;1;6;3;1;100;96;87;1017;1012;1007;16;6;0;32;16;47;4.06;7;"Fog-Rain";215
2014-12-18;11;8;5;11;8;6;100;97;82;1021;1016;1014;31;5;0;37;23;55;2.03;7;"Fog-Rain";227
2014-12-19;9;7;5;9;8;2;100;93;81;1023;1019;1016;31;10;4;39;31;63;7.87;6;"Rain";241
2014-12-20;6;4;2;4;3;2;100;88;73;1030;1026;1023;31;14;6;32;18;48;4.06;5;"Rain-Hail";245
2014-12-21;6;3;2;4;3;2;100;85;72;1034;1032;1029;31;14;6;32;19;NA;0;6;"Rain";242
2014-12-22;6;5;4;5;3;2;100;87;74;1031;1027;1025;31;10;5;37;29;52;0;7;"Rain";228
2014-12-23;5;4;3;5;4;2;100;98;93;1027;1025;1022;10;4;0;35;27;NA;0;8;"Fog-Rain";220
2014-12-24;7;4;1;7;3;1;100;92;81;1025;1022;1020;26;10;3;35;27;47;0.25;7;"Rain";221
2014-12-25;4;3;2;7;2;1;100;84;74;1030;1026;1021;31;12;10;29;19;47;0;6;"Rain";260
2014-12-26;3;2;1;2;1;0;100;92;77;1032;1028;1020;26;12;6;18;11;NA;0;7;"Rain";249
2014-12-27;1;0;-2;1;-1;-3;100;96;77;1022;1001;993;19;5;1;29;18;40;7.87;7;"Snow";192
2014-12-28;-4;-6;-8;-2;-8;-12;97;77;43;1035;1017;999;31;13;3;32;26;48;0;6;"Snow";35
2014-12-29;0;-6;-12;-1;-6;-12;100;89;71;1038;1033;1030;31;10;3;21;8;NA;0.25;7;"Snow";269
2014-12-30;1;-2;-6;1;-2;-7;100;95;86;1040;1036;1034;19;8;3;14;6;NA;0.51;7;"Rain-Snow";270
2014-12-31;1;-1;-3;0;-1;-3;100;95;87;1038;1035;1034;8;4;0;11;6;NA;0;6;"Fog-Snow";238
2015-01-01;1;-1;-3;1;-1;-3;100;100;93;1040;1036;1033;1;0;0;14;6;NA;0;7;"Fog";240
2015-01-02;2;-1;-3;2;0;-3;100;99;93;1037;1033;1030;5;2;0;29;16;NA;5.08;8;"Fog-Rain";218
2015-01-03;10;6;1;10;3;1;100;99;87;1037;1026;1015;18;3;0;42;14;61;12.95;7;"Fog-Rain-Snow";225
2015-01-04;4;1;-2;2;0;-2;100;91;76;1039;1033;1024;31;13;0;18;8;NA;0;4;"Fog";278
2015-01-05;1;-2;-5;0;-2;-5;100;98;87;1039;1033;1028;19;2;0;8;3;NA;0;3;"Fog";235
2015-01-06;2;-2;-7;0;-3;-7;100;93;72;1031;1025;1022;14;6;0;13;3;NA;0;5;"Fog-Rain";220
2015-01-07;2;-1;-3;2;1;0;100;99;93;1033;1030;1026;6;2;0;21;11;NA;0;7;"Fog-Rain-Snow";219
2015-01-08;8;4;0;7;5;2;100;94;80;1033;1027;1023;31;9;3;40;24;66;4.06;7;"Rain";225
2015-01-09;12;8;6;11;6;4;100;91;78;1033;1026;1020;31;11;2;52;29;76;2.03;7;"Rain";232
2015-01-10;12;10;7;12;9;5;100;92;76;1022;1019;1016;26;10;5;50;40;69;1.02;7;"Rain";245
2015-01-11;4;3;2;5;1;-2;95;77;58;1029;1023;1017;31;13;10;40;24;61;0.76;5;"Rain-Snow";262
2015-01-12;7;4;3;2;1;-2;87;74;51;1028;1023;1019;31;14;10;42;32;64;0;6;"Rain";222
2015-01-13;11;7;2;7;0;-4;89;59;29;1021;1014;1010;26;12;10;40;27;60;0;5;"Rain";214
2015-01-14;6;3;2;6;3;0;93;86;72;1020;1014;1011;31;11;6;52;27;80;2.03;5;"Rain-Thunderstorm";227
2015-01-15;9;6;2;6;3;2;93;76;57;1018;1008;1004;31;12;10;34;23;45;1.02;7;"Rain";208
2015-01-16;3;2;2;6;3;1;100;94;75;1010;1007;1005;31;9;2;32;16;48;5.08;7;"Rain-Snow";201
2015-01-17;4;2;0;3;2;-1;100;93;78;1021;1015;1010;18;9;2;16;10;NA;2.03;6;"Rain";259
2015-01-18;2;0;-2;0;-1;-2;100;93;69;1020;1016;1012;14;7;0;14;10;NA;0;5;"Fog";161
2015-01-19;0;-1;-2;-1;-2;-3;100;94;87;1014;1011;1009;14;9;2;14;10;NA;0.51;7;"Snow";102
2015-01-20;0;-2;-4;-1;-3;-4;100;91;74;1014;1011;1009;14;8;2;11;5;NA;0;6;"Snow";267
2015-01-21;1;-2;-4;-1;-2;-5;100;91;82;1014;1010;1008;14;9;6;19;11;NA;0;6;"";61
2015-01-22;0;0;-1;-1;-2;-2;93;87;79;1020;1013;1009;11;9;5;18;13;NA;0;7;"Rain-Snow";40
2015-01-23;2;0;-2;-1;-1;-2;100;88;77;1027;1022;1018;10;8;3;14;8;NA;0;7;"Rain-Snow";10
2015-01-24;-1;-2;-3;-1;-2;-4;100;93;83;1028;1023;1019;10;6;1;21;10;NA;3.05;6;"Snow";253
2015-01-25;0;-3;-6;0;-2;-5;100;98;93;1033;1030;1026;7;3;0;11;6;NA;0;6;"Fog-Snow";253
2015-01-26;1;0;-1;1;0;0;100;99;93;1031;1024;1019;19;2;0;23;10;NA;7.11;7;"Fog-Rain-Snow";215
2015-01-27;2;-1;-3;2;0;-3;100;98;90;1026;1023;1020;13;8;0;18;11;NA;0;5;"Fog-Rain";265
2015-01-28;4;2;1;3;1;1;100;95;84;1025;1013;1000;26;6;0;43;19;72;0.51;7;"Fog-Rain-Snow";220
2015-01-29;2;1;-1;2;1;-1;100;93;84;1003;991;974;26;11;3;32;21;NA;4.06;6;"Rain-Snow";223
2015-01-30;0;-1;-1;2;-1;-2;100;97;85;982;978;973;26;7;0;32;19;NA;7.11;7;"Rain-Snow";244
2015-01-31;1;0;-1;1;-1;-2;100;98;92;988;984;980;16;7;1;21;10;NA;2.03;7;"Snow";216
2015-02-01;1;-1;-2;0;0;-1;100;98;91;997;991;985;13;6;1;27;16;NA;1.02;7;"Snow";253
2015-02-02;2;-2;-6;0;-2;-7;100;89;56;1006;1002;996;26;9;3;24;14;NA;0.25;5;"Snow";270
2015-02-03;2;-3;-8;-3;-6;-8;100;86;45;1008;1004;1001;31;9;0;13;3;NA;0;5;"Fog";24
2015-02-04;-1;-4;-7;-3;-6;-7;100;83;58;1019;1012;1006;31;12;6;26;11;NA;0;5;"";42
2015-02-05;-1;-4;-7;-6;-7;-8;86;74;53;1020;1017;1015;31;16;8;35;16;58;0;5;"";37
2015-02-06;1;-2;-4;-6;-7;-8;80;69;49;1025;1020;1016;31;13;10;40;32;63;0;2;"Snow";52
2015-02-07;1;-3;-7;-4;-8;-9;86;68;38;1030;1027;1023;26;13;10;29;21;NA;0;6;"";34
2015-02-08;3;-1;-4;0;-4;-7;100;74;41;1034;1028;1024;31;11;2;32;11;58;0;6;"Snow";315
2015-02-09;2;-1;-4;1;-1;-5;100;86;70;1034;1031;1029;16;8;1;19;8;NA;0;7;"Rain-Snow";249
2015-02-10;3;1;0;2;1;0;100;92;79;1033;1030;1027;19;6;0;19;5;NA;0;7;"Fog-Rain";45
2015-02-11;3;1;-1;1;0;-1;100;88;77;1029;1025;1022;18;11;6;19;16;NA;0;6;"";73
2015-02-12;2;0;-2;2;-1;-2;100;99;87;1025;1022;1020;6;2;0;18;11;NA;0;6;"Fog";74
2015-02-13;8;2;-3;4;-1;-3;100;90;65;1023;1017;1011;16;4;0;16;11;NA;0;6;"Fog";84
2015-02-14;9;5;1;4;2;-1;96;82;55;1013;1009;1006;26;12;6;26;10;NA;0.76;6;"Rain";97
2015-02-15;0;-1;-2;1;-2;-3;94;91;84;1018;1012;1008;11;6;3;18;13;NA;0;6;"";53
2015-02-16;1;-1;-2;-1;-2;-2;100;88;78;1024;1019;1016;8;6;3;14;8;NA;0;7;"";113
2015-02-17;1;0;-2;1;-1;-2;100;96;85;1041;1031;1022;8;4;0;11;5;NA;0;7;"Fog";273
2015-02-18;5;2;-1;1;-1;-2;95;84;58;1041;1038;1035;26;8;5;21;8;NA;0;6;"";77
2015-02-19;1;-1;-3;-1;-2;-3;100;89;77;1038;1031;1023;10;6;2;18;11;NA;0;7;"";218
2015-02-20;11;4;-2;2;0;-3;93;67;35;1026;1014;1003;31;10;6;34;18;50;0;6;"Rain";205
2015-02-21;4;2;1;4;1;-2;93;79;45;1005;1001;998;31;16;9;37;24;61;0;7;"Rain";230
2015-02-22;6;3;0;1;-1;-3;100;79;48;1013;1009;1003;31;13;6;14;8;NA;0;6;"Rain";235
2015-02-23;4;2;-1;4;1;-3;100;92;68;1009;1001;997;19;9;1;29;18;NA;6.1;6;"Rain-Snow-Thunderstorm";207
2015-02-24;6;3;1;3;1;0;100;88;65;1017;1008;1001;31;14;6;29;18;NA;2.03;6;"Rain-Hail";221
2015-02-25;7;4;1;3;1;-1;100;85;55;1022;1019;1016;26;11;2;18;10;NA;1.02;6;"Rain";217
2015-02-26;7;4;2;3;2;1;100;82;60;1022;1018;1011;31;12;3;19;10;NA;0.51;7;"Rain";188
2015-02-27;4;3;1;4;2;-1;100;89;75;1023;1014;1007;26;12;3;23;11;NA;3.05;7;"Rain";298
2015-02-28;7;2;-3;1;-2;-6;100;73;32;1024;1020;1013;31;13;3;21;6;NA;0;3;"Fog";208
2015-03-01;8;5;2;7;4;-2;100;90;65;1014;1008;1003;26;11;5;32;21;50;0.51;7;"Rain";213
2015-03-02;8;4;1;8;2;-3;94;80;51;1021;1009;1002;31;11;6;42;29;66;4.06;5;"Rain-Hail";260
2015-03-03;9;4;0;3;-1;-2;94;72;37;1024;1021;1018;27;13;10;37;18;55;0;4;"Rain";229
2015-03-04;7;3;-1;2;-1;-2;97;80;49;1034;1027;1021;31;14;10;23;14;NA;0;5;"Rain-Hail";268
2015-03-05;8;3;-1;0;-2;-3;95;69;37;1039;1036;1032;31;14;10;16;8;NA;0;4;"Rain";337
2015-03-06;10;3;-3;0;-2;-3;95;67;37;1040;1036;1034;31;17;10;11;3;NA;0;4;"";214
2015-03-07;12;4;-3;1;-2;-4;93;67;30;1036;1032;1028;31;24;18;11;5;NA;0;NA;"";75
2015-03-08;15;8;1;3;0;-3;81;61;21;1030;1026;1023;31;28;26;14;8;NA;0;NA;"";57
2015-03-09;16;8;-1;6;3;0;100;70;27;1028;1025;1024;31;22;10;23;6;NA;0;3;"";45
2015-03-10;10;5;0;8;4;0;100;87;71;1029;1027;1025;26;8;1;11;3;NA;0.25;7;"Fog-Rain";350
2015-03-11;9;5;1;4;-2;-8;100;66;17;1031;1029;1027;31;12;5;19;11;NA;0;4;"";48
2015-03-12;11;4;-1;1;-2;-5;81;61;30;1032;1028;1024;31;21;10;21;13;NA;0;1;"";60
2015-03-13;8;3;-2;-1;-3;-5;87;64;35;1026;1022;1019;31;19;10;26;16;NA;0;2;"";53
2015-03-14;7;3;-1;2;-1;-4;87;72;48;1025;1023;1020;26;12;9;26;19;NA;0;7;"Rain";48
2015-03-15;7;4;2;2;1;0;87;77;60;1025;1022;1020;19;12;10;24;19;NA;0;6;"Rain";41
2015-03-16;12;6;0;2;1;0;95;72;40;1024;1021;1020;14;9;5;26;16;NA;0;NA;"";54
2015-03-17;16;10;3;4;2;0;81;61;32;1024;1022;1021;26;16;8;24;16;NA;0;NA;"";44
2015-03-18;19;11;2;4;2;-1;93;58;19;1026;1024;1023;31;16;8;21;6;NA;0;NA;"";29
2015-03-19;13;8;4;6;4;3;96;76;52;1027;1025;1023;8;5;2;21;11;NA;0;6;"";31
2015-03-20;14;9;3;4;2;-2;91;65;23;1026;1022;1018;14;6;3;19;13;NA;0;NA;"";52
2015-03-21;9;4;-1;4;1;-1;100;80;53;1020;1017;1016;14;8;1;23;8;NA;0;5;"Fog-Rain";299
2015-03-22;8;5;2;2;1;-1;90;74;47;1022;1020;1018;31;11;8;29;16;47;0;5;"Rain";44
2015-03-23;11;6;-1;3;1;-2;87;72;43;1022;1016;1010;31;11;8;14;11;NA;0;6;"";60
2015-03-24;14;7;-1;4;2;-1;100;71;39;1012;1008;1004;19;8;3;14;6;NA;0;4;"Fog";72
2015-03-25;8;7;4;7;4;2;94;82;64;1008;1005;1003;19;9;3;21;11;35;0;8;"Rain";281
2015-03-26;10;7;4;3;2;-3;95;75;34;1013;1010;1007;31;11;5;29;14;NA;0;7;"Rain";252
2015-03-27;11;7;2;4;1;-2;100;68;36;1025;1019;1012;31;11;6;26;16;45;0;5;"Rain";263
2015-03-28;11;6;-1;8;2;-3;100;75;42;1026;1020;1014;31;12;3;27;11;NA;0.25;6;"Rain";203
2015-03-29;11;9;7;9;8;7;100;91;83;1015;1007;1000;31;11;5;50;32;72;4.06;7;"Rain";235
2015-03-30;10;8;6;8;3;-1;96;69;37;1014;1007;1001;31;12;10;47;32;66;0.51;6;"Rain";265
2015-03-31;12;8;4;9;5;0;98;78;43;1014;1007;1001;31;11;3;63;37;93;7.11;6;"Rain-Hail";251
2015-04-01;8;4;1;2;-1;-3;93;68;39;1023;1020;1014;31;11;5;40;29;69;0;5;"Rain-Snow-Hail-Thunderstorm";267
2015-04-02;9;6;1;6;1;-4;100;73;39;1025;1018;1012;31;11;5;45;26;63;6.1;6;"Rain-Snow";274
2015-04-03;10;3;-3;4;-1;-4;97;70;32;1026;1020;1016;31;14;8;16;5;NA;0.25;8;"Rain";156
2015-04-04;4;3;3;4;2;-4;100;88;56;1020;1015;1013;31;9;3;23;10;NA;5.08;6;"Rain";38
2015-04-05;9;4;-1;-1;-4;-8;80;52;19;1026;1022;1018;10;10;10;26;14;39;0;2;"";33
2015-04-06;9;3;-3;-1;-3;-6;86;58;28;1034;1028;1025;31;22;10;23;8;NA;0;4;"";3
2015-04-07;13;6;-1;-2;-3;-7;80;51;16;1038;1035;1033;26;24;19;14;10;NA;0;NA;"";67
2015-04-08;16;8;1;4;-1;-4;81;54;26;1035;1032;1029;31;25;19;14;5;NA;0;NA;"";75
2015-04-09;19;12;4;6;2;0;81;53;20;1031;1027;1024;31;18;10;16;11;NA;0;NA;"";99
2015-04-10;21;13;5;4;-1;-5;81;40;10;1025;1022;1018;31;31;31;29;8;NA;0;NA;"";191
2015-04-11;12;11;9;9;4;-2;90;64;21;1028;1023;1019;31;16;10;32;18;45;0.51;6;"Rain";214
2015-04-12;17;12;7;9;7;4;100;70;33;1031;1029;1027;26;9;2;24;10;37;0;5;"Fog-Rain";251
2015-04-13;17;12;6;7;6;4;90;62;37;1031;1030;1028;31;15;10;24;11;37;0;5;"";274
2015-04-14;22;13;4;9;6;3;95;61;27;1032;1028;1024;31;22;19;21;6;NA;0;NA;"";232
2015-04-15;24;16;7;9;4;-1;86;46;12;1025;1020;1014;31;31;31;24;5;NA;0;NA;"";206
2015-04-16;20;14;9;7;4;2;71;44;21;1015;1014;1012;31;31;31;24;10;NA;0;8;"";215
2015-04-17;14;11;9;8;5;-1;76;59;38;1020;1014;1011;31;17;10;24;10;NA;0;7;"Rain";49
2015-04-18;13;8;3;2;-2;-4;70;47;23;1025;1023;1020;10;10;10;29;18;42;0;5;"";49
2015-04-19;17;9;1;-1;-3;-6;70;40;14;1024;1020;1017;NA;NA;NA;34;14;NA;0;NA;"";61
2015-04-20;18;12;5;2;-1;-3;61;39;16;1027;1024;1021;31;31;31;23;14;NA;0;NA;"";40
2015-04-21;22;14;7;5;1;-2;62;38;13;1029;1028;1026;NA;NA;NA;19;11;NA;0;NA;"";44
2015-04-22;19;13;7;4;0;-5;71;41;14;1029;1025;1021;31;31;31;24;11;NA;0;NA;"";45
2015-04-23;18;9;1;3;1;-2;81;51;19;1023;1019;1015;NA;NA;NA;18;11;NA;0;NA;"";74
2015-04-24;21;12;4;4;2;0;87;48;18;1017;1014;1012;31;28;23;21;8;NA;0;NA;"";163
2015-04-25;14;12;9;12;7;2;98;72;42;1012;1011;1010;31;14;8;18;8;NA;2.03;7;"Rain";194
2015-04-26;19;15;11;12;11;6;100;78;38;1011;1008;1003;31;12;3;16;13;NA;0.51;7;"Rain";196
2015-04-27;13;9;6;12;9;5;99;92;82;1008;1003;1002;31;10;5;23;11;NA;11.94;7;"Rain";345
2015-04-28;13;9;4;7;3;-1;94;68;26;1023;1015;1007;31;12;10;29;14;NA;0;5;"Rain";283
2015-04-29;15;8;1;3;1;-3;95;59;21;1023;1019;1015;31;29;26;14;5;NA;0;8;"";123
2015-04-30;12;9;5;8;5;2;97;75;54;1017;1015;1012;31;14;6;26;11;NA;5.08;6;"Rain";224
2015-05-01;9;8;6;8;7;5;100;91;82;1013;1008;1005;31;10;6;18;11;NA;5.08;7;"Rain";56
2015-05-02;13;10;7;11;8;6;100;84;68;1013;1011;1008;27;9;0;11;6;NA;0;7;"Fog-Rain";140
2015-05-03;16;13;10;16;13;10;100;96;92;1009;1006;1005;26;8;2;29;13;47;4.06;6;"Rain";193
2015-05-04;23;18;12;14;12;10;100;75;43;1011;1009;1002;31;12;3;23;16;NA;0;5;"Fog-Rain";189
2015-05-05;21;17;13;13;11;7;77;59;40;1012;1005;1000;23;10;10;42;19;61;0;5;"Rain";216
2015-05-06;17;13;8;8;6;3;82;60;30;1018;1015;1012;31;11;10;42;19;66;0;3;"Thunderstorm";227
2015-05-07;16;11;6;7;5;3;89;65;38;1022;1019;1018;10;10;10;24;14;NA;0;4;"Rain";242
2015-05-08;20;13;7;9;6;3;77;55;27;1019;1015;1013;31;25;10;13;8;NA;0;8;"Rain";133
2015-05-09;19;15;11;13;9;6;96;71;37;1024;1020;1017;31;11;9;34;18;NA;1.02;5;"Rain";235
2015-05-10;21;14;8;11;8;6;95;65;35;1028;1026;1024;10;10;10;19;10;NA;0;5;"Rain";243
2015-05-11;25;17;9;13;9;6;87;59;24;1026;1023;1020;31;31;31;16;10;NA;0;8;"";117
2015-05-12;26;20;13;17;12;8;82;59;41;1022;1019;1015;31;14;10;34;11;52;0;6;"";232
2015-05-13;21;14;7;11;7;5;91;61;30;1024;1018;1011;31;15;10;18;6;NA;0;4;"Rain-Thunderstorm";8
2015-05-14;17;14;11;12;8;5;88;66;46;1014;1012;1009;31;11;10;14;6;NA;3.05;6;"Rain";207
2015-05-15;18;13;7;13;9;7;100;80;43;1020;1014;1010;26;8;1;19;13;NA;2.03;6;"Rain";301
2015-05-16;17;11;5;11;8;5;98;75;48;1027;1024;1021;31;14;8;26;11;NA;0;6;"Fog-Rain";271
2015-05-17;18;13;8;11;8;5;100;69;35;1027;1025;1021;31;12;6;19;10;27;0;5;"Rain";247
2015-05-18;21;13;6;9;6;4;99;62;29;1022;1013;1006;31;17;10;26;8;NA;0;4;"Fog";231
2015-05-19;16;11;7;9;4;1;95;56;32;1012;1010;1007;31;12;9;29;21;42;0;5;"Rain";249
2015-05-20;14;10;6;7;4;1;93;67;35;1021;1015;1011;26;11;8;26;13;NA;2.03;4;"Rain";265
2015-05-21;17;9;2;6;2;-1;100;62;25;1028;1024;1020;31;14;10;19;6;NA;0;2;"Fog";328
2015-05-22;18;11;5;7;4;1;82;56;30;1028;1025;1022;31;25;10;14;5;NA;0;3;"";20
2015-05-23;19;15;11;8;7;4;77;54;29;1023;1020;1018;31;26;10;18;8;NA;0;7;"";31
2015-05-24;21;17;12;13;10;7;84;68;38;1020;1018;1017;31;16;10;14;8;NA;0;6;"";34
2015-05-25;19;13;8;12;9;7;100;81;45;1017;1015;1014;31;15;8;27;6;NA;0.76;6;"Fog-Rain";277
2015-05-26;14;11;7;9;6;1;100;72;33;1024;1019;1015;31;10;0;19;8;NA;0;5;"Fog";337
2015-05-27;16;10;5;5;3;1;89;60;32;1026;1024;1021;31;13;10;14;6;NA;0;5;"";39
2015-05-28;21;13;6;10;6;3;77;60;33;1022;1017;1014;31;18;10;35;11;NA;0;5;"";219
2015-05-29;17;12;7;13;9;6;98;77;58;1016;1013;1011;31;13;5;29;8;NA;5.08;6;"Rain-Thunderstorm";220
2015-05-30;17;12;8;9;6;3;94;65;32;1019;1015;1011;31;12;8;32;19;48;0;5;"Rain";259
2015-05-31;20;13;6;12;8;3;82;67;43;1019;1016;1013;10;10;10;27;11;NA;0;7;"Rain";220
2015-06-01;15;12;9;13;10;7;99;84;65;1019;1016;1014;31;10;3;23;14;NA;4.06;6;"Rain";246
2015-06-02;23;16;8;12;9;6;100;65;27;1018;1017;1016;31;12;10;32;16;50;0;5;"";217
2015-06-03;21;17;13;13;11;9;82;62;47;1026;1022;1018;10;10;10;24;16;NA;0;3;"";255
2015-06-04;26;18;9;12;9;5;83;54;19;1027;1025;1021;31;13;10;14;11;NA;0;4;"";54
2015-06-05;32;23;15;17;13;9;68;49;23;1022;1020;1015;31;31;31;14;10;NA;0;NA;"";101
2015-06-06;26;22;18;19;16;13;90;67;43;1025;1022;1017;31;14;10;23;10;NA;0;3;"Rain-Thunderstorm";293
2015-06-07;25;19;13;14;9;4;74;50;28;1027;1026;1024;31;24;10;24;10;NA;0;4;"";34
2015-06-08;21;17;13;10;7;4;67;50;33;1025;1024;1022;10;10;10;26;21;42;0;6;"";43
2015-06-09;17;13;10;8;6;5;67;57;44;1025;1024;1023;31;12;10;29;21;42;0;5;"Rain";46
2015-06-10;19;14;10;12;8;5;77;64;49;1025;1023;1021;31;10;10;27;18;42;0;5;"Rain";60
2015-06-11;25;18;11;14;12;10;88;64;41;1022;1017;1014;31;15;10;23;13;NA;0;4;"";62
2015-06-12;29;21;14;19;14;11;95;67;32;1014;1012;1009;31;17;10;26;13;NA;0.51;4;"Rain";68
2015-06-13;23;19;14;16;13;11;99;76;41;1014;1012;1010;31;12;2;27;10;NA;0.51;5;"Rain";268
2015-06-14;25;18;11;13;11;7;97;60;23;1013;1011;1007;31;20;10;13;5;NA;0;3;"Fog";39
2015-06-15;23;19;15;13;11;8;72;57;39;1020;1015;1010;31;15;10;21;11;NA;0;5;"Rain";42
2015-06-16;20;17;13;11;8;4;68;54;37;1023;1021;1020;31;12;10;21;14;NA;0;6;"";31
2015-06-17;22;14;8;7;5;3;71;49;25;1025;1023;1021;10;10;10;21;13;32;0;5;"";8
2015-06-18;19;16;12;16;12;7;100;80;55;1021;1018;1015;26;9;2;19;11;NA;7.11;7;"Rain";264
2015-06-19;16;11;6;9;7;5;93;70;51;1020;1019;1017;31;17;10;23;11;NA;0;6;"Rain";299
2015-06-20;16;13;9;10;8;6;88;72;49;1022;1021;1019;31;13;10;14;8;NA;0;6;"Rain";293
2015-06-21;19;14;10;16;12;8;100;85;68;1022;1018;1015;31;10;3;23;8;40;2.03;6;"Rain";224
2015-06-22;17;13;11;13;11;9;100;88;65;1016;1012;1007;31;12;5;35;10;61;5.08;7;"Fog-Rain";236
2015-06-23;18;12;7;12;8;6;100;78;43;1020;1014;1008;31;12;6;26;18;NA;1.02;4;"Rain";285
2015-06-24;21;13;6;11;8;5;100;68;30;1023;1022;1020;31;13;9;11;5;NA;0;2;"Fog";271
2015-06-25;23;16;9;12;9;5;96;62;27;1024;1023;1022;10;10;10;11;5;NA;0;4;"";354
2015-06-26;26;18;11;14;12;9;88;59;32;1023;1021;1018;31;20;10;14;5;NA;0;7;"";211
2015-06-27;24;19;15;17;12;8;91;62;33;1022;1018;1016;31;14;10;29;10;NA;0.25;6;"Rain-Thunderstorm";284
2015-06-28;24;17;10;13;9;7;94;57;29;1023;1022;1019;31;22;10;11;5;26;0;1;"";69
2015-06-29;28;21;14;14;11;9;72;50;27;1022;1021;1019;10;10;10;21;8;NA;0;7;"";336
